intensidad,ocupacion
5.809364,0.7491639
6.77,0.7966667
7.161074,1.14094
6.346667,1.016667
6.42,0.9733334
6.063334,0.6933333
5.71,0.7
6.02,0.69
5.333333,0.5666667
5.06,0.7966667
4.406667,0.82
4.263333,0.92
4.14,0.5933333
3.883333,0.3
3.76,0.54
3.463333,0.6866667
3.313333,0.31
3.046667,0.23
2.796667,0.2533333
2.72,0.16
2.776667,0.1733333
2.616667,0.1733333
2.496644,0.2684564
2.35,0.1466667
2.166667,0.1166667
2.073333,0.07666667
2.21,0.1866667
1.923333,0.19
1.94,0.1633333
1.748322,0.1275168
1.71,0.1233333
1.553333,0.19
1.58,0.1033333
1.57,0.3966667
1.58,0.1666667
1.516667,0.3533333
1.473333,0.1466667
1.376667,0.1233333
1.493289,0.09060403
1.896667,0.1233333
1.633333,0.09333333
1.296667,0.1333333
1.306667,0.05666667
1.54,0.2866667
1.753333,0.1733333
1.503333,0.15
1.352349,0.04697987
1.51,0.06
1.413333,0.05666667
1.346667,0.06
1.383333,0.05666667
1.433333,0.1033333
1.493333,0.2566667
1.52,0.3
1.673333,0.2033333
1.67,0.1533333
1.626667,0.16
1.82,0.12
1.846667,0.1933333
2.07,0.1233333
2.216667,0.2
2.32,0.2
2.466667,0.2166667
2.866667,0.23
3.17,0.34
3.536667,0.3966667
3.983333,0.4666667
4.306667,0.64
4.793334,0.4733333
5.53,0.6933333
5.686666,0.6533333
6.016778,0.6543624
6.466667,0.67
7.130435,1.010033
8.093645,1.491639
8.889262,1.355705
9.842282,1.560403
10.74411,1.582492
12.12752,1.956376
14.73913,2.568562
16.84848,3.010101
19.53667,3.583333
20.34667,3.86
19.99,3.676667
21.57,4.126667
21.35571,4.020134
24.24161,4.651007
26.49164,5.618729
29.74333,6.946667
32.18456,8.315436
33.86666,9.07
36.57807,10.27907
39.27243,12.55149
42.6412,14.36545
42.10596,15.92053
43.61056,16.0264
43.42904,16.06601
42.60535,14.85619
42.84615,14.26087
40.29667,14.44
40.33333,14.34333
40.06689,14.3913
38.47491,13.81605
39.43478,13.87625
38.76254,14.12375
39.08852,14.50492
38.92787,14.56393
36.8,12.6459
36.95082,12.79672
35.70492,11.74426
35.84918,12.07213
35.27213,11.38361
34.37049,10.67213
34.00328,10.32131
32.20656,9.786885
30.22442,9.217822
30.10891,8.171618
30.9901,8.871287
30.40594,9.488449
30.88079,9.572847
28.61386,8.831683
28.78548,8.60066
29.60333,8.276667
29.57947,8.198675
29.28383,7.9967
28.67987,7.587459
29.52145,8.151815
28.76568,8.653465
29.0363,8.40264
28.86799,7.914191
29.78548,8.382838
29.31475,8.613114
28.6459,8.478688
29.51147,8.727869
28.32131,9.042623
29.30164,9.996721
29.8125,10.0625
29.67105,9.605263
28.83553,9.763158
29.34853,10.54072
29.88889,10.9281
29.86601,10.4281
29.6645,9.583062
28.62295,9.108196
29.03583,9.589577
28.6873,9.912052
29.68421,9.210526
28.93115,9.727869
29.43279,8.878689
30.08882,8.960526
29.30263,8.9375
30.50331,9.625828
29.94408,9.865131
29.71192,9.55298
31.20861,9.89404
30.70861,9.768212
29.79139,9.152318
30.42715,9.099338
31.42434,9.203947
31.02303,8.720395
31.42295,8.750819
31.97377,9.603279
32.00983,8.291803
32.71569,9.70915
33.11688,9.788961
33.91234,10.44805
33.76624,11.4513
32.27273,10.3474
32.69805,9.071428
33.42208,8.863636
