intensidad,ocupacion
14.07747,2.711268
14.51866,2.503731
15.07473,2.672598
14.91103,2.608541
15.41637,2.932384
15.43772,2.88968
15.20285,2.953737
14.76157,2.6121
14.92963,2.677778
14.11744,2.224199
13.96269,2.376866
13.03915,2.11032
12.19259,1.785185
12.75185,2.125926
11.47407,1.737037
11.11481,2.037037
11.51601,1.718861
11.23132,1.790036
10.36667,1.492593
9.707407,1.325926
9.405694,1.373665
9.142348,1.181495
8.288257,1.11032
8.395018,1.064057
8.092592,1.2
8.159259,1.337037
8.040741,1.511111
7.885185,1.133333
7.52963,1.2
7.266667,0.9296296
7.320285,1.156584
7.074074,0.8888889
7.024911,0.9003559
6.754448,0.9466192
6.720149,0.727612
6.451957,0.6975089
5.900356,0.683274
6.144444,0.8111111
5.790036,0.7046263
5.604982,0.544484
5.251852,0.8074074
5.177936,0.5907474
4.937037,0.4814815
5.07037,0.7407407
4.960854,0.8327402
4.437722,0.5053381
4.243728,0.4086021
4.540926,0.6120996
4.530249,0.747331
4.577778,0.5
4.882562,0.4946619
4.775801,0.5409253
4.761566,0.6548043
4.590747,0.6298932
4.437037,0.6148148
4.181495,0.5373666
4.192171,0.3274021
4.459074,0.4021352
4.035587,0.3736655
4.117438,0.3879004
3.704626,0.3274021
3.857651,0.430605
3.633452,0.2953737
3.765125,0.3523132
3.793594,0.4128114
4.010676,0.3701068
4.039146,0.3487544
4.092527,0.3701068
3.811388,0.4234875
3.775801,0.3594306
3.964413,0.3594306
3.793594,0.3274021
4.213523,0.4697509
3.814947,0.3523132
3.921708,0.4519573
4.340741,0.5592592
4.519713,0.5519713
4.288256,0.5266904
4.598591,0.5492958
5.173759,0.5177305
5.063604,0.6007067
5.5,0.6213235
6.215548,1.007067
5.39576,0.9893993
4.830389,0.6749117
4.625,0.7285714
5.483272,1.066914
6.097015,0.8022388
5.838346,0.943609
6.625468,1.258427
6.340824,1.209738
6.899642,0.9892473
7.222222,1.053763
6.902985,1.119403
6.626335,0.9074733
6.040741,0.7740741
5.985185,0.962963
6.319149,1.780142
6.180812,1.612546
6.256228,2.202847
6.101083,2.916967
6.701439,3.223022
6.321429,3.278571
6.614286,3.471429
7.565056,3.832714
7.831541,3.519713
8.007117,2.562278
7.948339,2.402214
7.464286,1.753571
7.690392,2.323843
7.327465,1.96831
7.838028,1.390845
8.384892,1.719424
8.651245,1.615658
8.749104,1.491039
8.642858,1.560714
9.132143,2.321429
9.485714,3.021429
10.21429,3.275
10.83571,2.846429
10.10357,3.171429
11.43571,4.060714
11.02857,3.982143
11.71786,2.189286
11.67857,2.364286
11.8513,2.836431
12.26761,2.669014
