intensidad,ocupacion
3.658915,0.4806201
2.520161,0.2459677
2.345238,0.2142857
2.111111,0.2420635
1.666667,0.08730159
1.369048,0.08333334
1.444444,0.1944444
1.674603,0.3452381
1.531746,0.2936508
1.31746,0.1944444
1.436508,0.3095238
0.9603174,0.2301587
0.9285714,0.07142857
1.09127,0.3214286
1.06746,0.3214286
1.18254,0.2460317
0.8015873,0.1944444
0.9761904,0.2539683
0.8928571,0.202381
0.8690476,0.1269841
0.5753968,0.1865079
0.9444444,0.2301587
1.222222,0.4603175
1.162698,0.5793651
0.7096774,0.6612903
0.8991935,0.3427419
0.8134921,0.265873
0.9087301,0.25
0.8849207,0.234127
0.6428571,0.1706349
1.222222,0.3095238
0.9206349,0.4047619
0.8306451,0.4879032
0.7217742,0.4435484
1.056452,0.1774193
0.6572581,0.1491936
0.5282258,0.2177419
0.7862903,0.1330645
0.5564516,0.3225806
0.516129,0.1854839
0.4556452,0.3104839
0.5483871,0.1008065
0.6733871,0.1290323
0.7580645,0.09274194
0.9677419,0.1612903
0.6895161,0.08064516
0.7822581,0.08870967
0.7701613,0.2298387
0.8508065,0.2217742
0.7701613,0.08870967
0.8214286,0.202381
0.9444444,0.2698413
0.7539682,0.03174603
0.9920635,0.2380952
1.020161,0.06451613
1.092742,0.2701613
1.253968,0.5
1.365079,0.3253968
1.460317,0.1507937
1.373016,0.2777778
1.468254,0.3373016
1.511905,0.4206349
1.858871,0.6612903
2.092742,0.5322581
2.137097,0.3306452
2.685484,0.4395161
3.150794,0.4285714
3.087301,0.3968254
3.960317,0.5277778
4.670635,0.515873
4.685484,0.7620968
5.358871,0.8790323
5.570866,0.8228347
6.019685,0.8897638
6.826772,1.102362
7.694118,1.270588
8.476563,1.386719
8.665355,1.535433
10.72266,1.882813
11.62791,2.003876
15.07692,2.865385
17.6,3.357692
18.2682,3.89272
19.25287,3.597701
18.49042,3.306513
19.33333,3.812261
21.3295,4.229885
24.21073,5.153257
26.67433,5.91954
28.82376,6.869732
31.67433,8.183908
35.08046,9.463601
38.01533,10.1341
43.49425,11.93103
42.30651,11.56705
44.23755,11.85824
44.66667,12.72031
42.10345,11.80077
39.98851,11.13793
39.8046,10.51724
38.98467,10.01149
39.4751,10.58238
38.87356,9.885057
38.44444,9.927203
38.43462,9.815385
39.4,10.36923
40.02308,9.9
37.17625,9.260536
38.47893,10.0728
35.3295,8.854406
34.7931,8.804598
36.57088,9.609196
35.38697,8.996168
33.4751,8.429119
33.12644,8.203065
