intensidad,ocupacion
7.920863,2.241007
9.336918,1.322581
8.648746,1.136201
8.727598,1.448029
8.913979,1.587814
8.318996,1.358423
7.960574,1.050179
7.333333,0.8494624
7.268817,0.8709677
6.713262,0.8817204
6.620072,0.7921147
6.187726,0.8122744
5.469534,0.5268817
5.236559,0.5197133
5.003584,0.437276
4.620072,0.3655914
4.358423,0.3799283
4.143369,0.6379929
4.164875,0.3584229
3.888889,0.2759857
3.49104,0.218638
3.017921,0.2114695
3.215054,0.2473118
3.170819,0.2064057
2.811388,0.1565836
2.633452,0.1316726
2.860215,0.1648746
2.451957,0.1209964
2.345196,0.113879
2.099644,0.06761566
2.064057,0.09252669
2.177936,0.1494662
2.217082,0.1209964
2.02847,0.08185054
1.843416,0.06049822
2.078292,0.1032028
2.035587,0.06405694
1.562278,0.04982206
1.690391,0.04626334
1.604982,0.06405694
1.537367,0.06761566
1.405694,0.06761566
1.651246,0.09252669
1.352313,0.04270463
1.697509,0.09608541
1.626335,0.07473309
1.395018,0.03558719
1.320285,0.06405694
1.238434,0.04626334
1.153025,0.02135231
1.397849,0.07168459
1.576512,0.07829182
1.44484,0.05338078
1.676157,0.06049822
1.608541,0.08185054
1.825623,0.08896797
1.960854,0.1032028
1.957295,0.09252669
1.950178,0.08896797
1.911032,0.1103203
2.117438,0.1637011
2.05694,0.09608541
2.118279,0.09318996
2.669039,0.2348754
2.772242,0.1886121
3.409253,0.2597865
3.587189,0.2669039
3.765125,0.2597865
4.252669,0.366548
4.864769,0.5658363
4.797153,0.4626335
4.978648,0.4661922
5.617857,0.5785714
6.00361,0.6353791
6.923913,0.865942
7.758993,1
8.982015,1.276978
10.18116,1.492754
11.82609,1.869565
13.91606,2.105839
15.61455,2.356364
17.34783,3.032609
17.85921,3.220217
16.94624,2.74552
16.90322,2.763441
15.84342,2.384342
16.24911,2.761566
16.82143,2.846429
18.43929,3.492857
20.6,4.503572
21.11388,4.548043
23.01418,4.819149
24.46263,5.572954
25.6548,6.106761
26.43617,6.624114
27.02857,6.364286
23.97518,5.407802
23.19929,5.313167
21.6383,4.868794
21.43816,4.812721
21.94366,5.024648
21.11786,4.628572
20.86071,4.460714
20.48746,4.519713
21.70609,4.960574
22.79928,5.387097
22.34173,5.215827
22.40357,5.182143
21.36786,5.875
21.25714,6.185714
20.81429,5.807143
20.75,5.367857
21.61429,5.367857
21.36972,5.46831
22.01767,5.254417
21.37456,4.964664
21.98221,5.181495
23.08156,6.375886
22.47163,5.87234
22.20714,5.346428
22.0922,5.390071
20.71277,6.592198
20.7305,6.301418
22.28622,6.646643
22.09541,7.024735
21.85159,6.29682
22.64789,7.052817
23.90357,5.914286
23.66429,6.178571
23.48057,6.328622
23.60916,7.419014
23.34155,7.302817
23.3193,7.361403
23.65614,7.480702
24.4539,7.560284
24.91873,7.773851
25.0318,8.307421
25.33928,8.471429
24.65,8.321428
25.11786,7.935714
26.17143,7.678571
26.01071,7.739286
26.08541,8.259787
26.91786,7.757143
25.80783,7.448399
26.38434,7.437722
26.24555,7.562278
26.53737,7.544484
27.23487,7.935943
26.97509,8.626334
25.68683,8.185054
26.49466,7.298933
27.04225,8.052817
26.79298,7.705263
25.9193,7.284211
25.57692,7.755245
25.13986,8.276224
25.28671,7.902098
26.18881,8.723776
26.41259,8.475525
26.28723,8.049645
26.28723,8.074468
26.22776,6.725979
26.23843,7.291815
26.84342,7.298933
26.879,6.690392
25.61566,6.843416
26.82918,6.846975
25.97153,7.049822
26.96428,7.157143
29.81071,7.635714
31.24286,8.296429
30.24286,7.725
29.53381,7.989324
29.3871,7.422939
28.63345,7.391459
29.58719,7.946619
29.30605,7.58363
29.08214,7.757143
27.74021,7.313167
27.05357,7.703571
28.58571,8.367857
29.98932,8.690392
32.42349,9.455516
31.57651,8.903914
28.79078,8.968085
26.5,7.982394
24.33569,7.335689
23.8169,8.309859
22.35563,7.176056
20.90493,6.841549
19.70423,5.778169
18.24735,5.34629
17.4735,5.123675
16.90459,4.957597
17.47703,4.989399
16.85409,3.950178
16.975,4.014286
16.91429,3.971429
16.64643,4.285714
17.36268,4.18662
16.74205,4.275619
16.75704,4.056338
16.02465,3.316901
16.35563,4.028169
16.13684,5.2
15.93333,4.750877
16.38246,4.677193
17.06667,4.845614
17.05654,4.657244
17.01053,3.880702
17.13428,5.120142
17.59929,4.957447
17.79787,5.283688
18.37366,5.366548
17.90036,5.124555
17.33096,5.44484
17.70357,5.971428
18.94245,4.884892
19.26786,4.296429
19.71631,4.5
19.15493,4.482394
18.83509,5.368421
18.80702,6.115789
19.15789,5.842105
19.52281,6.101754
20.19081,6.226149
19.15603,6.468085
19.67972,7.010676
19.84838,5.794224
20.67754,5.985507
20.72954,6.192171
21.41993,6.480427
21.49462,6.082437
20.32269,5.996454
21.87857,5.467857
21.28214,5.546429
20.90813,5.371025
21.32862,5.250884
21.27562,5.614841
20.37809,5.265018
20.9078,5.521276
21.2007,5.457747
21.54225,5.908451
20.58246,6.364913
20.45645,6.599303
20.22648,8.324041
19.46342,8.240418
20.07719,8.803509
20.30662,7.794425
19.50352,7.450704
18.36364,9.15035
18.60071,7.784452
17.70671,7.908127
19.29329,6.088339
20.57951,4.618374
19.35336,4.70318
18.62937,4.384615
18.95105,4.989511
18.30389,5.215548
17.47719,4.789474
17.58392,5.230769
16.90559,4.863636
16.82168,4.332168
15.74386,4.214035
16.40569,3.224199
16.2695,3.446809
16.19929,3.05694
16.62143,3.342857
15.50538,2.759857
