intensidad,ocupacion
9.772563,1.714801
8.523131,1.135231
8.530249,1.206406
8.268817,0.9820789
7.964413,0.9857651
7.72242,0.9572954
7.277978,0.8555956
6.956679,0.7509025
6.978339,0.7797834
6.34657,0.6389892
6.153025,0.6298932
5.989324,0.5836299
5.117438,0.544484
4.850534,0.4163701
4.608541,0.4946619
4.124555,0.3238434
3.807829,0.2989324
3.704626,0.2597865
3.224199,0.1886121
3.113879,0.2099644
3.103203,0.2313167
2.758007,0.1708185
2.882562,0.1992882
2.69395,0.1850534
2.30605,0.4021352
2.270463,0.2419929
2.195729,0.1316726
2.053381,0.1032028
2.149466,0.1103203
1.896797,0.0569395
1.950178,0.1708185
1.704626,0.06761566
1.679715,0.09608541
1.718861,0.09608541
1.708185,0.09252669
1.633452,0.06405694
1.512455,0.05338078
1.380783,0.04982206
1.47331,0.05338078
1.405694,0.0569395
1.270463,0.03558719
1.188612,0.03558719
1.199288,0.04270463
1.302491,0.04982206
1.441281,0.04982206
1.217082,0.03558719
1.195729,0.05338078
1.327402,0.04626334
1.380783,0.04982206
1.338078,0.07117438
1.370107,0.07473309
1.313167,0.04626334
1.238434,0.06405694
1.313167,0.06049822
1.498221,0.04626334
1.512455,0.05338078
1.918149,0.1032028
1.782918,0.113879
1.811388,0.08896797
1.86121,0.09964412
1.843416,0.1103203
2.192171,0.1174377
2.427046,0.1672598
2.451613,0.1469534
2.75089,0.1957295
2.985765,0.2064057
3.451957,0.2491103
4.128114,0.3914591
4.448399,0.3843416
5.003559,0.5302491
5.419929,0.5765125
5.558719,0.6227758
5.782143,0.6607143
6.267857,0.7321429
7.046595,0.8853046
9.233577,1.20438
9.967154,1.354015
11.24,1.56
13.48364,2.196364
15.75273,2.483636
18.13357,2.920578
19.88489,3.55036
20.91039,3.526882
20.73477,3.637993
19.37184,3.66065
18.475,3.360714
19.27758,3.804271
21.69751,4.80427
24.16014,5.480427
26.46403,6.129497
26.79715,6.359431
28.86786,6.796429
30.76071,7.25
33.34286,8.764286
34.46429,9.128572
34.27758,9.266904
32.66426,9.263538
30.69314,9.462094
29.68231,8.444043
29.36101,9.400722
29.94245,9.485612
29.6595,9.921147
29.18412,8.631769
29.35842,9.32258
30.43929,8.382143
30.46428,8.467857
31.99644,9.021353
31.75445,8.669039
30.28315,8.845879
29.45583,9.095407
28.67138,7.964664
29.30389,8.017668
28.83803,8.091549
29.39929,7.586573
29.16842,8.94386
27.93706,9.891608
28.5784,10.1324
27.94425,10.39024
28.56098,10.777
28.3007,10.16084
26.77622,9.265735
26.0386,8.624561
25.95088,8.385965
26.34982,8.434629
26.65141,8.552817
26.22378,7.72028
26.52983,7.038597
26.79094,7.832753
27.59441,7.881119
27.51579,7.835088
28.1193,7.568421
27.89824,8.396491
26.92253,7.419014
27.4331,7.65493
28.35439,8.049123
27.77544,7.74386
28.27368,7.845614
27.79371,7.402098
27.88028,7.982394
27.52265,8.034843
28.74565,7.567944
28.39373,8.132404
28.56098,7.550523
28.77352,7.804878
28.84266,7.783217
28.15035,7.377623
27.60489,6.846154
28.28421,7.375439
29.0212,7.773851
28.79433,7.815603
28.9364,8.70318
28.87633,7.897526
29.22261,8.607774
28.99293,9.349823
28.22968,10.0318
28.22261,8.007067
27.23675,6.932862
27.88811,7.013986
28.07343,7.72028
27.87413,7.905594
29.06643,8.43007
29.34615,8.20979
28.8007,8.409091
28.92982,8.245614
29.24211,8.178947
30.27046,7.44484
30.4484,7.224199
29.5922,6.911347
29.97183,7.341549
30.70567,7.829787
33.74386,9.894737
37.40702,10.07719
