intensidad,ocupacion
8.823529,1.308824
12.67528,2.103321
12.76015,2.210332
13.11439,1.97048
13.45387,2.405904
13.35055,2.354244
14.38376,2.730627
14.2583,2.516605
14.20295,2.453875
13.67159,2.121771
12.369,1.9631
11.27675,1.590406
11.04059,1.586716
10.78967,1.531365
10.53137,1.756458
10.16974,1.501845
10.1476,1.295203
9.867159,1.409594
8.811809,1.162362
8.756457,1.295203
7.763838,1
7.568266,1.073801
7.741697,0.9594096
7.125461,0.8634686
7.070111,0.8118081
7.01845,0.8154982
6.904059,0.8450184
7.04797,0.9594096
7.00369,0.8376384
6.612546,0.8265682
5.715867,0.7822878
5.940959,0.7564576
5.564576,0.5977859
5.741697,0.8892989
4.95203,0.5166051
5.01107,0.5830258
4.889299,0.5904059
4.594096,0.7822878
4.02583,0.3468635
4.321033,0.3247232
4.669117,0.3345588
4.694853,0.5661765
4.948529,0.4485294
4.716912,0.4411765
5.573529,0.5588235
5.536765,0.5735294
5.246324,0.4632353
5.1875,0.4889706
4.573529,0.3419118
4.669117,0.4558823
4.264706,0.3455882
4.055147,0.3198529
4.029412,0.2683823
3.768382,0.3272059
3.580882,0.5073529
3.580882,0.5698529
3.529412,0.2463235
3.202206,0.1948529
3.305147,0.3602941
3.095588,0.3823529
2.900735,0.3860294
2.713235,0.1617647
3.036765,0.2977941
2.610294,0.1286765
2.669118,0.1360294
2.805147,0.1139706
2.610294,0.3602941
2.665441,0.2941177
2.897059,0.1507353
2.735294,0.1875
2.802239,0.130597
2.80597,0.1865672
2.95539,0.2825279
2.795539,0.1784387
3.037175,0.2267658
3.067164,0.2201492
3.172285,0.3258427
3.263158,0.2819549
3.220532,0.3079848
3.611321,0.3471698
3.932076,0.354717
4.674157,0.4719101
4.334572,0.6208178
4.588889,0.5555556
4.446096,0.5501859
4.681481,0.6296296
4.642066,0.501845
5.335793,0.5645757
5.555555,0.6555555
5.877324,0.6505576
6.557621,0.6951673
6.696296,0.8925926
6.392592,0.7740741
6.878676,0.9485294
6.882353,0.9154412
6.279412,0.6580882
5.772059,0.7720588
5.996324,0.7941176
6.264706,1.073529
6.415441,2.022059
6.511029,2.205882
7.273063,2.188192
7.231617,2.209559
7.154412,2.25
7.786765,2.275735
8.148149,1.351852
8.241635,1.431227
7.936803,1.234201
8.093284,1.264925
7.764925,1.302239
7.520446,1.256506
7.732342,1.3829
8.208179,1.572491
8.289963,1.605948
8.420074,1.553903
9.776952,2.02974
10.08178,2.141264
11.15985,2.081784
11.2342,2.178439
11.24535,2.486989
11.25651,2.654275
11.42379,3.02974
11.48699,3.092937
12.33457,2.817844
12.58736,2.527881
13.60595,3.654275
14.10409,4.947956
14.171,4.115242
14.50558,3.568773
15.04089,3.832714
16.5316,4.41264
16.05948,3.925651
15.84015,3.784387
17.33824,4.573529
16.70221,4.316176
17.15809,4.757353
18.79853,5.058608
19.42125,4.846154
19.97802,4.871795
19.98169,4.882784
20.66171,6.133829
21.71747,6.275093
22.64312,5.877324
22.32342,5.881041
21.24176,5.827839
22.30769,6.212454
23.42857,6.333333
22.13919,6.095238
22.95588,6.341912
22.59707,6.395605
22.71062,5.846154
23.14652,6.135531
23.77289,6.344322
23.51648,6.520146
22.58608,5.978022
23.34432,6.282051
23.00366,6.421246
22.48718,5.937729
23.48718,6.454213
22.98901,5.641026
24.02198,5.981685
24.47253,6.318681
24.26766,6.126394
25.23792,6.118959
24.76952,5.996283
25.30483,6.557621
24.53114,6.304029
25.9011,7.040293
24.69231,6.18315
24.14286,6.087912
24.16117,6.003663
24.21612,6.395605
24.33585,6.075472
24.7283,5.430189
23.18391,4.678161
21.42912,4.310345
20.55172,4.072797
20.78544,3.927203
18.70769,3.776923
18.05385,3.430769
16.10769,3.026923
15.56538,2.873077
15.44697,3.109848
14.95833,3.227273
14.0947,2.958333
14.18382,2.654412
13.25368,2.375
13.43015,2.525735
14.14706,2.676471
13.15073,2.415441
12.5,2.474265
13.10662,2.665441
12.92279,2.466912
13.04044,2.522059
13.36029,2.970588
14.80515,2.952206
15.23529,2.882353
14.86397,2.779412
15.30147,3.224265
15.20588,3.283088
15.48529,2.878676
16.36397,3.272059
17.00735,3.286765
17.37868,3.283088
16.98897,3.294118
17.34926,3.691176
17.95588,3.683824
19.25368,4.161765
20.11029,4.227941
19.37868,4.154412
20.16544,4.139706
20.77099,4.274809
19.82353,4.099265
20.75,4.301471
20.43015,4.334559
20.36397,4.257353
20.83395,5
21.44853,5.033088
21.84926,5.110294
21.43382,5.125
22.56618,5.488971
23.33824,5.426471
22.23529,5.257353
23.48897,5.834559
22.88971,5.540441
22.99265,5.430147
23.85294,5.977941
23.79412,6.033088
24.50368,5.981617
24.68015,6.180147
25.55882,6.746324
25.23529,6.452206
25.93382,7.055147
27.38235,7.397059
26.55515,7.283088
26.66912,7.275735
27.94853,7.647059
27.73529,7.654412
29.54412,9.569853
28.73529,8.805147
28.97794,8.352942
28.78309,8.367647
29.77206,8.742647
29.48162,7.6875
29.21324,7.220588
29.79779,7.698529
28.9375,6.963235
28.95221,7.113971
29.4375,6.948529
28.28676,6.3125
28.70956,6.625
29.02206,6.415441
27.72059,6.944853
27.29412,6.069853
26.88235,6.102941
26.30147,6.136029
24.59191,5.143383
22.41176,4.768383
22.15809,4.926471
20.53309,4.125
20.32353,4.202206
19.15074,3.808824
17.67279,3.397059
16.67279,3.297794
15.57721,3.485294
15.36765,3.801471
14.68015,3.305147
14.3125,2.742647
14.37868,2.400735
13.65073,2.363971
12.53309,1.926471
11.85662,1.845588
11.61765,1.757353
12.04044,1.845588
11.56618,1.819853
11.50735,1.613971
12.875,1.944853
