intensidad,ocupacion
11.48921,1.982014
11.41993,2.003559
10.66548,1.601424
10.92171,1.651246
11.28114,1.672598
11.2847,1.747331
10.61566,2.106761
10.69395,1.669039
10.76512,1.658363
10.18505,1.508897
10.45552,1.551601
9.850533,1.30605
9.302491,1.259786
8.86121,1.252669
8.647687,1.060498
8.469534,1.043011
7.782918,0.9466192
7.679715,0.9822064
7.370107,0.9181495
6.65233,0.9713262
6.540926,0.7615659
6.042705,0.7153025
5.932384,0.8540925
5.615658,0.6975089
5.192171,0.544484
5.434164,0.7829182
5.576512,0.772242
5.202847,0.4804271
5.142349,0.4590747
4.793594,0.5053381
4.672598,0.4804271
4.526882,0.5340502
4.55516,0.4519573
4.380783,0.3879004
4.227758,0.3879004
3.996441,0.5017794
3.992882,0.4733096
3.882562,0.2846975
3.797153,0.291815
3.768683,0.5480427
3.619217,0.4163701
3.338078,0.2953737
3.47331,0.3274021
3.402135,0.3024911
3.338078,0.3985765
3.18638,0.5483871
3.05694,0.2348754
3.459075,0.202847
3.064057,0.1886121
3.200717,0.2007169
3.572954,0.4911032
3.483986,0.3807829
3.284698,0.2846975
3.679715,0.3843416
3.44484,0.4697509
3.096085,0.2740214
3.743772,0.5978647
2.928826,0.2313167
3.024911,0.3202847
3.093863,0.1877256
3.198556,0.2635379
3.050541,0.3682311
3.296029,0.4187725
3.274368,0.2960289
3.368231,0.3032491
3.256318,0.2093863
3.44,0.2836364
3.348754,0.2846975
3.540925,0.3843416
3.729537,0.2989324
3.845878,0.3942652
4.017794,0.4056939
3.953737,0.3950178
4.255319,0.4184397
4.312057,0.8617021
4.475177,0.6666667
4.719858,0.535461
4.58156,0.4609929
5.078292,0.4946619
5.434164,0.5800712
6.024911,0.6975089
6.521429,1.025
6.555555,0.9713262
6.153572,0.95
5.766187,0.8345324
5.889286,0.8964286
6.164875,1.412186
6.746428,1.582143
7.197842,1.870504
7.636691,2.352518
8.079137,2.830935
8.136201,2.663082
8.382143,3.160714
8.921429,2.767857
8.693951,2.846975
8.693951,2.690392
8.215054,1.573477
8.535714,2.210714
8.892858,1.885714
9.546429,2.328571
9.683274,2.975089
9.740213,3.409253
10.37993,3.405018
10.48754,3.505338
10.81495,3.007118
11.78292,2.879004
12.33696,3.289855
12.27823,2.717742
12.124,2.708
11.9,2.516
12.616,2.848
13.48193,2.975904
14.53846,3.441296
14.20732,3.247967
13.93117,3.805668
15,5.562249
14.7751,5.84739
15.28514,5.875502
15.40239,6.50996
16.00797,6.10757
15.78947,5.007519
15.32707,5.578948
16.30357,4.417857
17.58571,4.592857
17.32143,3.942857
17.71071,3.932143
17.23322,4.508834
17.42807,3.884211
17.62324,4.746479
18.09441,5.472028
18.89199,6.038328
19.21799,6.519031
19.11765,5.321799
19,5.221453
19.41522,6.283737
19.69718,4.732394
20.32042,4.580986
20.60916,4.792253
20.91197,4.598591
21.38516,4.738516
22.27817,5.894366
22.14488,5.187279
21.53357,5.070672
22.24382,5.063604
21.08803,4.757042
21.11579,5.308772
22.09474,4.968421
21.04912,5.003509
21.46667,4.736842
21.26667,4.894737
20.8807,5.929824
20.30282,5.278169
20.70922,4.35461
20.93617,4.485816
20.93972,5.102837
21.36299,4.786477
21.18505,4.192171
20.37193,4.210526
20.05282,4.542253
20.29225,4.137324
19.71378,4.169611
19.52482,4.187943
19.16961,3.961131
20.04577,4.285211
19.4523,4.685513
19.58007,4.975089
19.37809,4.265018
18.74912,4.328622
18.57651,4.907473
17.65724,4.819788
18.71378,4.911661
18.69965,4.826855
18.51245,4.530249
17.56383,3.48227
17.5448,3.354839
16.75357,3.085714
15.59929,3.35461
15.35943,4.021352
14.02135,4.900356
13.89399,4.812721
13.49645,4.85461
13.69014,5.084507
13.04211,4.652632
13.09609,3.483986
13.25,3.507143
12.60215,2.218638
12.5,2.316547
11.49459,2.238267
11.19134,2.223827
10.73381,2.028777
10.46043,1.938849
10.6187,1.953237
10.68478,2.257246
10.70652,2.438406
10.73551,2.34058
11.03623,2.25
10.86182,1.949091
10.58484,1.945848
11.18051,2.090253
10.75451,1.98556
10.54317,2.133094
10.28986,2.007246
10.7482,2.16187
10.94624,2.483871
10.6129,2.716846
10.25899,3.158273
10.52878,3.197842
10.64748,3.327338
10.80576,3.190647
10.36201,3.369176
11.04982,3.391459
10.44604,2.334532
10.59712,2.158273
10.4964,2.082734
10.28417,1.94964
10.21942,2.334532
10.64029,2.089928
10.88087,2.472924
11.0722,2.552346
10.68364,2.509091
11.13043,2.663043
11.66187,2.669065
11.71942,2.489209
12.31295,2.640288
11.80357,2.971429
11.32857,3.571429
12.20357,3.771429
12.525,4.110714
12.20789,3.9319
12.89606,3.74552
13.13929,3.642857
13.54093,4.007117
13.8363,4.007117
14.20775,5.010563
14.41958,4.192307
15.11539,4.475524
15.63636,4.758741
15.83274,3.829181
16.75,4.165493
16.2324,3.816901
15.87324,3.785211
16.72183,3.87676
16.48057,3.876325
16.89046,4.134275
18.16254,4.416961
18.28572,4.171429
18.40925,4.284698
18.02837,4.251773
17.23404,3.588652
17.56338,4.109155
17.92606,4.633803
18.1831,4.887324
18.15141,3.975352
18.0493,3.852113
18.41549,4.897887
19.475,5.096428
19.4841,5.120142
19.7324,5.285211
20,5.362676
19.43662,5.56338
18.97535,5.140845
19.40425,4.109929
18.52837,3.858156
19.01423,4.266904
18.68683,4.156584
18.46786,3.746428
18.42238,3.548737
18.84,3.665455
18.76534,3.317689
18.00361,3.353791
16.46043,3.057554
16.10507,2.960145
13.75899,2.683453
14.52158,2.607914
13.36559,2.412186
12.04659,2.462366
11.62366,2.182796
11.74021,2.480427
12.14235,2.487545
11.02135,2.085409
11.16014,1.967972
10.92527,2.053381
11.40143,2.057348
12.04317,2.438849
11.34173,2.097122
11.30935,2.089928
11.22857,2.157143
12.225,2.267857
