intensidad,ocupacion
13.85382,3.27907
11.6,2.830769
10.4697,2.333333
10.81818,2.272727
10.79851,2.410448
10.57463,2.686567
9.2891,1.938389
8.601895,1.336493
7.64455,1.004739
7.222749,1.21327
6.919431,1.232227
6.393365,1.042654
5.761682,1.191589
5.724299,1.336449
5.135514,1.242991
4.915888,0.7102804
4.794393,0.9158878
4.443478,1.043478
3.952174,0.9217391
4.06087,1.03913
3.782609,0.9956522
3.719298,1.061404
3.802632,1.039474
3.53913,0.9608696
3.452174,0.8695652
3.109375,0.453125
3.167969,0.6328125
2.886719,0.8046875
2.9375,0.8632813
3.128906,1.070313
2.6875,0.8164063
2.511719,0.7851563
2.71875,0.875
2.699219,0.7851563
2.535156,0.8359375
2.414063,0.2773438
2.212,0.104
2.032,0.276
2.116,0.16
2.144,0.188
2.26,0.216
2.544,0.124
2.22,0.148
2.204,0.136
2.425781,0.25
2.296875,0.1367188
2.105469,0.1210938
2.210938,0.2617188
2.078125,0.4609375
2.167969,0.125
2.199219,0.1953125
2.648438,0.25
2.488281,0.2421875
2.722656,0.2109375
2.585938,0.3320313
2.773438,0.171875
2.980469,0.2109375
2.796875,0.2578125
2.960938,0.1679688
3,0.3398438
2.765625,0.2109375
2.886719,0.1992188
2.828125,0.2695313
3.464844,0.2460938
3.742188,0.3984375
3.90625,0.34375
4.632813,0.4101563
5.285156,0.6015625
5.636719,0.5546875
6.359375,0.8046875
6.410156,0.7382813
6.539063,0.8554688
6.911439,0.9704797
6.929577,0.9190141
8.338028,1.228873
8.975178,1.390071
10.52083,1.583333
11.59722,1.756944
12.73333,1.968421
14.53333,2.459649
16.35439,2.8
17.47368,2.968421
19.34266,3.199301
20.07473,3.085409
19.83624,3.379791
20.39024,3.337979
22.24561,3.947368
25.47719,4.540351
28.03509,5.463158
30.63604,6.321555
34.30605,7.80427
36.15467,8.035972
38.57627,9.80678
39.89,10.6
41.60535,11.59197
41.91419,12.41584
40.88136,12.3322
40.75714,12.86786
40.16058,13.48175
39.90385,12.44231
38.97665,11.73152
38.21673,11.77567
37.88172,11.66308
36.43636,11.2
36.69466,13.30153
37.14885,13.11069
35.66431,12.04594
36.19637,13.64727
34.29167,12.37121
32.98092,11.8626
34.29412,12.10035
34.16484,12.69963
32.40727,13.18909
31.32308,13.59615
33.17438,11.35943
30.32558,10.99225
31.31518,10.4358
31.13688,9.604563
31.27407,9.481482
31.16342,9.642023
31.08527,9.775194
30.10487,9.307117
29.53461,9.280769
30.16667,8.189922
30.63869,9.857664
30.17969,8.976563
30.31799,8.635983
29.89744,8.256411
30.6375,8.345834
30.94757,9.685393
30.3547,10.17521
NaN,NaN
30.51502,9.729613
30.65126,8.411765
30.85441,8.475096
31.5625,9.508333
32.06882,9.935223
33.01702,11.07234
31.86179,9.95935
32.32645,11.07851
32.79661,11.41525
33.24615,11.87308
34.19091,11.89091
33.61304,10.36087
32.61644,9.20548
33.34231,9.226923
33.51271,9.389831
32.6789,9.422018
33.91964,9.723214
34.60324,9.846154
33.11765,10.04977
33,10.18565
34.05195,9.359307
33.93665,10.1629
34.7466,10.67421
33.56,10.49091
34.66525,10.61441
32.88841,10.30043
33.92453,11.48679
36.79263,12.38249
35.79914,11.95299
36.61818,12.10455
36.03982,11.39823
38.05909,12.84091
38,11.548
36.45614,11.95614
39.95724,13.06579
39.67434,12.98026
39.98684,12.47697
39.01645,12.12829
42.12091,14.0817
44.75163,15.72876
44.5719,17.11438
43.38235,16.21242
43.02288,16.80065
42.71569,17.93791
43.01974,17.89145
43.15033,18.28431
43.2451,17.69608
40.47386,17.2451
39.5098,17.30065
40.52614,17.00327
41.9085,17.98039
39.69079,17.06908
39.51961,14.68954
38.08823,14.61438
36.84106,12.83113
34.03618,11.82237
32.58553,9.832237
31.74342,9.713816
29.88487,8.516447
27.91447,7.598684
27.81908,7.483552
27.01974,7.835526
27.8125,8.006579
27.44408,7.138158
27.31046,7.101307
26.12418,7.673203
27.5298,8.274835
28.11921,8.294702
28.34106,9.135761
28.06291,9.059603
27.65563,7.986755
26.40397,7.572848
27.47351,7.546358
28.96013,8.322259
29.10164,8.504918
28.19672,8.652459
28.47386,8.421569
28.57843,8.944445
27.83333,8.248366
28.56863,9.029411
32.10458,9.888889
30.59016,9.396721
29.83607,10.42951
29.74426,10.39344
30.16721,10.51803
30.01974,10.10197
31.66337,10.54455
30.78361,10.69508
30.08553,8.914474
29.42295,9.504918
30.12787,9.570492
30.92484,9.797385
30.48693,10.26797
29.85621,10.32353
29.37909,9.411765
30.06536,9.797385
29.44444,9.111111
29.77961,10.14145
29.86275,10.71242
29.61438,11.1732
29.69608,11.46078
30.21569,11.5915
