intensidad,ocupacion
7.848375,1.104693
9.487365,1.389892
9.234657,1.249097
9.252707,1.216606
9.184115,1.422383
8.67148,1.501805
8.014441,1.231047
7.779783,1.104693
7.241877,1.050542
6.682311,1.028881
6.743682,1.090253
6.794224,0.8736462
5.960289,0.7292418
5.440433,0.5848376
5.487365,0.7148014
5.541516,0.765343
4.718411,0.5812274
4.133574,0.3393502
3.826715,0.3646209
3.729242,0.3357401
3.259928,0.3176895
3.142336,0.2992701
3.091241,0.2226277
2.817518,0.1970803
2.572993,0.1715328
2.729927,0.1934307
2.751825,0.2408759
2.788321,0.2043796
2.394161,0.149635
2.087591,0.1459854
1.861314,0.1167883
1.514598,0.0620438
1.416058,0.06569343
1.565693,0.05839416
1.631387,0.1167883
1.233577,0.04014599
0.9270073,0.02554744
0.7591241,0.01459854
0.810219,0.02919708
1.014598,0.01824817
0.9781022,0.05109489
0.9489051,0.02919708
0.9306569,0.05839416
0.9452555,0.04014599
1.178832,0.06569343
1.281022,0.05109489
1.058394,0.03649635
0.9854015,0.04379562
1.10219,0.0729927
0.919708,0.03649635
0.9781022,0.05474453
0.9854015,0.06569343
1.075812,0.02527076
1.171533,0.07664233
1.249097,0.08303249
1.31769,0.1696751
1.433213,0.07220217
1.6787,0.07942238
1.66426,0.1119134
1.823105,0.1227437
1.696751,0.2274368
1.859206,0.1480144
1.841155,0.2924188
2.176895,0.166065
2.501805,0.2310469
2.689531,0.3068592
3.209386,0.3357401
3.884476,0.4440433
4.386281,0.5415162
4.891697,0.5162455
4.908425,0.5604396
5.267399,0.6300367
5.274368,0.6173285
5.711191,0.7400722
7.141304,0.9710145
8.355072,1.304348
9.322464,1.373188
10.4529,1.768116
13.15636,2.334545
14.31159,2.532609
16.44565,3.072464
18.63043,3.550725
19.69675,3.758123
19.59928,3.700361
18.22022,3.523466
17.33935,3.35018
18.79487,3.611722
20.65934,4.065934
23.72161,5.065934
24.58242,5.245421
26.64103,5.886447
28.23443,6.120879
29.83517,6.846154
33.65934,7.564103
33.09158,7.824176
31.92308,8.271062
32.16484,8.388278
29.06593,7.714286
28.08059,7.754579
28.07692,8.18315
28.54513,8.108303
28.55957,8.039711
27.83032,8.837545
29.24549,9.494585
28.89531,8.685921
31.25993,9.516246
32.47619,9.92674
31.04396,9.043956
31.28205,8.593407
