intensidad,ocupacion
13.60515,2.454936
11.36752,2.568376
12.35897,2.709402
12.08547,2.521368
12.75214,2.752137
12.85043,2.884615
12.09829,2.465812
10.87179,2.337607
10.44872,2.282051
9.435898,1.98718
9.081197,1.752137
8.286325,1.51282
7.457265,1.534188
7.41453,1.5
6.739316,1.508547
6.290598,1.645299
5.858974,1.358974
5.448718,1.252137
5.038462,1.213675
4.807693,1.076923
4.623931,1.457265
4.333333,0.9358974
4.482906,1.410256
4.217949,0.9529914
4.072649,1.081197
4.74359,1.08547
4.316239,1.042735
4.081197,0.8760684
3.991453,0.8846154
4.136752,1.034188
3.387665,1.030837
2.934783,0.9434783
3.175214,1.141026
3.226496,1.051282
2.803419,0.7264957
2.675214,0.6239316
2.401709,0.6837607
2.688034,0.6239316
2.269231,0.7606838
2.17094,1.008547
2.222222,1.025641
1.794872,1.004274
2.029915,0.6410257
1.739316,0.991453
1.666667,0.5299146
1.645299,0.9188034
1.376068,0.8888889
1.619658,0.5213675
1.417391,0.6347826
1.443478,0.8173913
1.513044,0.7608696
1.6,0.7869565
1.413043,0.9043478
1.695652,0.8913044
1.56087,0.6086956
1.321739,1.030435
1.486956,0.7391304
1.491304,0.5608696
1.542735,0.6239316
1.564103,0.508547
1.705128,0.9358974
1.444444,0.9444444
1.666667,0.8632479
1.662393,0.6581197
1.957265,0.542735
1.970086,0.6666667
2.102564,0.7051282
2.294872,0.7307692
2.82906,0.7863248
3.239316,0.7350428
3.260684,0.8076923
2.807692,0.6495727
3.105042,0.8991597
3.104,0.956
3.495727,1.213675
3.669355,1.173387
3.641026,0.8589743
3.783674,0.9469388
4.327511,0.6157205
4.514286,0.5714286
5.123931,1.226496
5.62449,1.338776
5.311966,0.8760684
5.426829,1.321138
5.343348,1.446352
5.299181,1.184426
6.107759,1.375
6.520661,1.586777
7.282051,1.871795
7.616326,1.795918
8,1.940171
8.762295,2.348361
9.047009,2.692308
9.272358,3.99187
9.602564,4.769231
9.325203,4.349594
8.886956,3.430435
9.033058,4.590909
9.183761,4.021368
9.761133,4.696356
10.63949,4.227468
11.59426,2.72541
11.6913,2.973913
12.78689,3.655738
13.42609,4.008696
14.97951,4.237705
15.5339,5.09322
15.43548,4.596774
16.025,4.795833
16.4878,3.987805
15.76371,3.924051
17.00398,4.199203
17.29707,4.309623
18.05578,4.310757
17.89496,4.176471
19.244,5.056
19.83951,4.296296
20.45382,4.465863
21.87342,5.544304
21.67068,5.722891
20.73418,5.118144
21.56627,4.899599
21.37553,4.729958
21.90244,5.146341
22.14783,5.391304
22.88259,5.291498
21.99576,5.190678
21.896,5.468
23.775,5.804167
23.328,5.228
24.22176,5.757322
24.77912,5.690763
24.84034,5.655462
23.832,5.128
24.93388,6.115703
24.512,5.412
25.17695,5.91358
26.216,5.956
26.69583,6.2375
26.068,6.056
27.81513,6.831933
27.908,6.488
28.15546,6.894958
29.128,7.308
27.87083,6.866667
27.66,6.456
27.8,6.445833
27.704,6.424
28.61943,7.202429
28.34,7.176
28.31557,6.639344
27.672,7.048
28.24686,6.899581
28.04049,6.218624
27.8625,6.645833
28.416,7.044
28.89256,6.871901
27.916,6.64
29.50607,6.995952
29.676,7.02
28.80328,6.651639
30.4,7.344
29.56452,6.899194
28.96,6.876
29.66667,7.0625
30.08,6.872
29.01646,6.777778
29.2,6.732
28.96,6.612
28.392,6.428
29.08824,6.516807
28.684,6.376
28.32083,5.966667
27.204,5.824
25.5625,5.620833
24,5.096385
23.32653,5.077551
21.948,4.524
22.20884,4.526104
19.316,3.752
18.31855,3.846774
18.104,3.956
18.32917,3.666667
17.448,3.364
16.55417,3.470833
15.76305,3.253012
15.5125,3.129167
14.51004,2.746988
14.17917,2.7375
14.076,3.224
14.22176,3.1841
13.51613,2.625
13.75519,2.543568
14.19355,2.528226
13.90833,2.625
14.73896,3.064257
14.8,3.041667
14.41129,2.818548
15.7125,3.358333
15.39044,3.661355
15.54959,3.549587
15.73307,3.673307
16.40322,3.947581
16.396,3.7
16.74059,3.665272
16.07968,3.561753
16.22083,3.641667
15.87952,3.373494
17.47108,3.727273
17.249,3.730924
16.43265,3.432653
16.90171,3.653846
17.44082,4.085714
17.736,4.216
17.84739,3.88755
18.78313,4.321285
17.65021,3.547325
17.58943,3.825203
18.74689,3.991701
18.62195,3.829268
18.61633,3.710204
19.316,4.144
19.036,4.496
19.484,4.524
19.83133,4.706827
20.3,4.828
19.83534,4.795181
20.244,5.412
20.00406,5.207317
19.40726,4.612903
20.72314,5.198347
21.028,5.484
21.60887,5.649194
22.868,5.5
22.8664,5.838057
23.772,5.672
23.76305,5.714859
23.724,5.548
24.34,5.864
23.57831,5.7751
23.596,5.404
23.668,6
23.792,5.532
24.512,5.656
24.556,6.076
24.812,5.916
24.72,6.096
24.384,6.388
23.116,6.628
23.50201,7.108434
24.216,6.972
23.808,6.628
23.41365,5.883534
23.38,5.452
23.84,5.488
24.064,5.668
24.27711,5.694779
23.5,5.62
23.46721,5.217213
22.532,5.08
22.64516,5.141129
22.4188,4.927351
20.8718,4.478632
21.728,4.256
21.04508,4.188525
20.97189,4.100401
20.79918,4.22541
20.716,3.776
21.22951,4.200819
19.5502,3.60241
18.416,3.272
17.16466,3.349398
16.276,3.024
15.752,2.996
14.796,2.864
13.928,2.388
12.9879,2.092742
13.38866,2.190283
13.5668,2.611336
13.22581,2.366935
12.74494,2.153846
13.1129,2.391129
13.40964,2.301205
12.81855,2.342742
12.79339,2.185951
13.35887,2.358871
12.74074,2.366255
13.24597,2.391129
