intensidad,ocupacion
5.978417,0.7589928
5.431159,0.5543478
5.224638,0.6304348
5.068841,0.5036232
4.82971,0.4746377
4.264493,0.3152174
4.355072,0.3514493
3.942029,0.3442029
3.981884,0.3442029
3.561594,0.2028985
3.344203,0.2137681
3.062271,0.2124542
2.659341,0.1355311
2.523809,0.2344322
2.351648,0.2197802
2.413919,0.1391941
2.373626,0.1428571
2.080586,0.1098901
2.245421,0.1355311
2.307692,0.08791209
1.849817,0.2161172
1.815217,0.4637681
1.644928,0.2355072
1.710145,0.0615942
1.601449,0.03985507
1.612319,0.06884058
1.568841,0.09782609
1.503623,0.04347826
1.565217,0.2101449
1.322464,0.03623188
1.521739,0.06521739
1.300725,0.03985507
1.456522,0.1449275
1.202899,0.1086956
1.068841,0.0326087
1.126812,0.04347826
1.086957,0.02536232
1.148551,0.03623188
1.333333,0.09057971
0.9927536,0.0326087
1.065217,0.07608695
1.065217,0.1775362
1.213768,0.01811594
1.119565,0.05072464
1.336957,0.1413043
1.206522,0.06521739
1.09058,0.04710145
1.224638,0.1485507
1.300725,0.0615942
1.224638,0.1304348
1.025362,0.06884058
1.210145,0.03985507
1.221014,0.04347826
1.543478,0.05797102
1.547101,0.2355072
1.431159,0.08695652
1.731884,0.134058
1.822464,0.2028985
1.728261,0.08333334
1.942029,0.1014493
2.021739,0.1086956
1.898551,0.1630435
2.416667,0.1521739
2.427536,0.173913
2.793478,0.2282609
3.275362,0.3297102
3.442029,0.2971014
4.344203,0.5181159
4.876812,0.7608696
5.275362,0.7681159
5.572464,0.7282609
5.967391,0.8007246
6.217391,0.8043478
6.278986,1.17029
7.5,1.046763
8.347671,1.129032
9.329749,1.562724
10.03584,1.476702
11.681,1.72043
13.43369,2.351254
15.48746,2.634409
18.05072,2.952899
19.01449,3.416667
20.09058,3.594203
20.15524,3.451263
21.29749,3.792115
24.16129,4.519713
26.51429,5.260714
29.97143,6.353571
32.37857,7.478571
33.725,8.478572
34.95,8.846429
39.79643,10.28214
42.80714,11.96429
44.73477,12.98925
45.18571,13.27857
43.87143,13.36429
41.89643,12.43929
42.98928,12.86786
41.60357,13.24286
40.87857,12.27143
41.05714,11.50357
40.1,11.61429
40.69424,12.10791
40.14695,11.99642
41.30824,11.90323
41.47312,12.59857
39.41577,12.38351
39.5448,12.49462
39.14695,12.75986
38.67384,12.43369
38.48745,12.48746
38.12186,10.79211
36.32975,9.537635
35.84946,10.09677
34.36559,9.37276
33.26882,9.111111
33.12545,9.258064
32.6129,8.921147
31.71326,8.899642
31.575,8.539286
30.95714,7.889286
30.00357,7.939286
29.67857,7.403572
30.06429,7.267857
29.71071,7.046429
29.52857,6.957143
30.05357,7.396429
29.39928,7.334532
30.73929,7.742857
30.93214,8.028571
31.47143,8.060715
30.42143,7.939286
30.1,7.489286
30.57857,7.775
30.61151,8.061152
30.97491,7.580645
30.36917,7.172043
30.08602,7.232975
31.03584,7.27957
31.64516,7.369175
31.28315,7.641577
32.17518,8.485401
32.62963,8
30.87591,7.569343
30.60573,7.616488
31.73835,7.659498
31.29749,7.548387
32.64158,8.129032
32.83512,8.333333
31.3871,8.003584
31.65091,7.625454
32.40727,8.196363
32.89299,7.531365
32.2952,7.642066
32.33579,8.771217
32.02941,7.525735
31.55515,7.227941
32.21323,7.827206
32.91144,7.313653
33.37993,8.641577
33.75986,8.978495
33.21864,8.16129
34.52708,9.223826
35.12635,9.368231
36.19424,9.082734
36.82374,9.863309
35.11511,9.284173
34.93929,8.907143
35.68571,9.621428
40.56786,11.26786
45.06071,12.57857
42.26786,13.08214
43.59643,13.10714
41.84643,12.3
42.55357,11.72857
43.19355,12.02151
43.33692,13.12186
43.90681,11.87097
42.59643,11.94286
40.825,11.79643
41.49643,11.93214
42.33214,11.66429
43.99643,12.67143
42.12857,11.73214
41.65,11.53571
38.39928,9.726619
35.93907,8.591398
37.3871,9.308244
36.92831,9.193548
36.74194,8.78853
35.21147,8.917562
32.63441,8.537635
31.51971,8.365591
30.96043,7.805756
34.78057,8.201439
33.2724,7.863799
32.06093,7.419355
31.58423,7.401433
31.5914,7.645161
31.81071,7.310714
33.55,7.635714
