intensidad,ocupacion
7.402135,1.217082
6.900709,0.8368794
6.582456,0.8035088
6.241135,0.6666667
6.312281,0.7263158
5.718978,0.6678832
5.210526,0.5684211
4.65371,0.5194346
4.550877,0.4982456
4.038597,0.4140351
4.119298,0.3929825
3.769504,0.3687943
3.364912,0.2140351
3.122807,0.2421053
2.919298,0.3578947
2.814035,0.245614
2.817518,0.2372263
2.489051,0.1934307
2.077193,0.09824561
2.231579,0.1122807
2.10219,0.08029197
2.09854,0.1058394
1.989474,0.08421053
1.736842,0.2421053
1.780919,0.4558304
2.010949,0.149635
1.927007,0.1532847
1.785965,0.1052632
1.749117,0.1095406
1.90511,0.1350365
1.768421,0.1438597
1.861314,0.189781
1.609489,0.2372263
1.621053,0.1192982
1.512281,0.2105263
1.569343,0.2043796
1.722628,0.2226277
1.335766,0.1824818
1.332117,0.2846715
1.363971,0.1323529
1.233577,0.07664233
1.156934,0.1277372
1.233577,0.05109489
1.138686,0.04014599
1.222628,0.0729927
1.22807,0.05964912
1.084806,0.08833922
1.322807,0.0877193
1.252669,0.1032028
1.340741,0.09259259
1.327402,0.1708185
1.315789,0.05614035
1.543796,0.1386861
1.557895,0.1859649
1.442105,0.09122807
1.543796,0.1824818
1.900356,0.2064057
1.756272,0.2007169
1.850365,0.1459854
1.740351,0.2105263
1.877193,0.1719298
1.894737,0.2070175
2.049123,0.4807017
2.326316,0.5438597
2.419708,0.5291971
2.94386,0.2526316
3.477193,0.4385965
4.045614,0.6175439
4.715789,0.7789474
5.312281,0.6736842
5.22807,0.7894737
5.540351,0.677193
5.802817,0.806338
6.219858,0.8368794
7.919014,1.126761
8.542253,1.366197
8.915129,1.372694
10.4911,1.679715
11.50178,2.017794
14.08897,2.540925
16.13475,2.875886
17.21986,3.329787
18.98524,3.623616
19.21201,3.795053
19.125,3.553571
19.82288,3.630996
22.68327,4.149466
25.38078,4.960854
28.37722,5.989324
30.39858,6.619217
31.24723,7.380074
33.96429,7.717857
36.38516,9.137809
37.84191,10.20956
38.00366,10.30769
38.19649,10.56491
37.21754,11.03158
35.95273,10.36364
36.13937,10.5993
37,10.99653
36.41115,11.36585
37.39236,12.42361
36.98965,12.26552
35.70345,12.96552
36.84138,14.38621
36.77431,14.63194
37.70251,14.15771
36.07885,13.78853
36.26523,13.01792
34.55872,12.05338
33.91459,11.60854
35.29496,11.34892
35.57971,11.10145
34.22837,11.15225
33.87457,10.72125
32.64111,10.37631
31.8931,10.04828
30.54639,9.199313
30.97857,10.97143
30.47079,10.50859
29.20275,10.32302
28.87931,10.0931
