intensidad,ocupacion
6.454545,0.9160839
6.164336,0.7167832
5.286713,0.5734265
5.538462,0.534965
5.137324,0.5598592
4.391608,0.3811189
3.947183,0.306338
3.744755,0.3006993
3.751748,0.2937063
3.440559,0.2377622
3.223776,0.3391608
2.940559,0.2482518
2.715827,0.1798561
2.681818,0.2132867
2.479021,0.2027972
2.27972,0.1013986
2.339161,0.1993007
1.93007,0.06993007
1.832168,0.07692308
1.863636,0.1223776
1.772727,0.1118881
1.412587,0.04195804
1.486014,0.03146853
1.482517,0.04195804
1.409091,0.03846154
1.520979,0.07342657
1.583916,0.07692308
1.391608,0.0979021
1.332168,0.03496503
1.20979,0.02797203
1.153846,0.06643356
1.055944,0.03496503
1.087413,0.08041958
1.104895,0.04895105
0.9405594,0.1818182
0.9615384,0.03496503
1.094406,0.03846154
0.9335665,0.03146853
1.006993,0.08391608
0.9685315,0.06643356
0.986014,0.1328671
0.965035,0.01748252
0.8041958,0.1363636
1.024476,0.07692308
1.059441,0.06643356
1.13986,0.05244755
1.111888,0.06993007
1.083916,0.1223776
0.9825175,0.02097902
1.048951,0.04195804
1.083916,0.08391608
1.153846,0.04545455
1.111888,0.05944056
1.230769,0.06293707
1.20979,0.2062937
1.367133,0.1223776
1.597902,0.09090909
1.664336,0.1013986
1.611888,0.1118881
1.772727,0.1853147
1.84965,0.1713287
1.674825,0.09090909
2.118881,0.1258741
2.356643,0.1048951
2.527972,0.2027972
2.758741,0.1713287
3.351064,0.4432624
3.677305,0.322695
4.198582,0.3829787
4.875886,0.5992908
5.216312,0.6595744
5.283688,0.5851064
5.93007,0.7692308
5.898602,0.7027972
6.821053,0.7789474
8.343971,1.049645
9.024822,1.191489
10.84342,1.690391
11.95374,1.86121
14.31317,2.263345
16.13167,2.75089
17.67616,3.042705
20.21708,3.715302
19.68794,3.641844
20.64311,3.964664
22.17253,4.471831
24.75704,4.788733
26.59364,5.515901
29.31095,6.621908
32.15493,8.18662
35.14487,10.14841
37.29682,11.17668
38.79021,12.18182
40.79655,13.08621
41.57586,13.07586
41.27055,13.80137
40.91781,14.37671
39.78767,14.4863
40.37671,13.46575
40.23973,13.24658
72.75,11.75
52.78788,16.84848
87.18182,18.90909
40.73134,12.38806
43.6,12.66667
70.75,10
39.52736,9.442786
38.07692,10.01099
35.3829,10.10781
36.05822,9.671233
34.66667,10.00687
35.50515,10.24399
35.42561,9.176471
34.83219,8.869863
32.29514,8.236111
31.77397,8.369863
31.60417,9.041667
29.92014,9.131945
30.09622,8.591065
29.33677,8.237113
27.75945,8.199313
27.38408,8.387544
27.62976,8.16955
28.02098,6.989511
27.98962,7.15917
26.71329,7.066433
27.3125,6.940972
27.5,8.177083
26.31707,7.466899
27.64014,7.982699
27.68966,7.906897
26.93793,7.606896
26.43793,7.165517
27.66897,8.231034
27.84615,6.877623
28.08681,7.173611
28.22807,7.25614
28.24561,6.936842
28.58246,6.821053
28.94035,7.354386
29.82292,7.232639
30.5,7.368055
28.48264,7.413195
28.88194,7.100695
28.11498,6.773519
28.97909,7.515679
29.55709,7.377162
28.59375,8.041667
29.2699,8.532872
29.29066,9.252595
28.42561,8.474049
29.17647,8.99654
29.28767,8.297945
29.21306,9.536082
29.12195,8.108014
29.19792,8.163195
28.49653,7.850695
27.86458,7.993055
29.59722,8.444445
29.51042,8.006945
31.38028,7.711267
32.45422,8.059859
31.12324,7.87324
32.46127,7.883803
33.39085,8.285212
34.02797,8.979021
34.3125,8.579861
32.85069,8.263889
33.43403,9.0625
34.70139,8.798611
37.95833,10.48611
42.03125,11.84722
41.11806,12.90278
41.85417,12.46528
39.92708,12.59722
38.71575,11.53767
40.75685,12.10959
39.91096,11.70205
39.73288,11.18493
38.66781,11.10274
37.16781,10.98288
37.16781,10.59247
37.34589,11.91781
38.7774,10.98973
38.46918,12.30137
36.41438,11.06849
35.13014,10.21918
32.59932,9.712329
31.91409,8.522337
31.90722,7.927835
31,7.635739
29.2646,7.635739
28.09966,8.625429
26.80137,8.315068
27.20068,7.812925
27.64966,7.20068
28.41156,7.438776
27.8488,5.958763
27.85223,6.250859
27.97924,6.730104
29.10069,6.579861
30.44138,7.841379
30.94138,7.37931
30.37931,7.296552
30.56401,7.923875
29.32526,8.089966
29.87889,7.965398
31.1134,8.329897
30.8,8.858621
30.91035,8.762069
29.92069,8.313793
30.32404,7.860627
30.88153,7.790941
32.35192,8.515679
33.18881,9.073426
31.68531,8.91958
29.61246,8.245675
30.35069,7.815972
31.42014,9.024305
32.51557,9.342561
33.31488,9.491349
32.70934,9.013841
30.54167,8.40625
31.21181,8.833333
32.29123,7.926316
31.79649,7.708772
32.47038,8.379791
31.27526,7.665505
30.3007,7.496503
30.43357,7.426573
31.94464,7.49135
33.6436,8.249135
33.07613,8.159169
33.09059,8.111498
31.27083,7.385417
31.28472,6.694445
31.82292,6.722222
31.38811,6.835664
32.41608,6.65035
31.48951,7.122377
29.95804,6.583916
30.56446,7.533101
31.47387,8.299651
32.43554,8.58885
33.35336,8.385159
31.61484,8.077739
31.10839,8.223776
28.74825,8.087413
30.0636,6.837456
30.22615,7.10954
28.8169,6.961267
27.92253,6.464789
26.58451,6.545774
25.34859,5.739437
25.67606,5.767606
25.9331,6.073944
25.42606,5.521127
22.87234,4.897163
21.39007,4.386525
20.24823,3.968085
17.79433,3.531915
17.87544,3.44484
16.44286,2.921429
16.02491,2.875445
14.86429,2.617857
14.33096,2.380783
15.24199,2.548043
14.87589,2.432624
14.49296,2.514085
12.89123,2.101754
12.3614,2.021053
11.58947,2.063158
10.54386,1.873684
10.49123,1.77193
9.693662,1.471831
8.87676,1.440141
8.670213,1.450355
8.712766,1.301418
9.102837,1.624113
8.431095,1.190813
8.360424,1.491166
8.415493,1.394366
7.702797,1.15035
7.240418,1.069686
7.034843,1.083624
6.947735,1.198606
6.874126,1.188811
7.223776,1.118881
