intensidad,ocupacion
10.10507,1.485507
8.942238,1.209386
9.292418,1.281588
8.794224,1.33935
8.718411,1.194946
8.469314,1.205776
7.67148,1.151625
7.967509,1.083032
7.371841,0.9783394
6.638989,0.8194946
6.433213,0.8483754
5.559567,0.5956679
5.787004,0.6498195
5.292419,0.5162455
4.743682,0.4404332
4.415163,0.433213
4.638989,0.5018051
3.703971,0.3465704
3.696751,0.3032491
3.133574,0.2057762
2.812274,0.2021661
2.722022,0.267148
2.689531,0.4404332
2.256318,0.133574
2.310469,0.133574
2.061372,0.1046931
2.31408,0.1588448
2.234657,0.2815884
2.148015,0.1083032
1.877256,0.133574
1.736462,0.133574
1.638989,0.07942238
1.534296,0.1299639
1.407942,0.09747292
1.350181,0.07942238
1.368231,0.05776173
1.270758,0.05776173
1.129964,0.05776173
1.028881,0.03249098
1.119134,0.0433213
1.036101,0.03610108
0.9747292,0.03971119
1.108303,0.1263538
1.068592,0.04693141
1.148014,0.07942238
0.9097473,0.02527076
0.7942238,0.03971119
1.061372,0.03249098
1.075812,0.08303249
0.833935,0.03249098
1.01083,0.04693141
0.9747292,0.07942238
1.083032,0.04693141
0.967509,0.05776173
1.180505,0.06137184
1.151625,0.0866426
1.310469,0.06498195
1.353791,0.07942238
1.66787,0.1227437
1.458484,0.06498195
1.65704,0.1046931
1.588448,0.133574
1.873646,0.2093863
2.046932,0.1083032
2.231047,0.234657
2.638989,0.2238267
3.31408,0.2960289
3.570397,0.3790614
4.101083,0.4187725
4.32491,0.5198556
4.913357,0.5595668
5.245487,0.6173285
5.617329,0.700361
5.707581,0.7870036
6.812274,1.025271
8.057762,1.169675
9.757246,1.514493
10.4529,1.710145
12.13455,2.003636
14.56727,2.610909
16.84476,3.158845
19.0722,3.642599
19.36101,3.512635
18.4657,3.382672
17.78339,3.3213
17.19495,3.086643
17.89531,3.505415
20.40433,4.512635
22.1769,5.126354
24.50903,6.101083
25.80144,6.115523
27.32491,6.314079
28.58845,7.187726
33.38095,8.084249
34.74725,8.157509
34.19048,8.340659
33,8.384615
30.69597,7.311355
28.68132,6.465201
29.75092,7.395605
29.5348,8.347985
