intensidad,ocupacion
1.99115,0.3451327
1.551724,0.2844827
1.672414,0.2931035
1.469828,0.2068966
1.357759,0.1293103
1.086207,0.1422414
0.9525862,0.1077586
0.9267241,0.06896552
0.875,0.06896552
0.5344828,0.09051724
0.7112069,0.3275862
0.7672414,0.06465517
0.7284483,0.05603448
0.8232759,0.1163793
0.7715517,0.2586207
0.6336207,0.06896552
0.6336207,0.09051724
0.5991379,0.04741379
0.5646552,0.06465517
0.4827586,0.00862069
0.5862069,0.2155172
0.5043104,0.03448276
0.5215517,0.04310345
0.5689655,0.07327586
0.612069,0.06465517
0.6336207,0.05172414
0.4353448,0.02155172
0.5,0.01293103
0.5258621,0.0387931
0.4956897,0.05172414
0.5086207,0.03017241
0.6293104,0.05603448
0.5172414,0.0775862
0.7155172,0.1336207
0.5905172,0.04310345
0.5862069,0.02586207
0.6422414,0.1034483
0.3793103,0.05603448
0.4612069,0.03448276
0.5043104,0.08189655
0.4913793,0.06465517
0.5344828,0.04741379
0.4698276,0.01724138
0.6336207,0.125
0.6939655,0.05172414
0.7241379,0.0862069
0.6853448,0.03448276
0.7931035,0.112069
0.6939655,0.1293103
0.7155172,0.05603448
0.7025862,0.05603448
0.8275862,0.06896552
0.7672414,0.112069
0.7801724,0.02155172
0.9267241,0.04741379
1.146552,0.09913793
1.219828,0.1422414
1.512931,0.1206897
1.482759,0.125
1.331897,0.1724138
1.25431,0.1163793
1.456897,0.2284483
1.62931,0.1637931
2.021552,0.387931
2.202586,0.3275862
2.892241,0.3534483
3.073276,0.362069
3.590517,0.5043104
4.353448,0.5732759
4.577586,0.625
5.137931,0.8275862
5.017241,0.8491379
5.84188,1
6.09442,0.8969957
6.763948,1.081545
8.51073,1.566524
9.008584,1.648069
9.578723,1.531915
11,2.07234
12.80085,2.588983
15.5443,3.075949
17.40084,3.316456
17.71428,3.613445
19.52101,4.02521
19.44958,4.306723
19.07143,3.87395
22.33613,4.785714
24.95798,5.52521
27.68487,6.710084
30.70588,7.987395
33.65966,9.953781
34.45378,9.831933
38.2521,11.06303
42.34874,11.86975
41.79832,12.23529
44.0126,12.4916
44.87395,12.45798
40.83193,12.29832
42.13445,11.67227
41.09244,11.39496
39.07983,11.31933
40.23109,10.4874
39.13445,10.67227
38.92857,11.35294
39.40336,11
40.9958,11.71849
40.31512,11.10504
39.07983,10.59244
38.22689,9.701681
36.11345,9.512605
36.20168,8.970589
38.59244,9.428572
36.66386,9.344538
34.82353,8.794118
33.66386,8.411765
32.85294,8.369748
31.01681,7.693277
31.28151,7.710084
31.46218,8.214286
28.86135,7.071429
28.94538,7.42437
28.01681,7.273109
26.7437,6.827731
28.02101,7.222689
27.81933,6.94958
27.27311,7.05042
27.87395,7.021008
27.2563,7.058824
27.69748,6.844538
28.19748,7.046218
28.95378,7.084033
27.88235,6.928571
27.65966,6.567227
27.94118,6.92437
27.89916,7.029412
27.91597,7.336134
28.86975,6.882353
28.98739,7.445378
29.47479,7.365546
29.21428,7.172269
29.94958,7.579832
29.44958,7.533614
30.0084,7.411765
31.05042,7.701681
30.31933,7.911765
29.34874,7.747899
30.41176,8.159664
29.34034,7.281513
31.05042,8.008404
30.63025,7.907563
31.05882,7.760504
32.05042,7.899159
30.06723,7.558824
31.47899,7.840336
31.28992,7.621849
31.86975,8.210084
30.27311,7.327731
30.71008,7.840336
33.42017,8.252101
31.78572,7.865546
32.92857,8.605042
33.88655,8.491596
33.41177,8.42437
34.68488,8.714286
35.76471,8.579832
36.70168,9.521008
36.95378,9.436975
35.45798,9.34874
36.13025,9.189075
36.84874,9.058824
42.03362,11.69328
45.63025,13.02941
43.52941,13.2521
45.65126,15.18067
44.10925,13.94958
43.05042,12.97479
44.78571,12.53361
43.56303,12.79412
42.43277,13.33613
41.61345,12.70588
41.10925,12.55042
39.90756,11.67227
41.15126,12.03361
42.33614,12.83613
39.83193,11.89916
38.53362,10.78571
36.84874,10.37815
33.19748,8.554622
34.55882,8.491596
33.78151,8.134454
32.88655,7.861344
32.47479,7.84874
30.60924,7.462185
29.36975,7.155462
29.88235,6.941176
31.52101,7.294117
32.52101,7.865546
30.10504,7.630252
31.18487,7.092437
31.14286,7.592437
31.06723,8.378151
33.91177,8.462185
32.77311,8.222689
33.12185,8.327731
32.31933,7.760504
32.14706,8.109243
31.17647,8.046219
32.93697,8.726891
34.59664,8.840336
34.39496,9.319327
32.58403,8.390757
33.12605,8.55042
31.69328,8.252101
34.30672,9.02521
36.81933,9.726891
34.47899,9.054622
33.93277,8.899159
33.57143,8.563025
35.42017,9.890757
36.61345,10.0084
36.2521,10.82353
35.54202,9.928572
33.35714,9.453781
33.7563,9.546219
33.36975,9.357142
