intensidad,ocupacion
1.56087,0.126087
1.417778,0.12
1.444444,0.1022222
1.257778,0.1022222
1.173333,0.04
1.044444,0.05333333
0.7555556,0.02222222
0.6666667,0.03111111
0.6844444,0.1066667
0.4888889,0.01777778
0.4933333,0
0.5155556,0
0.5733333,0.03555556
0.5466667,0.04
0.76,0.1155556
0.5911111,0.01333333
0.5866666,0.06222222
0.4177778,0.04888889
0.5466667,0.1688889
0.5333334,0.04444445
0.6711111,0.12
0.7244444,0.07555556
0.5777778,0.01333333
0.6444445,0.01777778
0.5111111,0.004444445
0.7066666,0.1911111
0.4177778,0.05777778
0.7111111,0.02222222
0.6977777,0.1422222
0.4311111,0.08888889
0.4133333,0.03111111
0.4355555,0.09333333
0.4888889,0.01777778
0.5644444,0.02666667
0.5688889,0.008888889
0.6533333,0.1066667
0.5555556,0.08888889
0.5644444,0.04
0.4444444,0.01333333
0.4711111,0.2311111
0.4088889,0.05333333
0.48,0.01333333
0.5333334,0.004444445
0.5955555,0.008888889
0.8,0.1155556
0.72,0.08444444
0.8311111,0.1422222
0.72,0.1777778
0.8622222,0.07111111
0.84,0.2177778
0.8711111,0.32
0.5945946,0.02252252
0.8177778,0.02666667
0.88,0.04888889
1.088889,0.09777778
1.053333,0.08888889
1.022222,0.06222222
1.368889,0.1244444
1.444444,0.16
1.253333,0.1377778
1.88,0.1911111
1.631111,0.1111111
1.76,0.1066667
1.737778,0.1377778
2.124444,0.1733333
2.426667,0.3911111
3.333333,0.3688889
3.471111,0.4044445
4.613333,0.56
4.795556,0.8444445
4.973333,0.6266667
5.533333,0.7866667
5.678261,0.973913
5.978724,0.8595745
6.880342,1.145299
7.965958,1.417021
8.821277,1.395745
10.10593,1.70339
11.21008,2.021008
12.73418,2.548523
15.77406,3.267782
17.38912,3.242678
18.30833,3.616667
19.52083,3.895833
19.79583,3.966667
19.99167,4.175
23.14583,4.8125
25.57917,5.729167
27.45833,6.041667
30.8125,7.8375
34.01667,9.075
35.67916,9.645833
39.22083,11.3
41.8875,11.57917
42.82084,12.4625
42.75417,14.55
41.97917,13.92917
41.70833,14.175
40.22917,13.5625
38.09583,13.3875
38.48333,13.85833
40.13502,11.98734
40.37553,12.20675
39.32773,12.14286
38.61765,11.79412
41.62656,13.60166
41.71784,12.60581
41.05809,12.09129
40.32365,11.56432
38.29876,10.91286
38.83403,10.95021
39.5,11.05882
37.35294,10.78992
35.40756,9.760504
35.44958,9.420168
33.70168,10.07563
32.28992,8.680673
32.97899,8.781512
33.44118,8.836135
31.15385,8.316239
28.84615,7.209402
29.47009,6.811966
28.18142,7.137168
28.96053,7.131579
29.07456,7.442983
28.05983,6.91453
28.51754,7.201755
27.97863,7.081197
27.80342,7.119658
28.73077,6.846154
29.01681,7.117647
28.28151,6.911765
27.53782,6.609244
28.59244,7.504202
28.7437,7.184874
29.12185,7.327731
29.66387,8.264706
29.82353,8.588235
28.97059,8.113445
29.61765,8.033613
30.72689,8.495798
29.89916,7.441176
30.26471,7.558824
31.02101,7.701681
28.72269,7.453782
29.80769,7.102564
31.67521,7.418803
29.86752,7.452991
31.16667,8.09829
30.55983,7.534188
29.86325,7.405983
31.24359,7.568376
31.28572,7.915967
32.33193,8.697479
31.19087,8.3361
32.06639,8.460581
29.40664,6.86307
30.42194,7.282701
32.99556,8.328889
32.89498,7.92694
32.89238,8.080717
33.43892,8.79638
33.39367,8.701358
33.54751,8.791855
35.8565,10.03139
35.181,10.41177
34.13192,9.340425
34.73617,9.404255
34.64681,9.370213
35.9869,9.80786
41.0383,11.88085
43.43404,13.57021
42.5617,13.48511
43.39574,12.84681
41.17447,12.44681
40.81702,11.8383
43.1617,12.6
42.07234,12.68085
41.02553,12.62128
39.24255,12.6766
38.74894,11.80426
36.99574,12.08936
38.88511,11.41702
41.40851,12.38723
38.34043,10.86383
36.90638,10.07234
36.10213,9.114894
33.31064,9.059574
34.05957,9.242553
33.95319,8.821277
32.73617,8.370213
31.00851,7.612766
31.37872,7.953191
29.0766,7.680851
27.61277,7.829787
28.83404,7.842553
30.17447,7.280851
28.59149,7.119149
28.45532,7.451064
27.20426,6.880851
27.82979,7.378724
30.7234,7.812766
32.06837,8.730769
30.08547,7.991453
29.10213,7.565958
29.0383,7.161702
28.99574,6.893617
30.09787,7.161702
31.06302,8.256303
29.80672,8.189075
29.5,8.012605
30.34034,8.252101
29.95378,7.617647
31.47059,7.718487
31.81933,7.647059
30.57563,7.567227
30.45798,7.554622
30.65126,7.705883
32.45378,8.256303
33.89916,9.231092
34.03362,9.352942
33.92017,8.794118
30.48739,7.836134
31.65966,8.390757
31.41176,8.071428
30.36135,8.004202
31.13445,7.852941
29.95798,7.478992
28.65546,7.584033
27.64706,7.668067
28.67647,8.193277
28.87815,8.584034
29.63445,8.042017
30.55042,6.894958
27.95798,6.306723
28.55042,6.65126
28.62128,6.53617
27.98739,6.340336
28.57563,5.966386
28.04622,6.012605
27.2563,6.046218
27.01261,5.810925
27.70588,6.016807
30.07983,6.260504
29.58403,6.470588
