intensidad,ocupacion
11.56667,3.355556
8.555944,2.475524
8.283216,2.041958
8.793706,2.230769
8.751748,2.304196
8.552447,2.090909
8.241259,2.076923
7.758741,2.024476
7.685315,2.006993
7.681818,1.979021
6.730769,2.094406
6.06993,0.6328672
5.146853,0.4755245
4.947553,0.6398602
5.346154,0.6573427
4.678322,0.4475524
4.587412,0.4755245
4.048951,0.2937063
3.695804,0.4265734
3.555944,0.2657343
3.391608,0.2517483
3.314685,0.2202797
3.251748,0.2132867
2.905594,0.2307692
2.629371,0.1468531
2.363636,0.1468531
2.367133,0.486014
2.604895,0.2832168
2.5,0.1188811
2.321678,0.1503496
2.13986,0.0979021
1.989511,0.1573427
2.125874,0.1818182
2.08042,0.1748252
1.891608,0.1363636
1.695804,0.07342657
1.660839,0.05244755
1.667832,0.05944056
1.811189,0.1118881
1.734266,0.06643356
1.545455,0.04895105
1.622378,0.07342657
1.574468,0.08156028
1.514184,0.05319149
1.617021,0.05319149
1.450355,0.05673759
1.475524,0.1783217
1.702797,0.1013986
1.625874,0.07692308
1.465035,0.08391608
1.5,0.08041958
1.458042,0.08741259
1.255245,0.08391608
1.716783,0.06993007
1.685315,0.08391608
1.958042,0.1048951
2.045455,0.1363636
2.223776,0.1118881
2.097902,0.08741259
2.024476,0.1188811
2.129371,0.1083916
2.367133,0.1433566
2.573426,0.1573427
3.06993,0.2307692
3.29021,0.2622378
3.43007,0.2517483
4.164336,0.3566433
4.77972,0.472028
5.538462,0.5384616
6.143357,0.6783217
5.965035,0.6643357
6.552447,0.6958042
6.804965,0.7446808
7.043011,0.9964158
7.834532,0.9424461
9.492754,1.188406
10.52174,1.554348
12.09854,1.781022
14.06569,2.127737
16.53285,2.715328
18.0438,3.138686
20.50719,3.683453
21.01439,3.784173
21.05396,3.989209
22.08273,4.938849
22.51439,4.902878
24.60432,5.66187
27.06475,6.456834
30.19708,7.50365
32.59124,8.693431
33.91667,10.19928
36.81588,11.38628
38.88448,11.93141
41.77698,13.22302
42.08602,13.63799
42.2043,14.34767
41.46595,13.319
39.31541,12.73477
40.07857,12.04643
39.32857,12.09286
38.69395,11.63345
38.56786,11.89286
37.60854,11.91103
37.88612,12.14947
38.62094,12.09386
38.2518,12
38.51418,12.71631
38.25887,12.67021
36.65725,12.19788
36.10601,12.51943
35.75352,12.29577
35.83099,11.85563
35.45196,11.91103
35.26148,12.06007
34.3705,11.64388
33.95324,12.27338
33.64389,12.14029
33.19855,11.77256
33.03957,12.39209
33.69565,11.69565
32.28261,10.22464
31.70909,10.22182
30.29329,10.06714
31.32155,9.982332
30.98587,9.784452
30.26855,9.254417
30.53004,9.515901
31.66312,9.833333
31.04301,9.734767
31.55357,10.21429
32.78292,10.48043
31.50357,9.228572
31.70107,8.701068
31.96085,8.661922
32.09575,8.893617
31.33688,8.340425
31.79078,8.957447
31.12721,10.51943
30.78799,9.575972
32.11744,8.772242
32.55674,8.624113
32.63958,9.127209
31.98587,9.798587
31.947,9.759717
31.31915,9.375887
31.053,10.06007
31.40214,9.825623
31.24912,9.782456
31.81338,9.93662
32.88968,8.790035
32.19929,9.227758
33.23132,9.466192
33.22222,9.318996
32.35587,9.441281
32.16014,9.352313
31.79286,9.785714
32.72857,8.835714
32.0605,8.797153
33.59507,9.348592
33.75704,9.542253
33.5,10.72535
33.21479,10.8169
32.55986,10.34155
33.57244,10.50177
35.18794,11.01418
35.14947,11.89324
36.68327,11.62278
35.74733,10.79004
35.82206,10.78648
37.38078,11.23132
39.35943,12.14591
40.78292,12.98577
41.24382,14
41.41343,15.01413
40.01767,14.56184
38.65371,13.93993
41.29329,15.04594
40.75972,14.33922
39.86219,14.04947
40.13167,14.67972
38.98221,14.76157
39.12811,14.06762
39.51601,14.90747
40.21986,16.10284
39.6,17.2
37.84783,15.53986
38.96739,14.20652
36.21978,12.28938
36.60741,12.44444
35.12868,10.80515
34.10584,9.777372
32.40876,9.266423
30.4781,8.70073
30.23273,8.501819
27.28364,7.24
27.52536,7.15942
28.31159,6.927536
26.32852,7.292419
26.94585,7.368231
26.37545,7.462094
27.03971,6.642599
27.23827,6.361011
27.65942,6.681159
26.90975,7.368231
26.69742,7.704797
26.43911,7.594096
27.07037,7.611111
28.08519,7.655556
27.93773,7.919414
28.12044,7.149635
28.26007,7.10989
27.54745,6.361314
28.22182,7.178182
29.7029,7.286232
29.68498,7.369963
28.87004,8.050542
28.29242,7.859206
28.39855,7.981884
29.28364,8.254545
29.78182,8.68
31.36364,9.076364
31.31136,9.069597
30.49084,7.959707
30.71795,7.85348
31.45555,7.837037
31.42435,7.889299
32.84871,8.664207
31.80147,8.033089
31.20588,8.117647
31.98905,8.518249
32.4708,8.802919
32.5,9.981751
33.63869,10.31752
33.35036,11.22263
32.60949,11.16788
33.62044,11.37956
31.91304,10.93116
32.56776,9.582417
33.24908,9.904762
32.94815,9.014814
31.63197,8.557621
32.125,7.974265
32.32103,7.970479
33.08059,9.076923
33.18681,8.930403
33.14022,9.214022
31.85556,8.062963
32.15073,8.327206
31.68382,8.746324
32.44853,8.966911
32.32847,9.474453
31.88727,8.272727
30.58909,8.298182
31.1413,9.307971
31.55072,9.387681
31.00362,8.706522
31.35145,8.938406
30.46739,9.021739
27.73913,7.684783
25.98535,5.40293
25.65074,5.75
25.375,5.330883
23.47794,4.577206
23.81985,4.503676
22.51471,4.213235
19.41241,3.886861
20.5438,4.215329
21.56204,4.485402
20.67766,3.981685
19.61397,3.636029
18.03309,3.290441
16.17279,3
15.02941,2.628676
15.50735,2.889706
14.59191,2.463235
13.6044,2.608059
13.337,2.542125
12.14652,1.996337
13.01471,2.319853
12.46323,2.308824
12.29044,2.235294
12.58608,2.304029
11.26007,1.908425
10.83088,2.051471
11.29259,2.162963
11.12593,2.018518
10.9368,1.94052
11.86296,2.755556
