intensidad,ocupacion
13.32246,2.398551
11.48201,1.816547
11.16187,1.561151
10.47482,1.535971
10.39568,1.464029
9.776978,1.334532
8.982015,1.158273
8.597122,1.086331
8.593525,1.079137
8.028777,1.151079
7.503597,0.852518
6.809352,0.7517986
6.100719,0.589928
6.255396,0.6546763
6.046762,0.589928
5.690648,0.618705
5.564748,0.7410072
5.136691,0.4964029
4.464029,0.5071942
4.316547,0.4208633
4.21223,0.4604317
4.197842,0.3093525
4.320144,0.4820144
4.010791,0.3201439
3.780576,0.5359712
3.291367,0.2266187
3.830935,0.2769784
3.482014,0.2194245
3.133094,0.1906475
2.719424,0.1582734
2.557554,0.1618705
2.428058,0.1330935
2.503597,0.2913669
2.309353,0.2230216
2.68705,0.8273382
2.622302,0.2374101
2.395684,0.1079137
2.215827,0.09352518
2.356115,0.147482
2.298561,0.08992806
2.122302,0.06115108
2.359712,0.2769784
2.269784,0.4100719
2.208633,0.09352518
2.183453,0.1258993
2.021583,0.1151079
1.910072,0.1043165
1.971223,0.07913669
1.827338,0.08633094
1.794964,0.06115108
1.982014,0.06115108
1.809353,0.147482
2.014389,0.06834532
2.010791,0.09352518
2.053957,0.1079137
1.931655,0.08273381
2.309353,0.1115108
2.643885,0.1402878
2.489209,0.1582734
2.359712,0.1258993
2.341727,0.1330935
2.755396,0.1510791
2.895684,0.1942446
3.201439,0.2553957
3.446043,0.8597122
3.97482,0.6007195
4.244604,0.3273381
4.568346,0.3884892
5.323741,0.4676259
5.532374,0.528777
6.068346,0.6726618
6.089928,0.6654676
6.286232,0.7173913
6.848591,0.8133803
7.813187,0.992674
9.148936,1.216312
9.212454,1.21978
11.45583,1.69258
11.73913,1.695652
14.37676,2.190141
15.90182,2.56
17.91197,3.045775
19.01818,3.821818
19.41197,3.637324
18.83517,3.81685
19.92253,4.070423
21.84,4.414546
24.76573,5.171329
26.13669,5.845324
29.96181,7.427083
30.26071,8.703571
33.58477,9.892734
36.6,10.87857
38.9,11.83793
39.4484,12.35587
40.58966,12.36552
38.74461,11.13309
37.16725,9.864112
36.98182,9.290909
36.71831,9.31338
34.96014,8.913043
35.59859,9.257042
34.57295,8.782918
34.23024,8.752578
34.18085,8.617022
36.08247,9.900344
36.20922,9.882978
35.6701,9.505155
33.58511,9.134751
33.31959,8.986255
32.48936,8.932624
33.67354,10.36426
31.79787,10.19504
31.83849,11.26117
29.69858,10.57447
29.00687,10.14433
28.20285,9.697509
29.4911,10.75089
29.53237,9.532374
29.59575,8.645391
27.59636,7.436364
28.47203,7.937063
26.29181,8.202847
28.48621,7.72069
27.51773,7.748227
27.82818,7.676976
27.16312,8.248227
28.77431,8.486111
28.11828,7.738351
29.41667,7.486111
27.66192,8.106762
30.81661,8.719723
28.90036,8.309608
28.95173,8.293103
29.21352,8.370107
30.07958,8.245675
29.7153,8.217082
29.6931,8.634482
30.59075,8.480427
30.25606,8.456747
30.39643,8.282143
30.86851,9.034602
30.31071,9.417857
32.53125,9.4375
30.10507,8.293478
30.42708,8.715278
30.73835,9.057347
30.73611,8.545139
31.30576,8.816546
32.05575,8.749129
31.53597,8.600719
31.18182,9.762238
30.82672,9.617329
31.58885,9.013937
31.68214,10.02857
32.26552,10.05862
31.76157,10.35587
32.97594,9.714777
33.09929,9.365249
33.06529,10.04811
33.25177,9.109929
33.62543,9.281787
33.80071,9.512456
35.3069,9.641379
35.51613,10.86738
37.05575,12.03833
35.20863,11.64748
35.50871,11.78746
35.49463,11.96416
36.48611,11.62847
40.7276,13.58781
42.89161,13.31119
41.87365,14.99278
42.87762,15.25525
40.51263,14.11552
41.51398,14.57692
42.14079,15.63538
41.37413,15.87063
40.66547,16.13669
40.31724,15.79655
38.31317,14.65836
39.34138,15.02759
38.61702,14.53191
39.49477,14.79094
38.31786,13.38214
37.68512,14.15225
34.57092,11.59575
33.94502,11.38488
32.35842,9.193548
31.46342,8.885017
29.65591,7.856631
29.13937,7.477352
28.07194,6.633093
26.07612,6.273356
25.54286,6.110714
25.8069,8.137931
25.33452,8.263345
26.24567,8.446366
24.79004,8.071175
25.51724,8.137931
24.52313,8.231317
26.89583,8.180555
27.15054,7.688172
27.60069,7.038195
26.39146,6.946619
26.02759,6.737931
26.52313,7.97153
27.38276,8.313793
27.04626,7.982206
27.17586,7.727586
25.49398,7.674699
26.83737,7.546713
27.08664,7.375451
27.53147,7.013986
27.4086,7.863799
27.76125,7.66436
27.10714,7.214286
27.391,7.99654
26.76786,8.110714
28.44792,7.631945
29.54152,7.974729
28.80556,7.375
28.55197,8.089605
29.25694,8.916667
28.92115,8.30466
29.47405,8.380623
29.46428,9.475
29.79585,9.079585
28.9,9.728572
29.54483,9.113793
30.3452,8.740213
31.71379,9.348276
30.66312,9.751773
32.16151,8.975945
29.75532,9.120567
30.77663,10.13746
31.89643,10.22857
30.37113,9.305842
31.26596,10.39362
30.23875,10.50865
29.50357,9.717857
30.24825,8.63986
30.32258,9.616488
31.09286,9.675
30.225,9.825
30.50519,9.934256
29.69858,9.131206
30.35052,8.082474
29.65248,8.202127
28.02062,7.676976
28.57092,7.404255
28.56357,8.505155
26.02847,10.56228
27.35172,9.365518
26.76157,8.957295
28.0931,10.7
26.76596,9.992908
27.41581,8.151203
26.44326,7.85461
26.34615,6.297203
26.04,5.930909
24.71875,5.451389
23.97849,5.637993
23.9338,5.456446
22.84173,5.061151
22.10176,4.51228
21.625,3.977941
22.61702,4.234043
20.9707,3.644689
20.53546,3.72695
19.62816,3.465704
18.52448,3.562937
17.39209,3.309353
17.50174,3.041812
16.58123,3.191336
15.84615,3.22028
14.61511,2.561151
14.5122,2.783972
14.17626,2.435252
14.54514,2.5
14.37276,2.526882
14.12195,2.456446
13.42806,2.381295
13.6958,2.272727
12.70863,2.197842
13.23592,2.133803
13.26449,2.126812
13.30877,2.582456
