intensidad,ocupacion
11.20879,1.578755
10.19926,1.675277
10.15498,1.638376
10.37638,1.435424
10.36531,1.97786
9.937269,1.527675
9.800738,1.704797
9.439115,1.749077
9.442804,1.741697
8.826569,1.254613
8.512915,1.210332
7.763838,1.169742
7.136531,0.797048
6.811808,1.051661
6.590406,0.9261993
6.243543,0.6752768
6.496324,0.8014706
6.735294,0.9926471
6.047794,0.7205882
5.816176,0.5404412
5.599265,0.5808824
4.838235,0.3786765
5.231617,0.5625
4.992647,0.5257353
4.724265,0.4375
4.761029,0.5882353
4.4375,0.3235294
4.606617,0.4044118
4.753676,0.5183824
4.294117,0.3382353
4.283088,0.3272059
3.783088,0.2683823
3.595588,0.2242647
3.963235,0.3198529
3.992647,0.3051471
3.709559,0.3602941
3.827206,0.25
3.474265,0.2205882
3.584559,0.25
3.415441,0.2573529
3.261029,0.2316176
3.389706,0.2904412
3.268382,0.1654412
3.154412,0.2536765
3.235294,0.2610294
3.253676,0.1985294
2.992647,0.1764706
3.073529,0.2610294
3.044118,0.1985294
2.797794,0.1801471
2.889706,0.125
3.294118,0.2316176
2.753676,0.1654412
2.904412,0.1580882
2.5625,0.1433824
2.841912,0.3602941
3.014706,0.2389706
3.014706,0.2352941
2.867647,0.1691176
2.672794,0.1985294
2.893382,0.3272059
2.941176,0.2205882
3.180147,0.2389706
3.106618,0.2573529
3.091912,0.2830882
3.205882,0.3492647
3.665441,0.4044118
3.944853,0.2830882
4.102941,0.2463235
4.584559,0.4044118
4.474265,0.3860294
4.511029,0.4632353
4.180147,0.3272059
4.231617,0.4889706
4.518383,0.4154412
5.055147,0.4375
4.893773,0.5604396
5.221402,0.6273063
6.124542,0.5824176
6,1.091575
6.80657,0.9635037
6.576643,0.9817518
6.558394,0.9233577
6.623616,0.7490775
6.531365,0.8228782
6.191882,0.6605166
6.878229,0.7675277
7.140222,0.8929889
8.022141,1.110701
8.177122,1.166052
8.420664,1.099631
9.162963,1.322222
9.656827,1.383764
9.676471,1.400735
10.64179,1.559701
10.61194,1.402985
10.02198,1.457875
10.23443,1.468864
10.18681,1.527472
10.49817,1.567766
11.16177,1.900735
12.26103,2.283088
12.34686,2.173432
12.47037,2.544445
12.94074,2.503704
13.27778,3.311111
14.38519,3.703704
14.01103,3.661765
13.33456,3.411765
13.60294,2.580882
13.22794,2.371324
14.39706,2.658088
14.36765,3.011029
15.52941,3.084559
15.49078,2.881919
15.81852,3.096296
16.97778,3.225926
18.12222,3.57037
18.49259,3.851852
19.27881,4.074349
18.2214,3.557196
18.25461,3.767528
