intensidad,ocupacion
6.180505,0.7364621
5.766187,0.5575539
6.058182,0.7054545
5.456834,0.5719424
5.226619,0.5395684
4.625899,0.4784173
4.392087,0.3201439
4.280576,0.5755396
4.233813,0.5719424
3.618705,0.323741
3.420863,0.2302158
3.046763,0.1906475
2.83813,0.1618705
2.68705,0.1726619
2.798561,0.1546763
2.375912,0.1715328
2.129496,0.1043165
1.83813,0.06834532
1.780576,0.06834532
1.769784,0.147482
1.672662,0.08273381
1.55036,0.05395683
1.471223,0.1726619
1.651079,0.1582734
1.521583,0.06834532
1.420863,0.05755396
1.471223,0.05035971
1.343066,0.03284672
1.40146,0.1021898
1.277372,0.04744526
1.277372,0.1131387
1.124088,0.05839416
1.029412,0.07720588
0.8455882,0.01838235
1.136029,0.03676471
1.172794,0.02205882
1.123188,0.03985507
0.9239131,0.01811594
0.8514493,0.01811594
0.9084249,0.08424909
0.9528986,0.02898551
1.134058,0.1304348
1.032609,0.01811594
0.8804348,0.02173913
1.253623,0.1014493
1,0.06959707
1.039855,0.0615942
1.111511,0.1618705
1.21223,0.06834532
1.107914,0.0647482
0.9820144,0.06115108
0.9748201,0.1294964
1.241007,0.05395683
1.363309,0.08273381
1.226619,0.03956835
1.248201,0.1007194
1.417266,0.06115108
1.57554,0.2410072
1.605072,0.05797102
1.634058,0.1195652
1.775362,0.1304348
1.677536,0.1666667
2.086957,0.1485507
2.143885,0.1618705
2.388489,0.1942446
2.758993,0.2194245
3.172662,0.2625899
3.773381,0.2733813
3.928058,0.6043165
4.73741,0.4928057
5.205036,0.5107914
5.201439,0.6043165
5.172662,0.5107914
5.76259,0.7733813
6.94964,0.8381295
8.147482,0.9856115
9.427008,1.339416
10.27273,1.596364
11.49091,2.061818
13.74638,2.59058
15.78623,2.572464
18.2029,3.199275
18.48364,2.996364
19.87636,3.345454
21.02546,3.774545
21.65454,3.756364
24.99638,4.815217
27.14079,5.129964
30.60573,6.304659
32.1,7.392857
34.07857,8.182143
37.18638,9.562724
39.825,10.30714
43.58214,11.95357
44.5,12.425
43.85559,12.75451
45.11071,12.88571
42.66071,12.95
43.29643,13.125
42.32143,13.43929
41.46429,12.00714
41.41429,11.425
39.87143,11.34286
40.55714,11.33571
41.28214,12.225
39.50357,11.28214
40.6595,10.90323
40.40288,12.50719
38.11552,13.41877
37.81227,12.8917
37.33453,11.99281
37.45714,11.75
37.61786,10.53929
35.23487,9.857652
33.40213,10.0427
32.71886,9.957295
32.21631,9.226951
32.43617,8.280142
31.45324,8.053957
32.85971,8.294964
30.86691,7.697842
29.60432,7.57554
29.75,7.572464
29.73285,7.700361
30.20217,6.938628
29.65827,7.064748
30.22662,7.003597
29.93885,7.309352
30.09747,7.129964
30.32609,7.362319
31.02536,7.434783
30.44964,7.413669
28.96403,7.852518
29.76619,8.571942
31.38129,7.928058
30.02878,7.298561
31.86331,7.971223
30.76259,7.241007
30.57194,7.147482
29.53597,7.23741
30.93165,7.435252
30.775,7.039286
31.33571,7.203571
30.78853,7.204301
30.69286,6.992857
29.95324,7.402878
31.47482,7.158273
29.975,7.264286
31.01071,7.896429
31.93571,8.196428
31.24643,7.557143
31.67266,7.708633
31.3,7.364286
31.49286,7.842857
31.95714,7.935714
30.71583,7.406475
31.1223,7.255396
31.38489,7.66187
31.84532,7.748201
32.03957,7.417266
32.93525,7.715827
33.52158,7.81295
32.79004,8.245552
33.92199,8.368794
34.95745,8.379433
35.11388,8.555161
35.85409,8.58363
35.12455,8.27758
34.72695,8.351064
35.77224,8.676157
40.26165,9.903226
44.61071,11.99286
43.14286,11.80357
42.9,11.9
41.97143,11.72857
41.07609,10.4529
44.17153,11.66788
42.99635,11.07664
44.30769,11.84249
42.87591,11.43796
41.12364,11.28727
41.11273,10.99636
41.66909,11.06545
42.67273,12.16
42.95273,11.2
41.30182,11.28727
39.48363,10.50909
37.0471,9.467391
38.42909,9.814546
36.03637,8.643637
35.66182,8.610909
34.69091,8.418181
32.28727,7.363636
31.65217,6.905797
30.95,7.192857
30.91786,6.892857
32.21429,7.157143
30.93214,7.189286
31.64643,7.2
30.13929,7.117857
31.20863,7.093525
33.61151,7.726619
35.03957,7.78777
33.34173,7.557554
32.53929,7.407143
30.35714,7.953571
31.42143,8.507143
33.56429,8.921429
34.56429,9.796429
34.175,9.25
33.25357,8.453571
32.375,8.310715
32.28057,8.233813
34.27698,8.679856
33.68705,8.647482
33.18214,8.778571
32.30357,7.85
31.37857,7.832143
31.76429,9.325
33.41786,11.00357
33.35357,10.96071
34.59286,9.685715
33.39286,9.178572
31.87857,8.678572
32.48928,8.853572
33.225,8.767858
34.44286,8.928572
33.11428,7.9
32.65714,7.6
32.89643,7.592857
33.35,7.646429
34.825,8.532143
34.76429,7.907143
34.03929,7.9
33.11786,7.314286
33.89964,7.240143
33.16846,7.121864
33.01075,7.18638
33.7491,7.100358
32.91786,7.053571
31.86786,6.982143
31.30357,6.557143
32.96071,6.796429
32.43571,6.442857
32.81429,7.189286
31.26786,6.753572
30.43728,6.637993
29.02867,5.455197
28.94265,5.691756
28.96774,5.971326
28.82437,5.430108
27.15108,5.223022
24.68231,4.754513
24.43796,4.408759
23.71014,4.456522
24.22222,4.555555
23.25448,4.164875
21.40502,3.634409
20.19355,3.72043
17.67025,3
16.55556,2.867383
16.93548,2.802867
15.72464,2.681159
14.65942,2.282609
13.8777,2.298561
13.17266,2.111511
14.31655,2.255396
13.7446,2
13.65827,2.053957
12.1259,1.776978
10.55,1.457143
10.80216,1.532374
9.870503,1.636691
9.758993,1.453237
9.548388,1.437276
8.577061,1.103943
8.458781,0.9677419
8.705036,1.223022
9.600719,1.169065
9.483754,1.194946
8.855596,1.288809
7.844765,1.01444
7.097473,0.7292418
6.631769,0.7833935
6.532609,0.8043478
5.938628,0.8303249
6.191336,0.8700361
6,0.6245487
