intensidad,ocupacion
5.978102,1.89781
5.631769,0.6245487
5.555957,0.4873646
5.260073,0.4761905
4.67033,0.3699634
4.043956,0.3333333
4.135531,0.3809524
3.604396,0.2967033
3.59707,0.2893773
3.025271,0.1913357
3.039711,0.3249097
2.574007,0.3104693
2.162455,0.1083032
2.220217,0.09386282
2.191336,0.101083
2.072202,0.1119134
1.920578,0.1119134
1.765343,0.05415162
1.566787,0.06137184
1.595668,0.07581227
1.66787,0.07942238
1.592058,0.05054152
1.555957,0.1155235
1.299639,0.05415162
1.148014,0.1155235
1.241877,0.05415162
1.144404,0.03610108
1.238267,0.05054152
1.162455,0.04693141
1.028881,0.04693141
1.021661,0.003610108
1.032491,0.02166065
0.9927798,0.07581227
0.9566787,0.03610108
1.021661,0.03971119
1.018051,0.03971119
0.967509,0.01444043
0.7761733,0.003610108
0.9277979,0.1191336
0.8447654,0.01083033
0.7761733,0.02888087
0.7725632,0.02888087
0.8953069,0.06498195
0.7364621,0.01805054
0.9566787,0.09747292
0.9747292,0.03610108
0.9963899,0.0433213
1.057762,0.1371841
1.148014,0.03971119
1.079422,0.0433213
1.086643,0.1155235
0.9891697,0.0433213
1.115523,0.0433213
1.054152,0.0902527
1.061372,0.1046931
1.285199,0.6028881
1.33574,0.06137184
1.411552,0.06859206
1.523466,0.1227437
1.819495,0.1516245
1.750903,0.1516245
1.841155,0.2238267
1.844765,0.1624549
2.129964,0.1732852
2.548737,0.1444043
2.848376,0.2924188
3.371841,0.3465704
3.433213,0.2924188
4.064982,0.3935018
5.104693,0.6606498
5.249097,0.5162455
5.238267,0.4873646
5.638989,0.5306859
5.978022,0.7179487
7.062271,0.9084249
8.113553,1.102564
8.959259,1.325926
10.29259,1.562963
11.74074,1.855556
13.81181,2.129151
15.54982,2.472325
18.54982,2.830258
18.90476,3.021978
20.53846,3.351648
20.25641,3.355311
20.77289,3.43956
24.41758,4.347985
27.40511,5.00365
31.06204,6.514598
33.17582,6.710623
35.04693,8.429603
38.77979,9.389892
40.78853,10.40143
44.3871,11.50179
45.38214,12.59643
43.86071,12.18929
43.64286,11.77143
41.52857,11.525
43.79643,12.02857
41.27143,11.78929
40.1,11.15714
41.31429,11.96429
38.94286,11.36429
40.37276,11.23298
40.83871,11.73118
39.94265,11.98566
40.96071,11.33214
38.29643,11.14643
38.63572,11.20714
37.44286,11.00357
37.63214,11.04643
36.51786,10.83929
37.24286,10.62857
35.50714,9.885715
34.2,9.810715
32.43929,8.796429
31.77143,9.05
32.87857,8.392858
32.33571,8.107142
31.50541,7.902527
30.19636,7.287273
28.78545,6.752728
28.27536,7.076087
29.00725,7.155797
28.53623,6.717391
27.9278,6.541516
28.88087,7.090253
27.89531,6.812274
28.44485,6.375
31.06137,7.523466
29.84643,7.232143
29.34286,7.164286
28.69643,7
28.74643,7.089286
30.18929,7.389286
29.36429,7.25
30.56786,7.275
30.69286,7.239286
30.22581,6.899642
29.67391,6.923913
30.45,7.482143
30.175,7.003572
30.41786,7.121428
31.38571,7.225
30.57143,7.217857
30.03929,7.121428
31.79286,7.728571
30.38929,7.696429
31.36071,7.757143
31.58571,7.825
29.91072,7.378572
30.99643,7.475
31.80357,7.871428
31.37868,7.386029
31.33928,7.642857
31.90714,8.021428
31.06429,7.464286
31.20357,7.5
32.26786,7.607143
32.33929,7.75
33.28214,8.167857
33.82857,8.417857
34.075,8.342857
34.00357,8.357142
36.08214,8.803572
36.28929,9.364285
35.83214,9.210714
34.70357,8.585714
35.05755,8.410072
36.41007,8.874101
40.76449,10.5942
43.54676,12.52878
43.56834,13.0036
42.79856,13.21942
43.01799,13.16187
41.99286,11.48571
42.65714,12.10714
41.66071,12.14643
41.775,12.025
41.25714,11.35714
40.20357,11.34286
40.12681,10.21377
40.08088,10.93382
42.29749,12.23298
40.7957,10.8172
40.70714,10.86071
39.59643,10.28214
36.41429,9.025
36.15357,9.110714
35.5616,8.282609
34.38044,8.152174
33.27174,7.402174
31.47445,6.616788
29.89416,6.419708
30.40288,6.841727
30.35971,6.586331
31.3705,6.946043
30.31295,6.553957
30.32609,6.615942
30.43116,7.141304
31.2971,6.898551
33.94964,7.755396
32.8777,8.014388
33.86691,7.809352
31.89568,7.266187
30.40143,7.175627
31.53405,7.44086
32.55556,8.039427
33.57706,8.258064
33.24014,8.039427
32.06452,7.878136
31.25806,7.641577
31.60364,7.585454
34.82437,8.616488
33.37993,8.207886
33.14643,8.421429
31.89643,7.610714
31.68571,7.321429
34.12143,8.078571
34.80714,8.139286
35.72857,8.267858
34.025,8.05
32.92857,7.703571
32.98928,7.725
33.67857,7.857143
34.55,8.010715
34.55714,7.992857
33.78929,8.275
33.1,7.939286
32.49821,7.458781
34.06093,8.27957
35.59498,8.810036
35.46236,8.584229
36.07527,8.369176
35.26523,8.541219
35.3705,7.715827
34.43525,7.52518
34.15771,7.089606
33.23214,7.078571
32.95,7.403572
30.85714,6.117857
30.91786,6.192857
32.55714,6.853571
33.10357,6.903572
33.28571,7.164286
32.82857,7
30.34286,6.082143
28.60357,5.378572
29.33214,5.664286
30.05,5.885714
28.76071,5.528572
28.27143,5.421429
26.30714,4.896429
24.35,4.353571
24.18214,4.5
25.20357,4.503572
24.65357,4.478571
24.21147,4.25448
21.49104,3.659498
19.77061,3.390681
18.80866,3.689531
18.55235,3.126354
17.53791,2.714802
16.17091,2.527273
15.42029,2.5
14.68841,2.369565
14.82671,2.379061
15.42599,2.357401
15.46763,2.298561
14.6129,2.541219
13.97491,2.308244
12.20144,1.848921
10.6259,1.597122
11.13718,1.501805
10.81295,1.741007
9.205036,1.42446
8.851986,1.238267
8.67509,1.223827
8.872727,1.156364
8.731884,1.112319
8.800725,1.384058
8.207273,1.178182
7.541818,1.370909
7.203636,1.945455
7.746324,2.147059
7.055147,2.143382
7.003717,2.133829
6.361314,1.974452
