intensidad,ocupacion
5.52669,0.7793595
10,1.431579
8.614035,1.101754
7.975439,0.968421
8.017544,0.9333333
7.185965,0.8105263
6.34629,0.6325088
5.579505,0.6183746
5.501767,0.5936396
4.551237,0.5583039
4.169611,0.3780919
3.749117,0.2968198
3.674741,0.3114187
3.252595,0.3010381
3.228374,0.2906574
2.899654,0.2975779
2.446367,0.3183391
2.823529,0.1626298
2.429066,0.1245675
2.287197,0.3425606
1.968858,0.650519
2.044983,0.3806228
1.906574,0.0899654
1.965398,0.09688582
1.906574,0.1107266
1.705882,0.1211073
1.802768,0.1453287
1.795848,0.09688582
1.484429,0.06228374
1.512111,0.05536332
1.373702,0.0449827
1.373702,0.04844291
1.15917,0.08304498
1.121107,0.06920415
1.207613,0.03806228
1.110727,0.04152249
1.16263,0.0449827
1.259516,0.04844291
1.359862,0.06228374
1.131488,0.02768166
1.228374,0.1626298
1.065744,0.03460208
1.093426,0.1141869
1.235294,0.05882353
1.245675,0.06920415
1.487889,0.1349481
1.200692,0.04844291
1.114187,0.0449827
1.065744,0.06920415
1.370242,0.07958478
1.193772,0.05190311
1.408304,0.05190311
1.307958,0.05882353
1.366782,0.04152249
1.588235,0.1038062
1.446367,0.06574395
1.418685,0.03806228
1.757785,0.1176471
1.982456,0.1122807
1.810526,0.1473684
1.814035,0.1859649
2.14386,0.1298246
2.262976,0.1799308
2.475524,0.1573427
2.647059,0.283737
3.010381,0.2491349
3.624561,0.2877193
3.933333,0.354386
4.659649,0.4526316
5.147368,0.4736842
5.477509,0.5674741
5.733564,0.7058824
5.83391,0.6539792
5.924138,0.6793103
7.241379,0.9896552
8.186207,1.193103
9.16609,1.287197
10.40484,1.688581
11.96853,1.923077
14.39931,2.420139
15.80903,2.663194
18.83681,3.381944
19.72917,3.541667
21.23345,3.874564
21.52613,4.247387
22.13194,3.989583
25.55903,4.986111
28.44444,6.329861
31.55208,7.3125
34.35417,8.256945
34.48958,9.319445
39.20486,10.52431
41.01042,11.99653
43.87153,13.15278
45.70833,14.32292
46.04861,14.73264
44.80208,13.59028
43.84375,13.70139
44.76056,13.28521
43.8838,13.03521
42.7324,13.22535
42.18056,13.20833
41.94097,12.94444
40.31597,13.57292
40.19444,13.99653
40.46875,15.10069
40.21951,15.44948
39.49826,14.99303
40.4216,14.24042
39.00348,13.56446
37.61673,12.22648
40.16725,11.96864
38.22997,11.6446
37.91986,11.18815
36.24042,10.92683
34.58885,10.73868
34.87153,10.52778
33.68056,10.09028
33.90625,10.02083
33.21528,9.409722
32.14236,9.913195
31.83217,9.160839
30.22727,8.716784
30.3042,8.097902
30.3986,8.164335
30.0035,7.597902
30.68881,8.153846
30.01049,7.821678
31.39511,8.048951
31,8.346154
32.1993,8.818182
30.80565,8.318021
30.09541,8.021201
31.5265,8.120141
30.58571,8.160714
30.52297,7.911661
31.98947,8.466666
32.15209,8.110266
32.94677,8.091255
32.64894,8.858156
31.78572,9.059524
33.64561,9.196491
32.96363,8.989091
33.05455,8.723637
31.97244,8.413385
32.60465,8.713179
32.99598,8.654618
32.8097,8.097015
33.37109,8.082031
33.17578,9.039063
33.77236,8.686992
33.96748,8.504066
32.66667,7.821138
33.47561,8.589431
33.76265,8.326848
35.28016,9.011673
34.83137,8.196078
33.36965,8.163424
35.78947,9.226721
35.40081,8.94332
35.81081,8.803089
35.93359,8.8125
34.89301,9.222222
34.869,8.995633
36.73234,10.23792
37.49821,9.781362
37.48473,10.25191
37.77898,10.57971
37.55263,10.1391
38.2669,9.839858
42.59091,11.60489
45.50347,12.79861
45.34722,13.36458
45.77431,14.22917
44.02083,13.30556
44.54167,13.46875
46.00347,13.55903
45.52083,13.68056
43.97427,12.58456
44.05903,13.22222
43.0625,13.375
42.71875,12.32986
43.89583,13.16667
44.16319,13.54514
43.09722,12.68056
42.65972,12.62153
41.05556,11
38.02431,10.01042
38.32292,10.375
37.57986,9.465278
36.15278,9.006945
35.28125,9.298611
34.38542,8.805555
32.07639,7.569445
32.57639,7.607639
34.50347,8.260417
32.88194,7.913195
32.18056,8.378472
32.60069,8.864583
30.53472,9.232639
31.89583,9.8125
34.73611,11.17014
34.34859,9.869719
33.45774,9.855634
32.95422,9.433099
32.62989,8.576512
32.82206,8.58363
33.78292,8.790035
34.76513,9.010676
33.50178,9.120996
33.43011,8.802867
33.39146,8.718862
33.11388,8.35943
34.42294,9.473118
33.62278,9.3879
33.82918,9.120996
32.78246,9.873684
31.46667,10.29123
32.39649,9.361403
35.49653,10.125
36.61458,9.847222
35.62847,9.333333
36.10417,9.190972
36.32292,10.00694
35.05208,9.444445
38.84722,9.753472
38.10764,9.003472
36.00347,8.711805
35.55903,8.246528
36.21528,8.628472
36.12153,9.03125
37.86111,9.079861
37.65625,9.170139
36.30903,8.583333
33.84375,8.159722
34.42014,8.506945
31.98611,7.670139
30.78125,7.045139
33.84375,8.03125
33.76736,7.569445
30.99306,6.569445
