intensidad,ocupacion
13.28625,2.282528
9.903346,1.513011
9.881041,1.282528
9.527881,1.156134
9.60223,1.249071
9.122677,1.003717
8.784387,1.04461
7.828996,0.9553903
7.866171,0.9814126
7.509294,1.018587
6.63197,1.007435
6.342008,0.6988848
6.092937,0.6505576
5.539033,0.527881
5.200744,0.8141264
5.026022,0.5650558
4.561338,0.401487
4.624535,0.3828996
4.115242,0.3345725
3.814126,0.2825279
3.732342,0.2490706
3.609665,0.3643123
3.345725,0.267658
3.137547,0.2007435
3.3829,0.2788104
2.635688,0.2527881
3.02974,0.204461
2.899628,0.2304833
2.695167,0.2788104
2.650558,0.2973978
2.498141,0.267658
2.215613,0.1003717
2.167286,0.1301115
2.286245,0.2267658
1.866171,0.09293681
2.063197,0.1226766
1.996283,0.08550186
1.821561,0.07063197
1.750929,0.1375465
1.855019,0.0669145
1.6171,0.02230483
1.6171,0.0669145
1.784387,0.08178439
1.684015,0.04832714
1.884758,0.08550186
1.925651,0.0669145
1.869888,0.07434944
1.843866,0.04832714
1.810409,0.05947955
1.784387,0.2899628
1.858736,0.5055762
1.847584,0.4498141
1.754647,0.4869888
1.903346,0.4460967
1.933086,0.330855
2.04461,0.4944238
2.178439,0.1003717
2.063197,0.08921933
2.022305,0.1078067
2.271375,0.1635688
2.171004,0.2639405
2.126394,0.1226766
2.345725,0.1598513
2.509294,0.1598513
2.765799,0.1561338
3.249071,0.2490706
3.345725,0.2007435
3.981413,0.3197026
4.869888,0.4275093
5.30855,0.4758364
5.442379,0.6356877
6.003717,0.936803
5.698885,0.5762082
6.599278,0.7220216
6.855019,0.7583643
8.594203,1.112319
8.973783,1.146067
11.09818,1.84
11.64151,1.713208
14.35401,2.189781
16.50566,2.464151
18.10949,2.919708
18.81132,2.89434
19.39855,3.405797
18.67293,3.281955
19.55639,3.496241
22.38346,4.665413
25.74101,5.964029
26.55019,7.133829
30.2724,7.917563
30.68217,8.693798
34.46429,10.23929
37.10112,10.67416
39.66065,11.93141
41.45113,11.56767
40.75273,12.09091
40.3037,11.80741
39.6129,10.81362
38.48889,10.80741
38.41135,10.53901
36.05474,10.82117
37.03887,11.35336
35.74818,11.43431
36.08571,10.775
37.97736,11.38868
37.71071,11.73571
37.95221,11.72059
37.33574,10.16967
35.64286,9.853383
34.86182,9.57091
34.63534,9.992481
35.52878,9.856115
33.47778,8.885185
33.82562,9.523131
31.58824,9.330882
31.14488,9.109541
30.35766,9.405109
30.40636,8.886926
30.91321,9.283019
30.54286,8.964286
28.32721,8.661765
29.61871,7.658273
28.4059,7.258303
29.9319,7.666667
29.41176,7.533088
28.76868,7.747331
29.18015,7.466912
29.30961,8.327402
29.34191,7.841912
30.16312,7.560284
30.0293,7.937729
30.90392,8.516014
29.20588,8.617647
30.79787,9.37234
29.52015,8.717949
30.02837,8.489362
30.84926,8.783089
30.15302,7.644128
30.81319,8.032967
31.21708,8.740213
31.40221,8.95572
31.95357,8.496428
31.95941,9.062731
32.62766,8.507092
30.96337,7.600733
30.76596,8.074468
32.38321,9.29562
31.66431,9.226149
31.29927,9.065694
32.21352,8.615659
31.97794,9.198529
31.42349,9.156584
32.19853,8.330882
32.37234,9.719858
32.01099,9.549451
31.93238,10.35943
32.30769,10.11355
32.92553,9.673759
32.31136,9.937729
34.37722,10.18505
34.38202,8.797752
35.61786,9.417857
34.93382,9.588235
36.86833,9.743773
37.04779,10.24265
37.43262,11.48936
36.99268,12.47253
37.02482,12.83333
37.23722,10.70803
38.0742,11.63604
41.68978,12.5365
44.95406,13.87986
42.93796,14.21898
42.2695,15.77305
42.21978,16.19414
42.49645,16.13475
41.62868,16.20588
41.54092,16.4306
41.31618,15.20588
40.32384,15.60854
40.64312,13.63197
40.08633,13.1223
39.58303,12.55351
39.13074,13.43463
39.70803,12.82847
37.99647,12.0424
35.75547,12.76642
36.78799,12.14134
32.62409,11.29197
32.91459,10.46975
30.03676,9.088235
30.35587,7.75089
28.31618,7.397059
26.45907,6.637011
26.66176,6.459559
26.39502,6.298933
27.45421,6.934066
26.90425,7.343972
26.21864,7.175627
26.5089,6.640569
26.04797,5.885609
27.61429,6.571429
27.41111,7.433333
27.71428,7.132143
27,7.446887
25.71986,7.078014
26.59341,7.175824
27.49291,6.914894
27.23077,7.761905
28.33688,6.829787
26.15328,6.182482
27.08541,7.434164
26.30147,8.772058
27.12811,8.459075
26.87546,7.864469
27.54255,7.663121
27.27839,7.692307
26.78014,7.670213
28.91353,6.894737
29.04029,6.684982
29.83333,7.041667
29.61455,7.316364
27.34328,6.682836
27.26119,6.526119
28.67164,6.708955
28.26335,7.637011
28.67399,8.007326
29.83928,8.592857
28.84815,8.311111
29.31786,8.221429
29.87454,8.623616
30.82562,9.078292
30.84387,8.022305
32.97122,8.435252
30.52985,8.335821
31.50896,8.72043
32.44444,8.344444
32.70968,8.390681
31.94796,8.167286
32.16547,8.334533
30.50558,8.152416
31.52518,8.122302
30.96654,8.613383
32.54874,9.6787
32.31365,8.904059
31.81139,8.733096
31.46097,9.427509
30.53383,8.661654
30.95331,9.529182
31.65789,11.2782
30.41634,10.27626
31.21053,10.56767
30.21654,7.771654
30.14829,8.745247
28.57588,9.762646
29.9053,9.82197
28.33333,9.815686
28.42424,8.32197
28.2253,8.043478
27.35985,7.75
25.29804,7.231372
24.24436,6.496241
24.00787,4.744094
24.18631,4.859315
23.20473,4.535433
22.49104,4.250896
21.75556,4.251852
21.97482,4.151079
21.65428,4.022305
20.43682,3.65704
18.41636,3.178439
17.57194,3.035971
16.11152,2.788104
14.89606,2.544803
14.16296,2.218518
13.62366,2.089606
12.75093,1.929368
12.41367,1.859712
13.23792,1.98513
13.8231,2.270758
13.14232,1.910112
13.7482,2.194245
13.08178,2.29368
12.55357,2.153571
12.58148,1.966667
13.51971,2.30466
13.57993,2.163569
14.55036,2.316547
