intensidad,ocupacion
8.330317,1.104072
14.85068,2.561086
14.88688,2.669683
14.88318,2.546729
15.0905,2.624434
14.64706,2.420815
14.181,2.239819
13.99547,2.239819
13.56561,2.180995
12.42081,1.873303
12.53846,1.864253
12.32579,2.045249
10.99547,1.588235
11.82353,1.769231
11.36652,1.597285
10.31222,1.443439
10.01357,1.361991
9.697436,1.405128
9.2,1.261539
9.148718,1.241026
9.410256,1.405128
8.015385,0.9641026
8.076923,1.010256
7.488688,0.8868778
7.171946,0.9049774
7.21267,0.9095023
7.443439,0.9547511
7.556561,1.004525
6.742082,0.8280543
7.276018,0.8823529
6.972851,0.9140272
6.475113,0.8280543
6.312217,0.7511312
6.266968,0.8597285
5.402715,0.5882353
4.9819,0.4932127
5.00905,0.5429865
4.882353,0.5882353
4.687783,0.4660634
4.656108,0.4932127
4.253394,0.438914
5.427928,0.6396396
4.706977,0.4511628
4.824324,0.4594595
4.90991,0.3918919
5.067567,0.4099099
4.711712,0.4459459
4.405406,0.3333333
4.247748,0.3513514
4.148649,0.6801802
4.202703,0.3063063
3.977478,0.527027
3.5,0.2612613
3.603604,0.2432432
3.387387,0.2522523
3.054054,0.2927928
2.882883,0.2027027
3.378378,0.3513514
2.779279,0.1396396
2.662162,0.1396396
2.806306,0.1396396
2.648649,0.1621622
2.806306,0.1576577
2.734884,0.1767442
2.513514,0.1486486
2.743243,0.1621622
2.648649,0.2522523
2.630631,0.2162162
2.815315,0.1981982
2.878378,0.1756757
2.423424,0.1216216
2.644144,0.1846847
3.142857,0.2121212
2.824324,0.2477477
2.643478,0.1652174
2.873874,0.3243243
3.195652,0.4130435
3.276018,0.2262443
3.828054,0.3393665
4.299066,0.3971963
4.143498,0.6278027
4.193548,0.5391705
4.537445,0.4449339
4.568807,0.6055046
3.877828,0.4524887
4.374429,0.4429224
4.547826,0.5478261
5.004525,0.5565611
5.25,0.6853448
5.281818,0.5954546
5.872807,0.6929824
6.266968,0.8461539
6.393939,0.7792208
7.211712,0.9684685
6.244635,0.7253219
6.05,0.9
5.885463,1.15859
5.896396,1.175676
6.176724,0.9482759
6.455814,2.367442
6.383621,2.090517
6.641255,2.273543
6.87234,3.055319
7.214286,3.790179
7.128205,3.98718
8.032258,5.032258
7.732456,4.837719
7.950226,4.067873
7.640693,3.38961
8.534562,2.101382
8.530973,1.495575
8.119816,1.930876
8.686956,3.547826
8.748878,4.596413
9.196581,2.534188
10.27149,2.547511
10.3319,3.556035
11.06787,3.80543
10.84483,3.068965
11.1629,2.076923
11.28017,2.327586
11.38461,2.285068
10.97414,2.301724
12.58371,2.945701
13.45887,3.160173
14.26697,3.280543
13.57082,2.669528
14.09955,2.755656
14.35345,3.219828
15.28054,3.226244
14.87554,2.974249
15.74208,3.425339
15.44206,3.690987
16.20362,3.751131
16.47414,3.823276
16.75701,3.485981
18.01724,3.87931
18.04148,4.082949
18.40789,4.109649
19.93088,4.073733
20.23581,4.532751
21.04148,4.539171
20.66376,4.467249
22.11982,4.497696
21.34061,4.60262
21.83871,4.677419
22.0917,5.196507
21.04608,4.829493
21.36245,5.20524
22.91705,5.092166
21.39301,5.19214
22.03687,5.129032
22.19651,5.008734
23.73298,5.408377
22.93103,5.044335
23.911,5.34555
22.55022,4.764192
23.16129,4.852535
22.99561,4.960526
23.14746,4.976959
22.99123,4.986842
24,4.884793
23.73684,5.307017
23.99078,5.341014
24.0393,5.384279
25.30876,5.221198
23.58772,4.75
24.04608,4.9447
23.70614,4.868421
24.65158,5.429864
22.9485,4.733906
23.96262,4.901869
22.25431,4.590517
22.52036,4.809955
20.84483,4.12931
20.37557,4.235294
19.65517,4.116379
19.0362,3.918552
17.35776,3.400862
16.28959,3.357466
16.51293,3.685345
16.43891,3.520362
14.72103,3.081545
15.1267,2.769231
13.78541,2.67382
13.71041,2.701357
13.15517,2.353448
13.05882,2.357466
12.96983,2.62069
13.41629,2.461539
13.05579,2.309013
13.82805,2.556561
13.40517,2.823276
14.29412,2.864253
14.87069,2.801724
15.89593,2.77828
16.06034,3.051724
16.06787,3.180995
16.78879,3.198276
17.29864,3.493213
17.31897,3.375
18.76018,3.710407
18.58009,3.922078
19.86878,4.095023
19.87069,4.094828
20.52036,4.316742
21.45064,4.626609
21.85973,4.963801
22.18966,4.711207
23.38461,5.122172
22.94397,5.297414
24.15837,5.733032
22.79741,5.517241
23.82805,5.484163
22.91416,5.180257
24.01357,5.520362
21.99571,4.849785
21.80996,4.819005
20.56223,4.188841
20.41121,4.238318
20.87069,4.456897
21.14027,4.606335
20.65517,4.711207
21.90045,4.769231
20.71245,5.257511
21.11312,5.38914
21.4206,5.128756
20.85068,5.067873
20.56652,5.150215
21.00452,5.366516
21.18455,5.360515
21.53846,5.511312
20.72532,5.064378
22.42081,5.438914
21.39056,5.175966
22.09502,5.307693
23.15086,5.650862
23.08145,5.40724
24.24893,6.184549
24.54299,6.149321
23.71245,5.927039
24.9276,5.710407
24.41202,5.918455
25.52804,6.084112
24.7897,6.300429
27.76018,6.651584
26.11588,6.738197
26.2172,5.963801
28.75862,7.237069
32.61991,7.606335
31.57082,7.90558
33.59276,9.257918
31.18026,8.699571
30.8552,7.714932
30.08154,8.849786
31.29577,8.014085
30.07359,7.190476
27.95455,6.513637
27.06466,6.426724
25.54091,5.836364
23.55652,5.126087
24.23529,5.031674
20.94828,4.413793
21.33484,4.402715
19.80172,3.913793
18.83258,3.597285
17.54936,3.180258
17.32579,3.38009
16.78355,3.108225
15.66063,2.809955
14.29004,2.441558
13.82805,2.484163
12.5671,2.095238
12.30317,2.325792
12.02155,2
11.27602,1.837104
10.72103,1.630901
10.85973,1.683258
10.68966,1.706897
10.46606,1.701357
9.891775,1.463203
9.674208,1.470588
9.099567,1.281385
8.868778,1.266968
9.017316,1.359307
8.891402,1.828054
8.282609,1.426087
8.995475,1.276018
