intensidad,ocupacion
6.776423,1.044715
5.686695,0.9527897
5.708155,1.090129
5.270386,0.6695279
5.257511,0.8712446
4.729614,0.7038627
4.120172,0.6781116
3.901288,0.7725322
3.360515,1.017167
2.858369,0.2360515
2.746781,0.4248927
2.587983,0.4334764
2.334764,0.6480687
2.463519,0.7553648
2.133047,0.472103
1.811159,0.5493562
1.592275,0.4248927
1.412017,0.5536481
1.600858,0.5064378
1.527897,0.5021459
1.270386,0.4763949
1.223176,0.4849785
1.351931,0.4978541
1.437768,0.4592275
1.351931,0.4763949
1.261803,0.4334764
1.283843,0.5502183
1.310044,0.4323144
1.248908,0.7336245
1.19214,0.2139738
0.9344978,0.419214
1.179039,0.3886463
0.8777292,0.06550218
0.9563318,0.1441048
0.9737991,0.08733624
0.8908297,0.04803494
0.7554585,0.02620087
0.6026201,0.1703057
0.7248908,0.2139738
0.7248908,0.02183406
0.8078603,0.008733625
0.8427948,0.0742358
0.9170306,0.3668122
0.9388646,0.3973799
1.10917,0.3624454
1.174672,0.4104804
0.8369099,0.3261802
0.6866953,0.02145923
0.7553648,0.06437768
0.7725322,0.04291845
0.8412017,0.07725322
0.8197425,0.03004292
0.8369099,0.04291845
0.9871244,0.1287554
1.077253,0.04291845
1.133047,0.07296138
1.16309,0.05579399
1.351931,0.08583691
1.065217,0.04782609
1.236052,0.07296138
1.742489,0.1416309
1.583691,0.08583691
1.922747,0.1459228
2.021459,0.3648069
2.34764,0.4420601
2.742489,0.2360515
3.536481,0.4849785
3.798283,0.6695279
4.459228,0.5622318
5.04721,0.6094421
5.145923,0.8240343
5.716738,0.9699571
6.051724,0.875
6.153226,0.8830645
6.642241,1.034483
8.435484,1.298387
8.772532,1.386266
10.11694,1.721774
11.41739,2.26087
13.54656,2.412956
15.64957,2.876068
18.052,3.54
18.32051,3.790598
20.59036,4.236948
20.25214,4.217949
20.676,4.62
23.95299,5.90171
26.728,6.292
28.38461,7.34188
32.29719,8.136546
34.29614,9.107296
37.88,10.072
40.28632,11.68376
44.128,13.808
45.80769,13.62393
46.184,13.684
44.72222,14.07692
42.944,13.272
41.88889,13.44872
42.776,13.496
40.76923,12.88034
43.496,13.456
41.02137,12.5812
42.188,13.112
41.67521,12.57265
43.768,12.996
43.00427,13.1453
42.5,14.072
40.8547,13.33761
41.36145,12.81928
38.83333,12.39744
42.196,12.612
39.30769,12.51709
38.024,10.716
36.70086,9.893163
35.288,9.528
34.5,9.482906
34.024,8.912
34.13675,9.316239
33.112,8.536
32.21368,8.076923
32.08,8.44
30.46154,7.880342
31.652,8.128
31.36325,8.358974
31.232,8.068
30.53846,8.09829
30.608,7.648
30.8547,8.162394
30.736,7.436
30.65812,7.294872
30.79352,7.769231
29.55411,7.679654
30.90283,8.599191
30.44156,7.593073
32.18474,7.618474
32.8,8.513043
31.20732,7.780488
31.12446,7.806867
32.40964,7.726908
32.90987,8.201716
32.65863,7.811245
31.66094,8.085837
31.976,8.124
30.69231,8.282051
31.68,8.26
32.51282,8.722222
32.904,8.9
32.6282,9.021367
32.14103,8.038462
32.67871,8.281124
31.48,7.772
32.2,7.988
32.492,8.028
32.268,7.992
32.964,8.268
31.856,7.872
32.044,7.784
33.08,7.744
34.52,8.38
35.536,8.392
34.744,7.984
34.596,8.176
34.252,8.396
37.13415,9.280488
38.07724,9.01626
35.58537,8.556911
37.212,9.436
36.968,8.856
39.124,9.364
43.488,11.48
46.432,13.184
45.276,12.872
44.492,12.976
43.62601,12.42276
43.18699,11.12602
44.55691,11.69106
44.39024,12.30081
43.08943,11.68293
42.04065,11.72358
41.25203,10.89837
41.07724,11.06504
41.5813,11.24797
42.87399,11.30081
42.07724,11.60569
39.49593,10.68699
37.70732,9.577236
34.90244,8.780488
34.79268,8.247968
34.69512,8.585366
35.12601,8.284553
33.22358,7.556911
32.95528,7.162601
30.45122,6.947155
29.05691,6.715447
30.45528,6.556911
30.63821,6.841464
29.92276,6.463415
29.364,6.392
28.928,6.944
29.308,7.08
31.956,7.712
31.66,7.156
31.612,7.308
31.26,7
30.1,6.596
30.86,7.724
31.964,7.852
33.86,8.528
31.792,8.14
30.456,7.656
31.344,8.096
30.912,7.496
32.192,7.868
33.636,8.4
31.76,7.584
32.108,7.616
33.104,7.976
34.152,8.34
36.048,9.156
36.556,8.616
36.128,8.716
32.228,7.636
34.528,8.636
34.04,8.096
34.204,8.072
34.628,8.252
34.02,8.136
33.504,8.42
31.884,7.596
33.312,7.896
34.6,8.652
35.096,9.14
35.984,8.716
32.94,8.352
33.424,8.32
34.036,8.192
32.784,8.32
33.196,8.364
32.76,8.096
30.552,7.492
30.412,7.44
32.176,8.316
32.276,9
30.556,8.988
32.452,8.552
31.06,8.164
29.148,7.112
29.644,6.8
29.628,7.112
29.34,7.052
28.972,6.94
27.468,6.424
26.324,5.936
25.972,5.652
26.82,5.564
26.78,5.876
25.78,5.88
24.66,5.292
21.64,4.488
20.824,4.34
20.6,4.396
19.008,3.736
18.664,3.512
18.952,3.672
17.24303,3.685259
17.33466,3.286853
18.9004,3.525896
17.42915,3.105263
16.23077,3.097166
14.50202,2.643725
13.51822,2.105263
13.35772,2.105691
13.14516,2.266129
11.95968,2.189516
10.52016,1.983871
9.931726,2.032129
9.650602,1.935743
9.048,1.852
9.072289,1.859438
9.168674,1.97992
8.530121,1.650602
7.930041,1.074074
7.409091,1.301653
7.512397,1.409091
7.57551,1.069388
7.109756,1.247967
6.837399,1.235772
