intensidad,ocupacion
1.47644,0.1623037
1.473684,0.1789474
1.421053,0.4
1.510526,0.1947368
1.447368,0.2526316
1.131579,0.1736842
1.089474,0.1894737
0.8052632,0.06842105
1.047368,0.1368421
0.9842106,0.09473684
0.7894737,0.4842105
0.9368421,0.1526316
0.7,0.1684211
0.6210526,0.08421053
0.6052632,0.07368421
0.8421053,0.1421053
0.7789474,0.1368421
0.8235294,0.1764706
0.6473684,0.1052632
0.668421,0.1684211
0.7315789,0.08947369
0.831579,0.1526316
0.7368421,0.131579
0.9526316,0.1736842
0.6947368,0.1
0.6473684,0.2736842
0.7789474,0.2894737
0.7657143,0.16
0.7,0.1210526
0.8631579,0.1368421
0.7473684,0.08421053
0.7052631,0.1421053
0.7315789,0.3052632
0.9368421,0.3736842
0.9210526,0.4526316
0.9315789,0.3052632
0.5942857,0.1714286
0.5526316,0.1526316
0.8684211,0.131579
0.7157895,0.07368421
0.6210526,0.08947369
0.831579,0.1736842
1.168421,0.5052631
0.7947369,0.3157895
0.9631579,0.3263158
1.1,0.4
1.005263,0.2105263
1.136842,0.3947369
1.021053,0.1894737
1.084211,0.3578947
1.136842,0.3789474
1.084211,0.368421
1.231579,0.3842105
1.210526,0.3368421
0.9842106,0.1631579
1.273684,0.1842105
1.421053,0.2052632
1.668421,0.3157895
1.805263,0.368421
1.831579,0.2684211
1.815789,0.5105263
1.721053,0.3789474
1.582857,0.1028571
1.845714,0.1657143
2.478947,0.5473684
2.831579,0.3526316
3.042105,0.5368421
3.436842,0.6842105
4.18421,0.6
5.247368,0.9421052
5.142105,0.7894737
5.536842,0.9526316
6.177083,0.9427083
6.276923,1.005128
6.795918,1.066326
8.505051,1.474747
8.718593,1.58794
9.345,1.705
11.35644,1.856436
12.03922,2.186275
14.8835,3.043689
16.76214,3.203883
18.31401,3.405797
18.75362,3.449275
18.72464,3.400966
18.90821,3.560386
21.58252,4.126214
23.20773,5
28.61836,6.198068
31.41063,7.449275
34.25604,8.787439
