intensidad,ocupacion
7.423729,1.4
7.664383,1.174658
7.078767,1.424658
6.962329,0.859589
6.770548,0.8390411
6.95548,1.006849
6.712329,0.8150685
6.890411,0.7431507
6.804794,0.7363014
5.825343,0.6164383
6.171233,0.5547945
5.613014,0.640411
4.907534,0.4417808
4.582192,0.3869863
4.335617,0.380137
3.736301,0.270548
3.708904,0.3630137
3.243151,0.2979452
2.880137,0.1643836
2.845891,0.2328767
2.729452,0.2910959
2.351724,0.2206897
2.791096,0.1986301
2.654109,0.2089041
2.277397,0.09931507
2.143836,0.1130137
2.160959,0.09931507
2.14726,0.1472603
2.071918,0.140411
1.883562,0.1575342
1.675862,0.1310345
1.681507,0.1061644
1.729452,0.1164384
1.571918,0.2054795
1.825342,0.1027397
1.695205,0.07534247
1.380137,0.130137
1.308219,0.04109589
1.45548,0.08561644
1.657534,0.05136986
1.45548,0.1061644
1.335616,0.06849315
1.452055,0.06506849
1.308219,0.03082192
1.386986,0.130137
1.376712,0.1952055
1.325342,0.2191781
1.325342,0.380137
1.174658,0.07534247
1.229452,0.05136986
1.520548,0.119863
1.400685,0.1335616
1.315068,0.119863
1.510274,0.130137
1.689655,0.237931
1.575342,0.07534247
1.95548,0.1061644
1.856164,0.119863
1.859589,0.1780822
1.89726,0.109589
1.982877,0.130137
2.106164,0.1541096
2.243151,0.260274
2.458904,0.1643836
2.863014,0.2945206
3.195205,0.2636986
3.366438,0.3287671
3.955479,0.3390411
4.883562,0.6575342
5.414383,0.640411
5.030822,0.859589
5.64726,0.6678082
5.962199,1.013746
6.484429,0.9723184
7.238754,1.027682
8.668989,1.198606
10.03509,1.722807
10.9965,1.800699
12.15439,2.473684
14.81404,3.070175
16.51042,3.194444
18.44444,3.555556
19.16897,3.868966
19.11034,3.575862
20.42857,3.627178
20.76125,3.636678
23.71972,4.50519
26.39446,5.474049
29.28028,6.211072
32.50865,7.820069
33.60825,8.862543
36.50172,9.628866
40.57388,11.69072
42.21843,12.83618
43.91126,13.48805
43.71331,14.15358
42.5256,13.83959
40.85324,13.49829
41.84775,13.0865
40.68475,14.03729
39.44933,12.88851
39.46622,12.32432
39.17687,12.22449
38.06419,13.48987
38.0777,13.94257
36.91781,12.69521
38.2911,13.9863
36.31507,13.48973
35.83562,13.17808
35.60959,12.70548
34.74564,11.04181
35.12892,11.21254
34.36585,10.91289
33.29268,10.7561
31.48084,9.891986
30.30584,10.79381
30.81633,10.01361
30.84122,10.87162
31.10811,11.15203
30.00338,10.66892
28.27703,10.19595
28.16216,11.04054
27.62162,10.43581
28.59459,10.98649
28.37162,10.86487
29.84797,8.341216
29.16892,9.344595
28.74324,9.668919
29.29392,9.429054
29.19932,8.814189
30.25676,8.476352
29.02027,7.868243
28.49324,8.435811
28.97635,8.260135
29.86149,8.611486
29.94257,8.554054
30.31757,8.888514
29.65763,8.535593
30.06485,9.290102
29.13115,11.98689
29.36721,10.66885
30.30164,11.48197
30.74426,9.455738
30.82295,9.481967
30.83607,9.357377
30.94098,9.639344
31.63279,9.986885
31.15082,10.38033
31.46557,10.23934
30.03279,9.580328
29.13443,9.422951
29.73771,9.308197
30.40523,9.787581
30.23529,9.392157
30.55229,8.869281
31.54605,9.144737
29.97368,9.460526
30.64474,9.490131
31.89145,9.358553
31.37171,9.644737
31.69737,8.621711
33.19079,9.697369
31.68092,9.286184
33.21382,9.717105
34.25658,10.40132
34.7053,10.45364
34.71382,10.74342
34.03618,10.69079
33.56908,10.36513
34.01961,10.76471
38.68628,12.80392
41.5,14.66993
40.97386,14.59477
40.98693,14.05882
39.89542,13.5
39.55229,13.96405
42.70915,13.61111
41.1634,13.52288
40.7451,13.79412
40.5719,13.51634
39.97712,13.47386
