intensidad,ocupacion
10.32979,1.797872
14.43816,2.60424
15.42403,2.69258
15.73498,2.689046
16.27209,2.922261
15.94346,2.886926
15.34276,2.646643
15.93993,2.724382
15.33569,2.575972
14.10601,2.367491
14.19788,2.431095
13.17315,2.155477
11.68198,1.943463
11.67844,1.706714
10.98587,1.611307
9.544169,1.378092
9.678445,1.325088
9.568905,1.385159
8.544169,1.130742
8.604982,1.103203
7.795053,1.007067
7.236749,0.8869258
7.431096,0.9116608
6.964664,0.7561837
7.233215,0.8975265
6.332156,0.6784452
6.572438,0.7349823
6.448763,0.7526502
6.544169,0.7597173
6.144876,0.9646643
5.795053,0.9222615
5.660778,0.9081272
5.508834,0.6219081
5.29682,0.5759717
5.398577,0.5480427
5.15901,0.5406361
4.982332,0.4487633
4.929328,0.590106
4.893993,0.459364
4.696113,0.5194346
4.590106,0.4558304
4.745583,0.5088339
4.321555,0.3710247
4.137809,0.565371
4.315412,0.3799283
4.318996,0.4444444
3.911032,0.3380783
3.989399,0.3816254
4.060071,0.4134276
4.27758,0.4056939
4.365592,0.4946237
4.225806,0.344086
3.90681,0.4229391
3.863799,0.4551971
3.584229,0.2759857
3.222222,0.2759857
3.792115,0.311828
3.69534,0.437276
3.409894,0.2226148
3.466431,0.2650177
3.696113,0.3286219
3.669039,0.3558719
3.54417,0.639576
3.561837,0.4770318
3.431095,0.2579505
3.597173,0.3215548
3.480565,0.3215548
3.5053,0.2685512
3.681979,0.3003533
3.795053,0.2826855
3.438163,0.254417
3.176678,0.204947
3.652482,0.3794326
3.514184,0.3085106
3.41844,0.248227
3.911348,0.2730497
3.882143,0.2821428
3.871428,0.3607143
4.550725,0.5688406
4.594891,0.4270073
4.529197,0.5620438
4.818841,0.5833333
4.887681,0.5
5.072464,0.6050724
4.541818,0.5163636
4.557971,0.6304348
5.143369,1.103943
5.125448,2.114695
5.438849,2.219424
5.960432,2.053957
5.708185,3.195729
5.839858,3.935943
6.260714,4.442857
5.434164,4.843416
5.458182,2.123636
5.572464,1
5.909747,1.397112
6.079422,2.768953
6.602888,2.707581
6.692029,2.673913
6.772563,3.083033
6.884477,4.281589
7.018116,3.539855
7.264706,2.911765
7.445255,2.937956
7.909747,2.65704
7.906137,2.371841
7.938628,2.115524
7.841727,2.28777
7.637993,2.458781
7.703971,3.093863
8.32971,2.181159
8.536232,1.804348
9.003623,2.76087
9.194946,3.122744
8.99278,3.093863
8.935018,2.963899
9.404332,3.086643
9.685921,3.234657
9.776978,4.464029
9.75,4.360714
9.771428,4.607143
9.949821,4.60215
10.10753,4.318996
10.36429,3.739286
10.91071,2.271429
11.17143,2.353571
12.175,2.732143
11.83214,2.796429
12.23571,2.675
13.06835,2.97482
12.96057,3.017921
13.53237,2.633094
13.525,3.207143
13.74021,3
12.94306,2.775801
