intensidad,ocupacion
5.471428,0.5357143
4.566787,0.3898917
4.447653,0.400722
4.404332,0.2924188
3.783393,0.2238267
3.592058,0.5198556
3.087273,0.5636364
3.144404,0.33213
3.180506,0.33213
2.512635,0.07942238
2.220641,0.1103203
2.074733,0.06761566
1.996441,0.08896797
2.145907,0.08540925
1.903915,0.09252669
2.125448,0.1577061
1.804271,0.1245552
1.6121,0.04626334
1.697509,0.1174377
1.540925,0.1209964
1.540925,0.03914591
1.3879,0.1174377
1.41637,0.08185054
1.341637,0.06049822
1.215054,0.02150538
1.185053,0.02491103
1.195729,0.05338078
1.302491,0.1067616
1.256228,0.04626334
1.131673,0.06049822
0.9039146,0.02846975
0.7793595,0.01423488
0.9323843,0.01779359
0.9359431,0.05338078
0.8683274,0.01423488
0.9039146,0.04270463
0.9430605,0.06405694
0.8932384,0.08185054
0.7117438,0.003558719
0.6334519,0.01067616
0.6690391,0.03914591
0.8078292,0.02491103
0.8398576,0.04270463
0.8469751,0.03558719
1.02847,0.05338078
0.8790036,0.09964412
0.9217082,0.02491103
0.9608541,0.1423488
0.9359431,0.04626334
0.8896797,0.06049822
1.003559,0.04982206
1.193548,0.04301075
1.113879,0.06049822
1.281139,0.05338078
1.227758,0.03914591
1,0.05338078
1.441281,0.09252669
1.405694,0.09964412
1.548043,0.2241993
1.544484,0.07473309
1.587814,0.2222222
1.829182,0.1245552
1.88968,0.1316726
2.074733,0.1637011
2.295374,0.1565836
2.498221,0.1637011
2.932384,0.1850534
3.419929,0.3060498
4.074733,0.3451957
4.491039,0.4229391
4.982206,0.4946619
5.245552,0.5373666
5.491103,0.5765125
5.209964,0.4982207
6.007143,0.7035714
7.335714,1.039286
8.560715,1.15
9.469534,1.412186
10.99643,1.882143
12.13523,2.010676
14.2242,2.338078
16.21352,2.75089
17.121,3.039146
18.98932,3.298932
18.85409,3.572954
19.8363,3.758007
22.76157,4.238434
25.35,5.260714
29.05,5.875
30.65591,7.050179
32.20357,7.296429
35.68571,8.482142
38.85357,9.839286
42.31429,11.28929
43.73571,11.55714
43.50714,11.28929
42.55714,11.20714
39.74286,9.725
38.89643,9.189285
36.48214,9.082143
37.925,9.332143
37.06071,9.171429
35.29286,9.314285
36.01429,9.453571
36.58929,9.635715
37.175,9.775
38.33333,10.46953
35.69176,8.806452
34.42857,8.567857
33.17857,7.739286
33.10714,8.910714
35.27857,10.44286
32.675,10.16071
31.0084,9.340336
30.1,9.084
29.456,7.84
30.364,7.412
29.488,7.472
30.484,7.54
28.69231,6.959514
28.57401,7.425993
28.375,8.164286
26.86021,7.817204
28.14337,7.293907
28.2043,6.770609
26.9789,6.485232
28.11392,7.177215
27.45798,7.063025
27.65126,6.764706
27.4916,7.054622
28.31513,7.34874
28.31092,7.184874
29.73333,7.866667
29.23984,7.601626
28.72826,6.822464
29.12681,7.442029
30.04348,7.797101
30.62319,7.322464
30.14493,7.601449
29.69203,7.014493
29.52536,7.333333
29.66429,7.371428
30.1,8.271428
30.76071,8.289286
29.6,7.928571
29.68214,8.028571
30.42143,7.664286
29.68817,8.043011
31.25357,8.292857
30.54643,8.796429
29.13214,8.175
30.89643,8.425
31.14286,8.325
30.28777,7.665468
31.63083,7.867383
31.75714,8.35
31.08214,8.064285
30.65,8.15
32.48921,8.035972
32.05714,8.214286
32.42857,8.646428
32.87857,8.628572
32.07169,8.290322
32.63799,8.630824
35.11828,9.017921
35.33692,9.050179
35.15054,9.096774
35.5448,9.333333
34.6426,9.148014
34.4767,9.724014
39.58929,11.56071
42.43571,13.10357
41.78214,13.03571
42.41429,12.82857
40.36071,12.44643
40.26786,11.03929
41.91429,12.81429
41.26072,12.03571
40.68929,11.7
39.50714,10.96429
38.89286,11.025
36.93929,10.75714
39.15714,11.38571
40.58929,11.63571
39.29286,10.79286
37.23571,10.24286
36.71943,9.679856
33.00714,9.05
33.53929,8.989285
32.36428,8.925
32.24643,8.057143
31.58571,7.853571
29.72143,7.371428
28.85714,7.407143
29.16072,7.032143
30.50357,7.642857
30.07857,7.335714
28.63571,6.996428
29.325,8.492857
27.61429,9.064285
28.72857,9.482142
30.025,9.857142
30.1087,10.19928
29.79348,10.13768
29.32246,9.184783
28.42029,7.858696
29.48913,8.155797
29.725,8.821428
31.61786,9.532143
28.55745,7.859574
29.17021,7.182979
29,8.20851
28.08936,7.114893
30.28511,7.961702
29.71489,7.53617
29.02542,7.724576
28.07563,8.57563
27.17227,8.592437
29.69328,7.302521
29.96748,7.134146
32.85714,8.060715
33.21786,8.214286
30.72143,7.217857
30.68929,7.303571
30.70357,7.403572
31.41429,7.639286
32.75714,7.560714
31.07143,7.228571
29.78572,6.614286
29.21786,6.3
32.34286,7.017857
32.98571,7.117857
32.93929,7.125
33.39286,7.335714
30.95,6.596428
30.86429,6.642857
31.22857,6.882143
28.90714,5.882143
30.81786,6.410714
29.73214,6.403572
27.84286,5.771429
27.325,5.328571
27.61786,5.757143
28.8741,5.888489
28.51071,6.053571
27.50357,5.785714
24.86786,5.228571
23.83928,4.539286
24.59286,4.828571
24.25,4.610714
23.96071,4.346428
23.13214,4.103571
22.21786,4.057143
20.96428,3.682143
21.15,3.728571
21.175,3.667857
20.96786,3.835714
