intensidad,ocupacion
3.928058,0.4892086
4.703571,0.5035715
4.9,0.5035715
5.053571,0.375
4.685714,0.4035714
4.410072,0.2517986
4.089286,0.2642857
3.542857,0.1928571
3.460432,0.1978417
3.017857,0.1964286
2.7,0.1321429
2.741007,0.1582734
2.532143,0.1071429
2.471429,0.09285714
2.592857,0.1321429
2.292857,0.1
2.182143,0.07142857
2.107143,0.1142857
1.871429,0.05357143
1.839286,0.1357143
1.889286,0.1178571
1.760714,0.04285714
1.617857,0.05
1.632143,0.04642857
1.428571,0.1107143
1.503571,0.03571429
1.848921,0.08273381
1.564286,0.04285714
1.735714,0.05
1.44964,0.1043165
1.239286,0.09642857
1.282143,0.04285714
1.335714,0.06785715
1.132143,0.03214286
1.203571,0.03214286
1.178571,0.03214286
1.217857,0.02857143
1.060714,0.05
0.9357143,0.09285714
1.007143,0.08928572
1.025,0.06785715
0.9202899,0.04347826
1.043478,0.08333334
1.025362,0.02898551
1.072464,0.03985507
1.210145,0.0615942
1.01087,0.01811594
1.160584,0.05839416
1.358696,0.03623188
1,0.02536232
1.15942,0.03985507
1.347826,0.1630435
1.228261,0.134058
1.357143,0.3678571
1.214286,0.1535714
1.225,0.06428572
1.5,0.05714286
1.7,0.09285714
1.589286,0.1571429
1.810714,0.1107143
1.75,0.06785715
1.860714,0.1642857
2.226619,0.2086331
2.157143,0.1428571
2.546429,0.2678571
2.856115,0.3057554
3.453571,0.2821428
3.925,0.4892857
4.242857,0.3428572
4.775,0.5571429
5.453571,0.5464286
5.514286,0.75
5.725,0.7107143
5.892857,0.8714285
7.235714,1.114286
7.992883,1.27758
9.035714,1.260714
9.686832,1.58363
11.92171,2.053381
12.94306,2.327402
14.54448,2.676157
16.96797,3.017794
17.75445,3.231317
19.44245,3.553957
19.32857,3.596429
19.85357,3.528571
23.125,4.475
26.12857,5.103571
29.20357,6.214286
31.16429,6.967857
32.20714,7.642857
36.58214,9.117857
39.08929,9.717857
43.45357,11.11786
43.70714,11.39286
43.01072,11.54643
43.76072,12.14286
40.37857,10.71071
41.20357,10.41071
38.37143,9.753572
37.87143,9.760715
37.16786,9.864285
37.67857,10.66429
37.17143,9.903571
37.27143,9.710714
38.725,10.22857
39.08929,9.853572
37.35357,9.325
36.05357,8.871428
34.53571,7.921429
33.29286,9.614285
33.91429,9.646428
34.05357,9.832143
32.47619,9.424909
30.525,8.782143
30.43223,7.666667
30.57857,7.503572
29.58928,7.017857
29.71786,7.325
28.51071,6.9
27.34286,7.610714
28.38929,8.096429
27.53237,7.061151
27.71428,6.825
28.28572,6.853571
26.69893,6.483871
27.35484,7.405018
27.22426,7.154412
28.52206,7.647059
27.72059,7.261029
28.68382,7.183824
29.03309,7.323529
28.40293,6.989011
29.15751,7.754579
29.20217,7.642599
28.59928,7.292419
29.24549,7.859206
29.94946,7.696751
28.54513,7.350181
30.56679,7.880867
29.86282,7.866426
29.38628,7.552347
29.3935,7.397112
31.64727,8.432727
30.50903,8.061372
30.12274,8
30.54909,7.956364
29.52347,7.245487
30.63538,8.043322
30.85921,8.285198
28.97834,7.682311
30.11191,8.927798
30.01091,8.596364
30.33935,7.794224
30.48014,8.440434
30.18412,8.314079
29.70036,7.732852
29.54874,7.584837
31.26715,8.451263
31.44765,7.559567
32.6413,7.648551
32.74275,7.822464
32.07971,7.539855
33.65942,7.974638
33.52898,8.554348
34.5942,9.144928
34.94565,9.025362
32.86642,8.624549
33.17329,8.584838
33.47292,8.685921
39.25993,10.787
41.52708,11.40794
41.84476,10.97112
41.22744,11.65704
39.94224,10.67509
39.26715,10.24188
41.78339,11.37184
40.63177,10.91336
40.3574,10.50181
39.6787,10.38267
38.31408,10.53069
38.16607,9.386282
39.0361,10.04693
41.19855,11.15162
39.11191,9.581227
37.72563,9.194946
35.60289,8.729242
32.97834,7.642599
33.48737,7.967509
32.36462,7.844765
30.66065,7.830325
31.0361,7.66787
29.61733,6.555957
29.04332,6.772563
27.94946,6.371841
29.5018,6.740072
29.8231,6.67148
28.03971,6.3213
29.02166,6.67509
28.13718,6.552347
28.39711,7.039711
30.51986,8.498195
29.51624,8.620938
29.44043,8.32852
28.40794,9.296029
26.9639,8.382671
28.12996,7.960289
30.29603,8.530686
31.59567,9.281589
30.83032,8.584838
29.86131,7.624088
28.87956,7.251825
29.39051,7.335766
30.33577,7.412409
30.58394,7.518248
28.81159,8.014493
28.61372,6.66426
28.64621,6.465704
30.02888,7.274368
31.0361,7.299639
32.92058,7.588448
32.1083,7.740072
30.41516,6.772563
31.83032,7.357401
31.05054,7.631769
30.83755,7.079422
30.8556,7.086643
30.98195,6.967509
29.96029,6.555957
29.48736,6.310469
30.94585,6.537906
32.43682,7.075812
32.23827,6.67509
31.12996,6.685921
29.58484,6.306859
30.29304,6.457875
30.0989,6.14652
29.12454,5.923077
29.09524,6
28.13919,5.761905
26.19048,5.212454
26.54945,5.32967
27.29304,5.468864
28.25641,5.465201
27.93773,5.633699
27.94139,5.553113
26.24176,4.952381
23.80866,4.783393
25.20217,4.682311
24.63899,4.99639
23.94224,4.361011
22.76534,4.599278
20.37906,3.862816
19.98917,3.458484
20.35379,3.747293
21.213,3.805054
20.52708,3.761733
19.80144,3.711191
18.93141,3.231047
16.47292,2.66426
15.68231,2.559567
15.63899,2.602888
14.16967,2.490975
13.33574,1.99639
12.62094,1.99639
12.08333,1.76087
12.28261,2.115942
13.5471,2.605072
13.47101,2.181159
11.39855,1.612319
10.36594,1.474638
9.431159,1.202899
8.315217,1.050725
8.253623,1.083333
8.028881,0.9061372
7.133574,0.8592058
7.061372,0.7039711
6.848375,0.8267148
6.920863,0.9676259
6.733813,0.7194245
6.826715,0.8411552
6.104693,0.6823105
5.742754,0.5144928
5.277978,0.4837545
5.956679,0.833935
4.66065,0.3574007
4.665468,0.3741007
4.241007,0.5107914
