intensidad,ocupacion
7.344203,0.9927536
7.397059,1.080882
7.550186,1.193309
6.90942,0.8405797
7.380435,0.9239131
7.126812,0.884058
6.445652,0.7282609
6.112319,0.7246377
6.15942,0.7318841
5.163043,0.5797101
4.963768,1.050725
4.612319,1.224638
4.539855,0.7463768
4.181159,0.8442029
4.068841,1.568841
3.56044,0.2930403
3.369565,0.3007246
3.25,0.2934783
2.985507,0.192029
3.253623,0.3007246
2.449275,0.173913
2.257246,0.1449275
2.496377,0.2318841
2.217391,0.1956522
2.221014,0.3007246
2.166667,0.1630435
2,0.192029
2.043478,0.1195652
1.644928,0.1195652
1.423913,0.05797102
1.431159,0.08333334
1.217391,0.04347826
1.365942,0.07608695
1.449275,0.08333334
1.391304,0.09057971
1.405797,0.1123188
1.097826,0.0615942
1.181159,0.1702899
1.119565,0.05797102
0.9021739,0.07608695
0.9384058,0.01811594
0.7826087,0.06521739
1.028986,0.0615942
0.8260869,0.03985507
0.9311594,0.07608695
0.9746377,0.05434782
0.942029,0.04347826
0.8550724,0.03985507
0.865942,0.05434782
0.9275362,0.0326087
0.9202899,0.05072464
0.9565217,0.06521739
0.8297101,0.0326087
1.228261,0.07608695
1.148551,0.1050725
1.253623,0.192029
1.413043,0.0942029
1.532609,0.1594203
1.525362,0.1050725
1.380435,0.2789855
1.547101,0.307971
1.514493,0.0942029
1.728938,0.1904762
1.786232,0.2862319
1.942029,0.2173913
2.481884,0.1702899
3.101449,0.3478261
3.217391,0.3152174
3.884058,0.4094203
4.181159,0.4057971
4.355072,0.5
4.710145,0.6594203
4.807971,0.6195652
5.15942,0.634058
6.427536,1.072464
7.445652,0.9818841
8.569343,1.408759
10.08088,1.573529
11.91667,1.939394
13.74265,2.452206
16.12774,2.923358
18.39636,3.505455
18.51449,3.402174
18.09058,3.286232
16.77174,3.155797
15.55797,2.807971
16.81159,3.108696
18.22826,3.721014
20.25362,4.300725
21.9058,4.634058
22.74275,5.333333
24.55072,5.456522
25.50362,5.775362
29.05435,6.105072
29.06884,6.242754
27.93116,6.478261
26.54348,6.938406
24.03986,6.181159
23.00725,5.311594
22.57971,5.547101
23.0471,6.514493
22.91667,7.307971
23.10507,7.311594
23.42754,7.485507
23.52174,7.431159
24.02174,8.043478
25.14493,6.155797
24.85145,6.032609
23.97101,6.663043
22.61232,6.115942
23.88768,6.692029
23.89493,6.778986
23.94928,6.663043
24,6.268116
23.89591,6.085502
24.54348,5.898551
25.28623,6.141304
25.03986,6.431159
25.80072,6.655797
25.15217,6.115942
24.56159,6.594203
24.2029,5.934783
23.81884,5.938406
24.47955,6.026022
24.07246,5.822464
24.06522,6.126812
25.02536,6.021739
24.2971,6.028986
25.13768,6.112319
24.61232,6.293478
25.4058,6.431159
25.13043,5.960145
24.53623,5.934783
24.74275,6.413043
25.46014,6.105072
25.69118,6.444853
27.33456,6.408088
26.69485,6.584559
27.06884,6.931159
26.6413,6.565217
27.23188,7.09058
26.78261,6.967391
28.22101,7.793478
28.01103,7.599265
27.26103,7.345588
26.53676,7.286765
28.15809,6.783088
26.88971,7.125
28.73897,7.330883
27.6875,6.871324
28.20588,7.194853
28.37319,7.65942
28.67754,7.195652
29.08922,7.371747
27.16667,6.568841
27.27536,6.623188
28.04348,6.565217
27.38768,6.423913
28.31884,6.42029
28.39855,6.235507
27.95652,6.586957
29.28261,6.565217
26.75,6.123188
27.44203,6.724638
27.99275,6.358696
27.61594,6.15942
27.69203,6.365942
26.66667,6.163043
27.0471,5.836957
27.52536,6.061594
31.22101,6.713768
34.88931,7.931298
33.5942,7.601449
32.87681,7.315217
30.57971,6.586957
28.97826,6.402174
30.56159,6.880435
29.88406,6.485507
29.12319,6.481884
28.67029,6.126812
28.16304,6.289855
29.25,6.463768
32.10507,7.315217
34.14493,7.981884
31.08333,6.862319
29.52536,6.605072
25.86594,5.391304
21.93841,4.608696
20.32971,4.021739
19.8587,3.971014
20.09926,4.102941
17.91912,3.334559
16.49265,3.158088
16.98897,3.238971
16.00368,3.069853
17.31985,3.150735
17.27174,3.826087
15.51087,4.416667
15.81522,4.594203
16.14855,4.15942
15.80797,3.155797
16.87681,3.275362
16.60507,4.666667
16.74275,4.59058
16.01812,4.398551
16.03261,3.34058
16.09783,3.565217
16.69203,3.525362
17.22826,3.326087
16.8587,4.492754
16.53261,4.601449
16.71014,4.981884
16.60507,4.134058
17.73913,4.753623
18.23551,3.713768
17.77174,3.619565
17.32609,3.826087
17.52536,4.818841
18.53986,4.34058
