intensidad,ocupacion
8.112,1.528
13.15139,2.470119
13.84064,2.900398
14.89243,3.01992
13.76096,2.462151
13.30279,2.430279
12.93626,2.434263
12.35857,2.203187
11.0239,1.868526
10.73307,2.031873
10.20319,1.804781
9.119522,1.721116
8.36255,1.573705
8.36255,1.410359
8.159363,1.366534
7.968128,1.446215
7.270916,1.223108
6.7251,1.298805
6.282868,1.099602
6,0.9402391
5.418327,0.9003984
5.290837,1.023904
5.119522,0.8286853
5.227092,0.9402391
5.2749,0.9003984
4.888446,1.039841
5.151394,1.358566
5.334661,0.9880478
5.677291,1.111554
5.003984,0.7888446
4.541832,0.7131474
4.314741,0.7649403
4.14741,0.685259
3.589641,0.6015936
3.864542,0.7011952
3.63745,0.5936255
3.322709,0.6294821
3.063745,0.5856574
3.015936,0.5657371
2.454183,0.7410359
2.334661,0.4940239
2.011952,0.6693227
2.14741,0.4741036
1.752988,0.4820717
2.055777,0.4820717
1.856574,0.4223108
1.796813,0.3864542
1.820717,0.4063745
1.533864,0.3466136
1.593626,0.3864542
1.653386,0.3386454
1.553785,0.4661355
1.422311,0.374502
1.262948,0.3386454
1.298805,0.3426295
1.342629,0.3306773
1.282869,0.3306773
1.286853,0.3346614
1.211155,0.3386454
1.179283,0.3386454
1.330677,0.3625498
1.262948,0.3665339
1.243028,0.3426295
1.406374,0.3306773
1.418327,0.374502
1.649402,0.4143426
1.968127,0.4063745
1.796813,0.3705179
1.737052,0.374502
1.916335,0.3705179
2.043825,0.3944223
1.868526,0.374502
1.944223,0.4940239
2.231076,0.4143426
2.215139,0.434263
2.231076,0.4302789
2.306773,0.5498008
2.457143,0.522449
2.903361,0.5294118
3.239496,0.6092437
3.33195,0.6970955
3.777778,0.6790124
3.604167,0.6833333
3.38843,0.6528926
3.45679,0.6666667
3.819672,0.6803279
3.711382,0.7113821
3.898374,0.7439024
4.165323,0.8548387
4.919355,1.633065
5.677419,2.520161
5.781376,2.518219
5.572581,2.177419
5.811245,2.313253
5.273092,2.309237
5.248,2.192
4.862348,1.032389
5.283401,1.178138
5.093117,0.9959514
5.741935,1.221774
6.008097,1.259109
6.591093,1.368421
6.170041,2.05668
6.906883,2.696356
6.745968,1.951613
7.729839,1.66129
7.822581,1.697581
7.560484,1.516129
7.854251,2.437247
7.65587,1.700405
7.837399,1.788618
8.280488,1.743902
8.210744,1.884297
8.837399,1.841463
9.129555,2.105263
8.631579,1.935223
9.279352,2.157895
9.105263,1.838057
10.24292,2.125506
9.943548,2.334677
9.641129,2.096774
10.45565,2.28629
9.846774,2.366935
10.77823,2.532258
11.14516,3.322581
12.01613,3.03629
11.95161,2.58871
12.71371,2.907258
13.47581,3.193548
13.2379,3.044355
14.70041,3.299595
14.83665,3.430279
13.9243,3.163347
14.39442,3.390438
15.07287,3.765182
14.36842,3.672065
14.65992,3.45749
17.02834,3.489879
16.73279,3.417004
16.41296,3.441296
17.83806,4.11336
18.22267,4.607287
18.48178,4.02834
19.66802,4.396761
18.69231,4.510121
19.06478,4.433198
20.04858,5.417004
19.4413,5.242915
19.65587,5.076923
20.36437,5.226721
19.80567,5.218624
19.8583,5.267207
20.15789,5.295547
20.43825,5.095617
20.61355,4.418327
21.91633,4.924303
20.77291,4.768924
21.27888,4.87251
21.65992,4.591093
21.53846,4.623482
22.05976,4.948207
22.41833,5.155378
23.56972,5.326693
22.12749,5.342629
22.27935,4.862348
22.8583,4.862348
23.45344,5.032389
22.33198,4.736842
22.7166,4.761134
21.46154,4.388664
22.98785,4.939271
21.7166,4.59919
20.59919,5.404858
20.47368,4.295547
19.79757,4.121458
18.21053,4.157895
17.80162,3.757085
17.06375,4.179283
16.38645,3.960159
15,3.505976
14.52191,3.135458
14.23506,2.756972
13.2749,2.7251
12.84861,3
13.33068,3.139442
11.75697,2.85259
11.00398,2.828685
11.31076,2.689243
11.348,2.476
11.36,2.576
11.796,2.888
11.00398,2.239044
11.49004,2.649402
12.07968,2.796813
12.13147,3.015936
13.21912,2.896414
12.85657,3.075697
12.46215,2.89243
13.45817,3.071713
13.728,3.284
14.26295,3.517928
14.47012,3.342629
15.251,3.330677
15.17928,3.183267
15.2749,3.36255
15.96813,3.50996
15.88845,3.593626
16.16335,3.621514
16.25896,3.940239
16.08,3.856
16.1753,3.820717
16.61355,4.203187
16.46215,4.035857
17.77689,4.406374
17.3745,4.14741
18.41434,4.091633
18.33068,4.40239
18.72908,4.541832
18.69323,4.466136
18.28685,4.641434
18.87251,4.701195
19.54183,5.422311
18.64143,5.681275
18.46215,6.450199
19.89878,6.340081
20.21862,6.773279
20.91093,6.214575
20.93522,5.991903
20.04049,5.291498
20.5668,4.829959
22.13765,5.392713
21.25101,5.558704
23.02429,5.991903
23.6255,6.083665
23.23108,5.916335
23.56972,6.099602
25.06375,6.768924
24.83665,6.378486
25.91633,6.792829
26.20319,6.697211
25.14741,6.434263
25.07968,6.868526
25.54582,6.816733
26.31474,7.087649
25.15936,6.840638
26.84064,7.565737
26.39044,6.968128
25.69323,6.302789
25.58566,6.40239
24.86056,6.350597
23.43825,5.661355
23.6255,5.864542
22.73307,5.334661
22.49402,5.231076
22.21912,5.478087
22.80877,5.394423
22.27092,5
22.89243,5.095617
22.26295,5.207171
20.33865,4.521913
19.61753,4.215139
19.77689,4.482072
18.89641,4.342629
18.97211,4.007968
17.70518,3.705179
17.06773,3.641434
16.69323,3.330677
16.65339,3.314741
15.9004,3.155379
14.5737,2.812749
14.35857,2.864542
14.26295,2.705179
12.56972,2.864542
12.749,2.557769
12.64143,2.370518
11.548,2.264
10.692,1.9
10.592,2.076
11.184,2.204
10.59363,1.924303
10.38247,2.095618
9.549801,1.904382
9.569721,1.689243
9.179283,1.593626
8.996016,1.697211
8.916335,1.697211
8.524,1.788
8.216,1.348
