intensidad,ocupacion
6.379928,0.9390681
7.565693,0.9817518
7.505263,0.9087719
7.294737,1.157895
6.657244,1.190813
6.65614,1.021053
5.782456,0.554386
5.759124,0.6788321
5.663158,0.6561403
4.901754,0.5614035
4.673684,0.5578948
4.407018,0.4280702
4.37193,0.3789474
4.361314,0.6423358
4.077193,0.3473684
4.073684,0.3157895
3.705263,0.3508772
3.273684,0.2140351
2.985965,0.2385965
2.978947,0.2175439
2.873684,0.1649123
2.62807,0.2807018
2.673684,0.3157895
2.722807,0.3017544
2.434307,0.1715328
2.459649,0.1964912
2.57193,0.1263158
2.463158,0.3263158
2.280702,0.1122807
2.203509,0.2421053
2.113139,0.120438
1.915789,0.07719298
1.842105,0.1122807
1.768421,0.05614035
1.357664,0.04379562
1.65614,0.07719298
1.368421,0.2982456
1.4,0.1859649
1.403509,0.1263158
1.324818,0.2408759
1.568421,0.4842105
1.670175,0.1964912
1.364912,0.02807018
1.473498,0.07067138
1.863158,0.1403509
1.719298,0.09122807
1.60424,0.1272085
1.414035,0.1192982
1.442105,0.1122807
1.441696,0.0565371
1.519298,0.09122807
1.57193,0.1298246
1.761404,0.2842105
1.85614,0.1473684
1.737226,0.1605839
1.691228,0.1017544
2.031579,0.1719298
2.02807,0.1614035
2.060071,0.09540636
2.350365,0.189781
1.956204,0.1423358
2.164912,0.2807018
2.424562,0.1929825
3.031579,0.4421053
2.863158,0.2140351
3.489051,0.4124088
3.705263,0.5298246
4.357664,0.3686131
5.010949,0.4708029
5.248175,0.7226278
5.340351,0.6175439
5.905263,0.6385965
7.059859,1.176056
7.091549,1.179577
7.908451,1.411972
8.37037,1.411111
10.04461,1.6171
10.94796,1.810409
12.71004,2.022305
14.73333,2.477778
16.75277,2.881919
18.07914,3.021583
19.59575,3.503546
19.51601,3.466192
19.75185,3.651852
20.24373,3.516129
22.04982,3.911032
25.60075,5.496269
29.17669,5.725564
31.40149,6.788104
32.36803,7.312268
36.08421,9.322807
40.32983,10.82456
41.58042,12.12937
43.36713,13.15734
42.24825,13.31119
41.72474,13.15331
41.01045,12.87108
40.50174,12.97561
40.9338,13.72474
39.23776,13.00699
39.66308,12.43011
38.1069,11.71379
37.36207,11.61379
38.37634,13.01434
37.55517,14.0069
38.84138,14.23448
36.50896,12.79211
33.72069,12.74138
34.94138,12.57931
34.92414,12.96552
35.38966,12.9069
34.36934,10.99303
34.56794,9.905923
32.19512,9.592335
30.58478,9.643599
30.95699,10.75986
29.36201,11.49821
29.27241,10.58276
29.57706,10.60573
27.33448,9.427587
28.33692,9.982079
27.34767,10.41935
28.11469,9.774194
27.76042,9.152778
28.48387,9.548388
28.21034,8.975863
27.32069,8.448276
28.06207,7.57931
28.16897,8.341379
29.13448,8.413794
28.46763,7.744604
28.42414,8.365518
28.17586,8.044827
28.27599,8.537635
28.10345,8.396552
28.95862,8.248276
28.74483,7.9
29.12069,8.755173
28.90253,9.259928
28.89606,9.903226
29.48276,9.413794
30.06597,10.60069
30.67014,9.722222
29.65278,9.756945
29.5625,9.5
30.57143,9.63763
29.84321,10.12892
30.43103,9.113793
30.02069,9.203448
30.15862,9.975863
29.38966,9.57931
29.86207,9.772414
30.36207,9.496552
30.17586,9.927587
30.82069,9.893104
29.84429,9.612456
30.50523,8.968641
31.18815,9.118467
30.87719,9.168421
31.44948,9.250871
31.30314,9.418118
32.74126,9.269231
32.9021,8.881119
33.70877,9.557895
35.14737,9.533334
34.18531,9.269231
32.61324,8.888502
33.36678,8.712803
34.57639,10.28125
37.41034,11.85172
41.96896,12.74138
41.34827,13.00345
40.41724,12.77586
39.04483,12.37586
37.63103,11.82069
41.37931,13.09655
