intensidad,ocupacion
6.848591,0.8239437
5.338028,0.6021127
5.862676,0.5669014
5.883803,0.5246479
5.165493,0.6091549
5.172535,0.5140845
5.140845,0.4647887
4.366197,0.3204225
4.348591,0.3309859
3.538732,0.221831
3.242958,0.2147887
2.978873,0.1795775
2.461268,0.1126761
2.514085,0.09859155
2.492958,0.1161972
2.309859,0.1091549
1.887324,0.1161972
1.873239,0.07746479
1.78169,0.3415493
1.838028,0.1091549
1.645833,0.1041667
1.368056,0.08680555
1.423611,0.0625
1.368056,0.07638889
1.326389,0.02777778
1.135417,0.04166667
1.402778,0.09722222
1.333333,0.07291666
1.114583,0.03125
1.09375,0.03819444
1.149306,0.04861111
0.8506944,0.02430556
0.993007,0.01748252
1.153846,0.03496503
1.062937,0.02797203
1.101399,0.03146853
1.129371,0.02447552
0.993007,0.04195804
1.041958,0.03496503
0.9475524,0.03146853
0.8951049,0.02097902
0.979021,0.01748252
1.055944,0.06993007
1.087413,0.05944056
1.309028,0.07291666
0.9652778,0.2916667
0.9548611,0.05902778
1.055556,0.1909722
0.9270833,0.03819444
1.149306,0.1006944
1.163194,0.05902778
1.277778,0.1944444
1.184028,0.03472222
1.173611,0.1736111
1.215278,0.2326389
1.204861,0.0625
1.572917,0.1215278
1.503472,0.09027778
1.850694,0.1493056
1.715278,0.09722222
1.756944,0.1180556
1.770833,0.1215278
2.201389,0.1284722
2.013889,0.1319444
2.215278,0.1527778
2.736111,0.3298611
3.163194,0.2569444
3.59375,0.3368056
4.295139,0.4479167
4.802083,0.4930556
4.760417,0.4756944
5.086805,0.5381944
5.423611,0.6111111
5.8125,0.7222222
6.895833,0.84375
7.913195,1.184028
8.871528,1.246528
9.993055,1.5625
11.93056,1.878472
13.45139,2.180556
16.59233,3.017421
18.96875,3.482639
19.76736,3.732639
21.22222,3.840278
20.79514,3.878472
22.64583,4.270833
25.77431,4.868055
28.48264,6.239583
32.1777,6.905923
33.20833,7.222222
36.55903,8.725695
40.38889,10.38889
42.18056,12.04167
44.34028,12.95486
44.92361,13.45486
45.44097,15.05903
45.76736,14.33333
45.24653,13.95833
44.17014,13.36458
42.77431,13.78819
41.39931,12.8125
43.01042,14.28819
40.69792,13.68403
39.375,13.05556
41.46831,14.57394
40.24296,15.53169
40.57042,14.90493
40,15.06338
39.22887,13.18662
37.94366,12.38732
37.52465,12.56338
38.54226,11.6831
39.46479,11.30634
38.76056,11.17606
35.82042,10.10563
35.41549,9.806338
34.67253,9.559859
35,9.503521
33.30986,9.183099
32.17958,9.288733
31.71831,9.584507
31.16901,9.200705
31.05634,8.985915
32.51408,9.327465
31.04167,9.09375
30.42708,8.541667
30.90559,7.891608
30.55594,8.129371
31.17483,7.986014
30.95455,8.111888
31.37063,8.143356
31.07343,7.898602
30.3986,7.482518
29.83916,8.073426
30.13636,7.965035
30.35664,8.031468
31.92708,8.857639
32.34375,8.534722
31.88542,8.576389
32.08333,8.527778
31.88889,8.284722
31.70486,9.204861
32.16667,9.430555
32.14931,9.583333
31.91304,8.557971
31.71875,8.513889
32.69792,8.34375
30.49306,8.013889
31.01389,7.927083
31.09722,8.479167
30.87153,8.645833
30.99653,8.8125
31.33681,9.854167
32.25092,8.690037
32.5535,8.664207
33.35764,9.472222
32.06316,7.817544
32.22695,7.85461
34.6773,8.58156
34.64561,9.838596
34.78246,9.133333
35.68772,9.333333
34.92982,8.891228
36.82105,9.235087
36.30877,9.884211
37.90877,9.701755
37.75439,9.28421
37.01052,8.947369
38.0807,9.463158
38.85263,9.985965
42.76842,11.77895
46.44912,14.25965
45.41053,14.62105
46.74386,14.70175
45.37895,13.19649
43.84912,13.1193
46.20702,13.8
44.50877,13.0807
45.39649,14.04561
44.09824,12.45965
42.35088,12.65263
42.95789,12.2
43.60351,13.3193
45.3193,14.56491
43.67719,13.90175
43.22807,13.70526
42.14035,13.08421
38.90877,10.98947
38.96842,10.38947
38.05965,10.40351
38.15438,10.07018
35.70176,8.785965
33.7193,8.71228
32.28772,8.235087
31.54035,7.617544
32.57193,8.150877
33.41053,8.505263
32.08421,8.729825
