intensidad,ocupacion
14.14235,2.427046
13.74021,2.505338
14.55515,2.511029
13.90813,2.310954
14.23322,2.60424
15.43463,2.628975
15.23322,2.671378
15.79859,2.64311
15.75972,2.639576
14.83392,2.519435
14.74265,2.588235
14.13428,2.254417
13.07421,1.985866
12.36396,1.964664
11.35689,1.756184
10.92933,1.431095
10.31095,1.459364
9.735294,1.503676
8.855124,1.462898
8.672598,1.241993
8.431095,1.166078
7.671378,1.088339
7.761029,1.147059
7.110294,0.8860294
6.565371,0.8233216
6.936396,0.8233216
6.65371,0.9540636
6.819853,1.007353
6.411765,0.7683824
6.452206,0.8198529
6.224265,0.8014706
5.95053,0.7314488
5.650735,0.5955882
5.385159,0.5724382
5.113971,0.6176471
5.095588,0.5441176
4.466912,0.4558823
4.52963,0.3481481
4.356617,0.4742647
4.1875,0.5514706
4.297794,0.3492647
4.077206,0.3933823
3.878676,0.3970588
4.091912,0.3970588
4.014706,0.3566177
3.933824,0.3419118
4.080883,0.3529412
3.915441,0.3382353
3.792115,0.3297491
3.666667,0.344086
3.9319,0.2939068
3.874552,0.3942652
4.146954,0.3727598
4.096774,0.4802867
4.057348,0.5555556
4.283582,0.3992537
4.417911,0.5037314
3.946237,0.4229391
3.712687,0.5559701
3.476702,0.1971326
3.354839,0.3010753
3.763251,0.3922262
3.749117,0.4063604
3.777385,0.2720848
4.066667,0.6222222
3.883392,0.3215548
4.031802,0.5441696
4.021202,0.4063604
3.957597,0.3674912
4.356891,0.5053003
4.431096,0.5830389
4.233215,0.4734982
4.540636,0.4946997
4.477941,0.5992647
4.883392,0.5017668
5.173145,0.7102473
4.732342,0.732342
4.723404,0.5177305
5.494624,0.8602151
6.582089,0.9440299
6.491039,0.8853046
6.863799,1.086022
6.828358,1.041045
6.695341,0.8351254
6.322581,0.9032258
6.491039,0.6845878
7.27957,1.021505
7.280576,0.8776978
7.496428,1.182143
7.989324,1.366548
8.042705,1.199288
9.309608,1.409253
9.202847,1.516014
8.754448,1.540925
8.754448,1.451957
9.269504,1.833333
8.936171,1.914894
8.5625,1.790441
9.024822,2.425532
8.992908,3.056738
9.524822,3.471631
10.54386,4.31579
10.04895,5.611888
10.37455,7.003636
11.68182,7.611888
11.66901,6.957747
12.45421,7.956044
12.3452,6.398577
12.46429,6.021429
12.91756,5.573477
12.60215,4.888889
13.01115,5.3829
13.78986,5.268116
15.11594,4.275362
15.12319,4.916667
15.76727,3.84
15.85612,3.446043
16.55036,3.859712
17.72302,5.111511
17.90614,6.631769
17.34892,5.485611
18.16187,5.190648
17.42561,4.32526
18.19377,4.6609
18.47241,5.520689
18.88621,6.427586
19.03103,6.6
19.87847,6.559028
19.95517,6.510345
20.77241,5.503448
21.01736,6.163195
21.67241,5.982759
21.51724,5.751724
22.08681,5.840278
22.04844,5.608996
22.81362,5.505376
23.82759,5.813793
23.5,6.003448
23.39655,6.431035
23.49821,6.512545
24.43793,6.431035
25.92832,7.18638
25.53791,7.595668
26.07612,8.453287
25.77256,7.519855
25.48551,7.101449
26.30903,6.822917
26.01736,6.177083
26.03472,6.229167
25.31944,6.225695
25.7148,6.469314
25.02098,6.34965
26.11458,7.079861
25.42708,6.583333
24.89931,6.454861
24.52778,7.173611
24.84028,7.753472
25.65278,7.291667
25.72917,7.149305
25.96528,7.274305
25.74306,6.892361
25.52778,6.715278
25.0219,6.043796
25.44561,5.6
26.89199,6.303136
26.53472,6.600695
26.10069,6.722222
26.01389,7.069445
25.41516,6.830325
24.76923,6.660839
