intensidad,ocupacion
7.033834,0.8872181
11.25,2.11194
12.04478,2.447761
13.43657,3.291045
14.66791,3.070895
15.19776,3.347015
15.68182,3.412879
15.01938,3.337209
14.89923,3.286822
11.02326,1.837209
8.744275,1.057252
7.160306,1.022901
5.374046,0.4312977
5.248092,0.4312977
4.977099,0.4694656
4.919847,0.4236641
4.419847,0.3282443
4.015267,0.2442748
3.70229,0.2137405
3.599237,0.2480916
3.133588,0.1984733
2.984733,0.1793893
3.156716,0.1940299
2.839552,0.1753731
2.686567,0.1343284
2.380597,0.4104477
2.238806,0.380597
2.208955,0.108209
2.727612,0.1977612
2.16791,0.09328358
1.929104,0.08955224
1.630597,0.108209
1.94403,0.1119403
1.772388,0.4216418
1.735075,0.1156716
1.567164,0.03358209
1.436567,0.04477612
1.339552,0.02985075
1.294776,0.08208955
1.350746,0.04477612
1.350746,0.03731343
1.5,0.06343284
1.242537,0.03358209
1.38806,0.0858209
1.391791,0.06343284
1.227612,0.07089552
1.246269,0.07462686
1.44403,0.05597015
1.421642,0.04104478
1.309701,0.06716418
1.529851,0.108209
1.276119,0.1791045
1.828358,0.1977612
1.761194,0.05970149
1.645522,0.04850746
1.705224,0.04850746
1.914179,0.0858209
2.041045,0.0858209
2.022388,0.09328358
2.126866,0.2462687
2.145522,0.1343284
2.298507,0.1753731
2.477612,0.1380597
2.544776,0.1604478
2.854478,0.1791045
3.238806,0.1977612
3.727612,0.25
3.985075,0.2723881
4.38806,0.3880597
5.332089,0.608209
5.593284,0.4850746
5.328358,0.5149254
6.350746,0.6529851
6.713768,0.7572464
7.161049,0.9063671
8.949275,1.26087
9.745318,1.370787
11.31273,1.556364
12.25758,1.784091
13.94697,1.958333
16.70455,2.526515
19.24908,3.128205
18.7803,2.988636
20.30403,3.461539
19.96212,3.848485
21.43431,4.222628
23,4.788679
25.75183,5.470803
29.18113,6.471698
30.9927,7.321168
33.10151,7.973684
35.89455,9.843637
38.13858,10.55805
40.84173,11.85612
42.98889,11.67037
42.13214,11.63929
41.84927,11.24265
40.09608,11.24911
39.75735,11.37132
38.91815,11.86477
38.59191,11.10662
38.9395,12.11388
38.41758,12
38.08865,13.45745
38.36131,13.54745
38.63121,13.52128
39.85348,13.99267
39.2234,13.3617
37.45421,13.39194
37.15658,11.96441
36.43431,11.70438
35.73498,11.89753
35.86347,10.89299
34.52143,11.38929
32.53506,11.09594
31.98571,10.93929
31.64576,10.84133
31.681,10.57706
30.79121,10.16483
29.98227,9.914893
28.40659,8.747252
29.01779,9.811388
28.79478,7.817164
28.77978,7.476534
28.71642,7.104477
28.46071,7.557143
27.70221,7.202206
29.0212,7.526502
27.72628,7.40146
28.81979,8.208481
28.45255,7.408759
29.59011,7.992933
28.62044,7.445255
29.33569,8.424028
28.57299,7.985402
29.61837,7.459364
29.07664,7.131387
28.62191,7.137809
29.24817,7.30657
29.90459,7.508834
29.37956,6.937956
30.43262,7.897163
30.24908,7.666667
30.08511,7.478724
29.50183,7.644689
29.44681,6.939716
29.88235,7.323529
30.12811,7.580071
30.13971,7.705883
30.50178,8.035587
29.13483,7.146068
30.64769,7.658363
30.05535,7.354244
30.42652,7.268817
29.33088,7.033088
29.96454,7.294326
29.41199,6.820225
30.08993,7.057554
30.79412,7.529412
31.82918,7.686833
30.01476,8.02583
32.24823,7.865248
31.34066,7.575091
31.91135,7.734043
32.90476,7.985348
33.37589,8.078014
32.67033,7.868132
33.06383,7.815603
33.42857,8.223443
34.53901,8.893617
37.68132,10.1685
40.9682,11.34982
40.21533,11.43796
40.13074,11.76678
38.5292,11.70803
37.56738,11.04255
39.75912,10.29927
38.9788,10.32862
38.48175,11.05839
38.91197,11.90845
36.82182,10.60364
36.90141,10.19014
37.85767,10.79927
40.30035,11.68198
39.21771,9.98524
37.075,9.957143
35.94815,9.974074
32.81362,8.992831
33.40371,8.118519
32.41993,7.434164
31.31985,7.702206
30.86525,7.397163
28.31985,6.121324
27.78214,6.157143
27.01845,6.166052
27.56631,6.240143
28.26667,6.392592
27.10753,5.820788
26.50741,5.9
26.66667,5.867383
27.50184,6.276753
29.20714,6.317857
30.5535,6.664207
29.35357,6.171429
27.83395,6.505535
27.38652,7.457447
28.38095,6.157509
29.35461,6.613475
29.6337,6.802198
31.20996,7.419929
28.21033,7.656826
28.50714,7.707143
29.76384,8.276752
31.66072,8.075
31.60662,7.419117
31.47687,8.50178
29.79044,8.904411
30.69176,8.526882
31.79336,8.191882
33.49643,8.664286
33.64207,9.815498
34.43214,8.635715
33.46864,8.630997
32.71429,8.632143
33.23247,9.202952
34.29032,9.985663
32.90876,9.445255
32.95053,9.904593
32.28467,9.032846
31.34276,8.961131
32.72263,9.215328
33.46071,8.396428
34.20295,8.99262
33.87143,9.760715
33.54982,11.27306
33.57143,9.817857
31.55109,10.06569
31.34982,9.530035
31.59854,10.65329
31.5265,9.893993
29.31111,8.422222
31.10394,9.053763
31.35926,8.996296
32.96441,9.469751
32.42751,7.996283
31.73022,7.76259
30.08179,7.01487
29.34892,7.057554
28.95167,6.468401
29.83813,6.863309
28.93333,6.603703
28.91103,6.765124
26.01095,5.937956
26.23404,6.468085
25.94526,6.580292
26.27209,6.823321
25.0073,6.416059
25.05654,6.219081
22.75547,5.883212
21.51971,4.566308
21.01111,4.366667
20.70144,4.007194
17.95911,3.613383
18.46953,3.451613
