intensidad,ocupacion
8.07011,1.01107
6.87594,0.7218045
6.81203,0.8721805
7.170371,0.8555555
7.018518,0.7777778
6.288889,0.7111111
6,0.6333333
5.785714,0.7218045
5.631579,0.6917293
5.509225,0.5498155
5.597786,0.5387454
4.380074,0.6273063
4.236162,0.4317343
4.132841,0.298893
3.848708,0.3616236
3.512915,0.3690037
3.531365,0.2361624
3.625,0.3235294
3.117647,0.2169118
3.073529,0.1213235
3.191176,0.1727941
2.738806,0.1455224
2.727612,0.1231343
2.630597,0.1604478
2.38806,0.1156716
2.429105,0.1641791
2.294776,0.1231343
2.253731,0.04850746
2.074627,0.03731343
2.037313,0.07089552
1.854478,0.07089552
1.970588,0.1470588
2.044118,0.06617647
1.819853,0.05514706
1.698529,0.05882353
1.683824,0.08455882
1.566176,0.03308824
1.547794,0.03676471
1.518382,0.04044118
1.584559,0.07352941
1.474265,0.04411765
1.621324,0.1654412
1.632353,0.1213235
1.584559,0.2610294
2.073529,0.09191176
2.113971,0.25
1.849265,0.25
1.841912,0.08088236
1.724265,0.0882353
1.573529,0.0625
1.496324,0.04044118
1.327206,0.1911765
1.529412,0.3051471
1.198529,0.04411765
1.474265,0.04411765
1.599265,0.1691176
1.867647,0.4779412
1.882353,0.09191176
1.845588,0.0992647
1.849265,0.09558824
1.863971,0.1323529
2.036765,0.1433824
2.0625,0.3602941
2.198529,0.1286765
2.518382,0.2242647
3.095588,0.1948529
3.625,0.3345588
4.029412,0.4301471
4.602941,0.4448529
4.742647,0.7058824
5.227941,0.6875
5.790441,0.6323529
5.819853,0.6875
6.580883,0.7830882
7.764706,1.110294
8.849817,1.358974
9.428572,1.351648
10.54945,1.791209
12.52747,2.003663
14.86081,2.531136
17.05861,2.974359
18.97059,3.805147
20.4375,3.8125
21.91912,3.786765
21.35662,3.985294
23.4652,4.347985
26.51648,5.666667
28.65809,5.926471
32.94485,7.3125
33.67528,8.468635
36.67528,9.963099
40.15867,11.31734
41.4465,11.90775
44.67159,13.52768
46.43174,14.57565
45.47232,14.64207
45.5904,14.8524
42.70849,14.60148
41.26199,14.30258
42.7786,14.369
41.49446,14.03321
41.87454,13.76753
41.61255,13.68266
41.51661,13.67159
41.05535,13.80074
41.84871,14.46863
40.88192,15.01845
38.89668,14.90775
37.65683,14.44649
36.78598,14.17343
37.27306,15.0369
