intensidad,ocupacion
6.0681,0.5806451
4.50519,1.16263
5.051903,1.103806
4.782007,1.145329
4.449827,1.038062
4.086505,1.051903
4.145329,1.027682
3.384083,0.9342561
3.404844,0.9411765
2.778547,1.155709
2.771626,0.8615917
2.633218,0.8615917
2.415225,0.7993079
2.408304,0.8235294
2.318339,0.7958478
2.211073,0.8062284
2.031142,0.750865
1.868512,0.7750865
1.692042,0.7404844
1.550173,0.7474049
1.525952,0.7612457
1.487889,0.733564
1.352941,0.7370242
1.411765,0.7301038
1.256055,0.7093425
1.352941,0.733564
1.197232,0.7370242
1.193772,0.7128028
1.031142,0.7128028
1.207613,0.8269896
1.103806,0.7024221
0.9619377,0.7128028
1.114187,0.7197232
1.117647,0.733564
1.013841,0.6920415
0.9307958,0.6955017
1.038062,0.7301038
0.8719723,0.6885813
0.9134948,0.7024221
1.048443,0.7128028
0.982699,0.716263
0.8685121,0.716263
0.8754326,0.8269896
0.9619377,0.7024221
1.217993,0.7370242
1.138408,0.7231834
0.9723184,0.7024221
1.100346,0.7474049
1.079585,0.8096886
0.9584775,0.7128028
0.9204152,0.9100346
1.051903,1.076125
0.9584775,1.069204
1.072664,1.072664
1.128028,0.8096886
1.336842,0.8140351
1.596491,0.7824562
1.48421,0.9403509
1.652632,0.7929825
1.612457,0.7993079
1.629758,0.7785467
1.737024,0.8615917
1.934256,0.83391
2.183391,0.8546713
2.287197,0.916955
2.435986,0.8719723
3.183391,0.982699
3.605536,1.086505
4.280277,1.16955
4.737024,1.207613
5.408305,1.231834
5.3391,1.363322
5.373703,1.269896
5.756945,1.34375
6.839161,0.8881119
8.332168,1.213287
9.259649,1.322807
10.24912,1.642105
11.73077,1.870629
13.5035,2.153846
15,2.706294
17.22378,3.230769
18.55944,3.195804
20.59441,3.786713
20.76224,3.63986
22.21678,4.283217
25.13986,4.972028
27.77622,5.958042
30.15035,6.545455
33.61888,7.828671
35.94755,8.982517
38.60839,9.965035
41.42657,11.1014
41.62151,11.21912
47.11189,13.52797
46.59091,14.24475
45.68881,13.98601
44.83566,13.75525
43.91608,13.5
42.27622,12.93007
41.11189,12.70629
41.74823,12.52837
41.12766,12.96809
42.38652,12.73404
41.32979,11.89362
41.79004,11.88612
41.6121,11.07829
40.87545,11.11744
40.22105,11.0386
36.34035,9.891228
36.07747,10.94014
37.77817,11.82747
35.93662,11.29225
36.90845,11.01761
35.52113,10.02113
34.66197,9.742958
33.52465,9.038733
32.20351,9.34386
32.83509,9.670176
32.13334,9.449122
31.16842,9.543859
30.89474,8.891228
28.88772,7.659649
31.14184,9.205674
31.59929,9.421986
