time,intensidad,ocupacion
00:01:00,9.053763,1.491039
00:06:00,7.867383,0.953405
00:11:00,8.814285,0.9464286
00:16:00,8.194244,0.8920863
00:21:00,8.107142,0.9178572
00:26:00,7.771429,1.167857
00:31:00,6.802867,1.247312
00:36:00,7.032258,1.003584
00:41:00,7.410714,1.0
00:46:00,6.317857,0.5785714
00:51:00,6.482143,0.8714285
00:56:00,6.292857,0.875
01:01:00,5.586331,0.4856115
01:06:00,5.253572,0.375
01:11:00,5.171429,0.45
01:16:00,4.714286,0.35
01:21:00,4.607913,0.5323741
01:26:00,4.510714,0.3464286
01:31:00,3.928571,0.2642857
01:36:00,3.989286,0.275
01:41:00,4.0,0.3714286
01:46:00,3.603571,0.25
01:51:00,3.579137,0.2410072
01:56:00,3.503572,0.3821429
02:01:00,3.384058,0.2137681
02:06:00,3.456522,0.2137681
02:11:00,3.5,0.4021739
02:16:00,3.282609,0.1702899
02:21:00,3.369565,0.192029
02:26:00,2.985507,0.173913
02:31:00,3.039855,0.2355072
02:36:00,2.82971,0.2065217
02:41:00,2.814286,0.1214286
02:46:00,2.814286,0.1428571
02:51:00,2.582143,0.4035714
02:56:00,2.653571,0.2214286
03:01:00,2.456835,0.08273381
03:06:00,2.275,0.1571429
03:11:00,2.178571,0.1035714
03:16:00,2.271429,0.08214286
03:21:00,2.244604,0.1007194
03:26:00,2.335714,0.125
03:31:00,2.335714,0.06785715
03:36:00,2.271429,0.3464286
03:41:00,2.453571,0.3142857
03:46:00,2.278571,0.3285714
03:51:00,2.289286,0.4107143
03:56:00,2.292857,0.1071429
04:01:00,2.189286,0.1
04:06:00,2.325,0.2607143
04:11:00,2.203571,0.08928572
04:16:00,2.364286,0.1321429
04:21:00,2.135714,0.1035714
04:26:00,2.232143,0.1178571
04:31:00,2.289286,0.1607143
04:36:00,2.385714,0.2928571
04:41:00,2.321429,0.1464286
04:46:00,2.460714,0.1321429
04:51:00,2.267857,0.1285714
04:56:00,2.367857,0.1035714
05:01:00,2.507143,0.1142857
05:06:00,2.4,0.1
05:11:00,2.835714,0.2
05:16:00,2.764286,0.125
05:21:00,2.7,0.2071429
05:26:00,2.714286,0.1464286
05:31:00,3.05,0.2464286
05:36:00,3.053571,0.2714286
05:41:00,3.101449,0.2246377
05:46:00,3.543478,0.2681159
05:51:00,3.634058,0.3550725
05:56:00,3.586957,0.2934783
06:01:00,3.624549,0.2851986
06:06:00,3.850534,0.3060498
06:11:00,4.129032,0.3691756
06:16:00,4.286738,0.4301075
06:21:00,4.616488,0.6129032
06:26:00,4.168459,0.4086021
06:31:00,4.640288,0.4892086
06:36:00,5.043321,0.5631769
06:41:00,5.974729,0.6317689
06:46:00,6.155235,0.6570397
06:51:00,5.721428,0.7357143
06:56:00,5.209964,0.5943061
07:01:00,5.632143,0.6892857
07:06:00,5.767857,0.7285714
07:11:00,6.671429,0.9178572
07:16:00,7.014235,0.9395018
07:21:00,6.758007,1.007117
07:26:00,7.747331,1.145908
07:31:00,8.064057,1.355872
07:36:00,8.402135,1.209964
07:41:00,8.419929,1.569395
07:46:00,8.793594,1.483986
07:51:00,9.071175,1.469751
07:56:00,8.580071,1.206406
08:01:00,8.672598,1.405694
08:06:00,8.306049,1.160142
08:11:00,8.126354,0.9819494
08:16:00,8.216606,1.115523
08:21:00,8.454874,1.072202
08:26:00,9.366548,1.313167
08:31:00,9.384341,1.505338
08:36:00,10.19573,1.740214
08:41:00,10.98502,2.018727
08:46:00,11.27698,2.28777
08:51:00,11.71886,2.046263
08:56:00,11.27046,2.131673
09:01:00,11.10676,1.982206
09:06:00,10.93548,1.903226
09:11:00,10.85409,2.754448
09:16:00,11.88256,3.551601
09:21:00,13.01068,4.0
09:26:00,12.86121,4.466192
09:31:00,13.16547,4.989209
09:36:00,14.12456,3.69395
09:41:00,14.70463,3.206406
09:46:00,15.39502,3.295374
09:51:00,16.97865,4.064057
09:56:00,16.82918,4.017794
10:01:00,16.60854,4.359431
10:06:00,16.75801,4.814947
10:11:00,17.13879,4.537366
10:16:00,17.06406,3.398576
10:21:00,16.61786,3.746428
10:26:00,17.15,3.757143
10:31:00,17.97482,4.341727
10:36:00,17.88214,4.139286
10:41:00,18.86071,4.717857
10:46:00,18.88571,4.853571
10:51:00,19.50357,4.896429
10:56:00,21.00357,4.828571
11:01:00,20.93929,5.042857
11:06:00,20.85,5.078571
11:11:00,20.525,5.825
11:16:00,20.84532,5.482014
11:21:00,22.4,5.560714
11:26:00,21.75714,5.592857
11:31:00,22.48214,5.325
11:36:00,23.12857,5.682143
11:41:00,24.375,5.914286
11:46:00,24.54643,5.725
11:51:00,25.5,5.648551
11:56:00,26.47464,6.405797
12:01:00,25.53929,6.114286
12:06:00,25.26071,6.428571
12:11:00,25.96786,6.428571
12:16:00,25.68214,6.610714
12:21:00,27.78214,7.035714
12:26:00,27.03572,7.089286
12:31:00,26.67143,6.714286
12:36:00,26.64643,7.146429
12:41:00,27.71071,7.360714
