time,intensidad,ocupacion
00:01:00,10.25874,1.472028
00:06:00,6.092198,0.7269503
00:11:00,5.950355,0.641844
00:16:00,6.258865,0.606383
00:21:00,5.882979,0.6028369
00:26:00,5.251773,0.5460993
00:31:00,4.507092,0.429078
00:36:00,4.41844,0.4184397
00:41:00,4.390071,0.4078014
00:46:00,3.968085,0.535461
00:51:00,3.496454,0.3546099
00:56:00,3.276596,0.2163121
01:01:00,2.861702,0.1914894
01:06:00,2.91844,0.6595744
01:11:00,2.702128,0.6950355
01:16:00,2.677305,0.287234
01:21:00,2.687943,0.212766
01:26:00,2.535461,0.1914894
01:31:00,2.22695,0.1808511
01:36:00,2.060284,0.2163121
01:41:00,1.695035,0.1382979
01:46:00,1.882979,0.06737588
01:51:00,1.546099,0.1205674
01:56:00,1.592199,0.05319149
02:01:00,1.492908,0.04609929
02:06:00,1.507194,0.04316547
02:11:00,1.701439,0.1007194
02:16:00,1.521583,0.0647482
02:21:00,1.456835,0.05035971
02:26:00,1.386525,0.04964539
02:31:00,1.475177,0.09219858
02:36:00,1.294326,0.03546099
02:41:00,1.446808,0.1808511
02:46:00,1.262411,0.05319149
02:51:00,1.06383,0.03191489
02:56:00,1.205674,0.06028369
03:01:00,1.010638,0.04255319
03:06:00,1.0,0.03191489
03:11:00,0.9964539,0.03546099
03:16:00,1.046099,0.08510638
03:21:00,1.092199,0.1666667
03:26:00,1.042553,0.03900709
03:31:00,0.9219858,0.0141844
03:36:00,0.9326241,0.0212766
03:41:00,1.22695,0.2269503
03:46:00,1.276596,0.1028369
03:51:00,0.9716312,0.09219858
03:56:00,1.276596,0.1134752
04:01:00,1.06383,0.06382979
04:06:00,1.141844,0.04609929
04:11:00,1.053192,0.04255319
04:16:00,1.124113,0.05673759
04:21:00,1.269504,0.07092199
04:26:00,1.361702,0.06028369
04:31:00,1.361702,0.1702128
04:36:00,1.333333,0.2304965
04:41:00,1.397163,0.1170213
04:46:00,1.925532,0.09219858
04:51:00,2.028369,0.1808511
04:56:00,1.833333,0.1099291
05:01:00,1.836879,0.1170213
05:06:00,2.035461,0.106383
05:11:00,2.258865,0.1170213
05:16:00,2.283688,0.1489362
05:21:00,2.475177,0.2517731
05:26:00,3.028369,0.4078014
05:31:00,3.198581,0.3404255
05:36:00,3.783688,0.4716312
05:41:00,4.35461,0.4680851
05:46:00,4.968085,0.5921986
05:51:00,5.301418,0.5212766
05:56:00,5.421986,0.6382979
06:01:00,6.05694,0.9644128
06:06:00,6.113879,0.7686833
06:11:00,6.78853,0.9498208
06:16:00,8.510792,1.255396
06:21:00,9.6787,1.66787
06:26:00,10.28159,1.635379
06:31:00,12.12274,1.99639
06:36:00,14.80297,2.553903
06:41:00,16.27509,2.869889
06:46:00,18.49071,3.052045
06:51:00,19.65428,3.431227
06:56:00,19.88433,3.589552
07:01:00,21.34702,3.772388
07:06:00,22.82528,4.442379
07:11:00,25.6803,4.821561
07:16:00,28.19331,5.780669
07:21:00,30.9037,6.574074
07:26:00,32.83895,7.2397
07:31:00,34.02602,8.483272
07:36:00,37.0632,9.29368
07:41:00,38.56776,11.42857
07:46:00,42.24542,12.80586
07:51:00,43.16,14.15636
07:56:00,42.45256,14.18978
08:01:00,43.33212,13.71168
08:06:00,41.21481,13.05926
08:11:00,41.29197,13.43796
08:16:00,40.22546,12.54909
08:21:00,40.34909,12.44727
08:26:00,38.30325,12.18051
08:31:00,38.09824,13.48421
08:36:00,38.87719,14.44561
08:41:00,38.69825,14.78596
08:46:00,38.94386,15.29825
08:51:00,39.03846,15.44406
08:56:00,37.11498,14.16725
09:01:00,36.10104,12.15331
09:06:00,36.37631,10.89895
09:11:00,35.76655,11.80139
09:16:00,34.87457,11.27526
09:21:00,35.03833,11.67247
09:26:00,33.47735,10.56794
09:31:00,32.1958,10.52098
09:36:00,32.48602,9.972028
09:41:00,31.94097,10.06597
09:46:00,30.74737,8.582457
09:51:00,30.9579,7.852632
09:56:00,29.70175,7.582456
10:01:00,28.10105,7.250871
10:06:00,28.05245,6.923077
10:11:00,27.68182,6.870629
10:16:00,27.75352,6.809859
