time,intensidad,ocupacion
00:01:00,7.585965,1.34386
00:06:00,6.135889,0.6689895
00:11:00,6.4811,0.8762887
00:16:00,6.216495,0.7113402
00:21:00,5.890034,0.6013746
00:26:00,5.920962,0.7113402
00:31:00,4.962199,0.5429553
00:36:00,4.646048,0.5429553
00:41:00,4.656357,0.5463917
00:46:00,4.054983,0.4742268
00:51:00,4.054983,0.347079
00:56:00,3.680412,0.2989691
01:01:00,3.127148,0.2749141
01:06:00,3.305842,0.3367698
01:11:00,2.900344,0.1958763
01:16:00,2.766323,0.1958763
01:21:00,2.474227,0.1718213
01:26:00,2.216495,0.2199313
01:31:00,2.200692,0.1626298
01:36:00,2.082474,0.1271478
01:41:00,1.85567,0.05841924
01:46:00,1.735395,0.06185567
01:51:00,1.62543,0.2233677
01:56:00,1.762887,0.1408935
02:01:00,1.769759,0.1168385
02:06:00,1.608247,0.09621993
02:11:00,1.487972,0.0790378
02:16:00,1.343643,0.05154639
02:21:00,1.364261,0.05841924
02:26:00,1.179931,0.03114187
02:31:00,1.450172,0.05154639
02:36:00,1.189003,0.09965636
02:41:00,1.340206,0.0652921
02:46:00,1.213058,0.02061856
02:51:00,1.175258,0.06872852
02:56:00,1.127148,0.04810997
03:01:00,1.109966,0.04810997
03:06:00,1.013746,0.06185567
03:11:00,1.134021,0.0790378
03:16:00,1.189003,0.04123711
03:21:00,0.9578947,0.1052632
03:26:00,0.8421053,0.08421053
03:31:00,0.9862543,0.03780069
03:36:00,1.092783,0.05498282
03:41:00,1.109966,0.08247422
03:46:00,1.092783,0.0927835
03:51:00,1.168421,0.05263158
03:56:00,1.215548,0.08480565
04:01:00,1.05614,0.03508772
04:06:00,1.031579,0.1087719
04:11:00,1.021053,0.1438597
04:16:00,1.164912,0.04912281
04:21:00,1.189474,0.03508772
04:26:00,1.375439,0.07368421
04:31:00,1.407018,0.09824561
04:36:00,1.522807,0.09473684
04:41:00,1.82807,0.1894737
04:46:00,1.824561,0.2
04:51:00,1.824561,0.07368421
04:56:00,1.936842,0.1824561
05:01:00,2.052632,0.1263158
05:06:00,2.063158,0.1368421
05:11:00,2.014035,0.1192982
05:16:00,2.396491,0.277193
05:21:00,2.592983,0.3087719
05:26:00,3.112281,0.322807
05:31:00,3.385965,0.322807
05:36:00,3.666667,0.3578947
05:41:00,4.501754,0.4315789
05:46:00,5.322807,0.4982456
05:51:00,4.975439,0.5403509
05:56:00,5.529825,0.5859649
06:01:00,5.923077,0.7517483
06:06:00,6.042253,0.8485916
06:11:00,6.711267,0.8415493
06:16:00,8.211267,1.302817
06:21:00,9.245614,1.48421
06:26:00,10.5,1.583916
06:31:00,11.63763,1.710801
06:36:00,13.80272,2.380952
06:41:00,16.85034,2.710884
06:46:00,18.01707,3.279864
06:51:00,19.52381,3.401361
06:56:00,20.09556,3.648464
07:01:00,20.01712,3.702055
07:06:00,21.05594,3.772727
07:11:00,22.83959,4.133106
07:16:00,25.79181,4.976109
07:21:00,28.90941,6.191638
07:26:00,31.82594,7.566553
07:31:00,32.58362,8.262798
07:36:00,35.81053,9.85614
07:41:00,38.16549,10.77465
07:46:00,41.08451,11.97887
07:51:00,41.32394,12.97535
07:56:00,42.6386,13.61053
08:01:00,42.06779,13.79322
08:06:00,40.94237,12.2678
08:11:00,39.92542,12.35593
08:16:00,40.08136,12.97288
08:21:00,39.46102,11.77627
08:26:00,39.52203,11.9322
08:31:00,39.26014,12.51351
08:36:00,39.125,12.66216
08:41:00,39.82653,12.68027
08:46:00,38.88966,12.28965
08:51:00,40.74483,12.39655
08:56:00,38.06081,12.03716
09:01:00,38.04392,13.08784
09:06:00,38.12838,13.12838
09:11:00,36.92977,12.65886
09:16:00,37.19732,13.47157
09:21:00,36.23746,11.99666
09:26:00,35.75768,11.75427
09:31:00,35.13311,12.14676
09:36:00,32.65411,12.0411
09:41:00,32.75601,11.42268
09:46:00,32.50853,10.55973
09:51:00,31.88316,10.60137
09:56:00,31.66783,9.251748
10:01:00,30.02098,8.496504
10:06:00,29.64583,8.350695
10:11:00,29.47917,8.152778
10:16:00,29.98264,9.072917
10:21:00,30.6609,9.325259
10:26:00,29.6609,8.993079
10:31:00,29.55517,8.458621
10:36:00,29.23711,7.749141
10:41:00,29.85223,7.597938
10:46:00,29.57388,8.381443
10:51:00,30.35739,9.0
10:56:00,29.45675,7.923875
11:01:00,28.5931,8.055172
11:06:00,30.13014,8.304794
11:11:00,29.74657,7.75
11:16:00,29.32534,7.770548
11:21:00,30.64041,7.928082
11:26:00,29.34483,8.072413
11:31:00,30.25517,8.296552
11:36:00,31.3299,9.5189
11:41:00,30.94178,9.924658
11:46:00,31.30822,9.215754
11:51:00,30.23288,8.547945
11:56:00,30.95189,8.233677
12:01:00,30.62976,8.238754
12:06:00,29.14384,8.215754
12:11:00,31.33106,8.395905
12:16:00,29.06485,7.805461
12:21:00,31.29693,8.986348
12:26:00,31.21107,8.820069
12:31:00,30.91696,8.273356
12:36:00,31.72318,9.750865
12:41:00,32.17832,9.395105
12:46:00,30.93403,10.71528
12:51:00,31.86833,10.70819
12:56:00,31.23711,10.31271
13:01:00,30.69966,10.5256
13:06:00,30.89347,9.670103
13:11:00,31.60137,9.199313
13:16:00,31.99303,9.348432
13:21:00,32.6655,9.825784
13:26:00,33.20557,9.836237
13:31:00,33.20557,9.867596
13:36:00,33.73077,10.22028
13:41:00,35.11267,10.34859
13:46:00,35.53521,10.96127
13:51:00,34.45196,9.035587
13:56:00,34.14185,8.517731
14:01:00,33.57439,8.768167
14:06:00,35.51971,9.53405
14:11:00,37.30824,10.28315
14:16:00,42.33094,12.65468
14:21:00,41.91071,12.78929
14:26:00,40.00714,12.775
14:31:00,39.96099,11.99645
14:36:00,38.15603,11.12411
14:41:00,38.70922,11.83333
14:46:00,39.575,12.10357
14:51:00,39.61301,12.48973
14:56:00,39.92808,11.71575
15:01:00,37.72355,11.87031
15:06:00,39.25092,11.50554
15:11:00,37.2901,10.43003
15:16:00,38.77816,11.38567
15:21:00,38.69625,11.74744
15:26:00,38.33106,12.16382
15:31:00,35.94834,10.63838
15:36:00,34.20962,11.13058
15:41:00,33.46735,9.962199
15:46:00,33.56701,9.113402
15:51:00,32.61168,9.972508
15:56:00,31.64726,8.897261
16:01:00,31.53425,8.945206
16:06:00,29.73973,8.332191
16:11:00,29.16781,7.414383
16:16:00,29.57586,7.586207
16:21:00,30.73973,8.181507
16:26:00,30.80887,8.116041
16:31:00,29.84983,7.607509
16:36:00,29.49147,7.385665
16:41:00,30.79038,7.501718
16:46:00,31.74403,8.143345
16:51:00,33.06826,8.68942
16:56:00,31.85324,8.25256
17:01:00,31.85666,8.819113
17:06:00,32.00344,8.872852
17:11:00,33.08591,8.608248
17:16:00,33.36519,8.703072
17:21:00,35.16382,10.22526
17:26:00,34.28669,10.17747
17:31:00,34.61433,10.30034
17:36:00,34.20819,10.77816
17:41:00,33.84983,10.16724
17:46:00,34.11986,10.79452
17:51:00,34.81443,11.38832
17:56:00,35.17808,10.86301
18:01:00,35.44027,10.01024
18:06:00,33.92466,10.83904
18:11:00,34.7226,11.13014
18:16:00,35.44521,11.55822
18:21:00,35.63356,11.15069
18:26:00,37.7911,11.39041
18:31:00,35.25,10.89384
18:36:00,35.67354,11.7354
18:41:00,36.11986,12.54795
18:46:00,34.33562,11.0
18:51:00,35.20205,11.45205
18:56:00,34.32192,11.21233
19:01:00,34.60274,11.21233
19:06:00,34.35616,11.32192
19:11:00,35.51546,11.08247
19:16:00,36.24126,10.24825
19:21:00,35.04138,10.51724
19:26:00,35.31034,10.37931
19:31:00,34.07586,10.18276
19:36:00,33.75517,11.4069
19:41:00,34.66667,9.850695
19:46:00,33.99655,10.16207
19:51:00,34.11604,10.81229
19:56:00,32.6314,10.15358
20:01:00,32.25938,9.846416
20:06:00,31.90785,10.51195
20:11:00,32.53925,11.47099
20:16:00,33.83618,11.71331
20:21:00,32.61775,11.81229
20:26:00,31.95563,10.76109
20:31:00,31.3931,9.555172
20:36:00,29.91724,8.765517
20:41:00,31.20833,9.524305
20:46:00,30.24138,9.879311
20:51:00,29.64726,10.23288
20:56:00,29.22414,8.082759
21:01:00,28.47931,7.724138
21:06:00,27.62457,8.232082
21:11:00,27.56997,7.552901
21:16:00,28.48123,7.604095
21:21:00,28.81911,8.139932
21:26:00,27.85666,7.276451
21:31:00,25.78276,5.255172
21:36:00,25.2931,5.286207
21:41:00,24.223,4.770035
21:46:00,22.19377,4.588235
21:51:00,20.56401,3.844291
21:56:00,20.26481,3.71777
22:01:00,18.96516,3.860627
22:06:00,18.33798,3.379791
22:11:00,18.56446,3.428571
22:16:00,18.38328,3.355401
22:21:00,17.60489,3.08042
22:26:00,16.1958,2.923077
22:31:00,14.80488,2.641115
22:36:00,13.98606,2.351916
22:41:00,12.90972,2.072917
22:46:00,13.38194,2.3125
22:51:00,12.25175,2.975524
22:56:00,11.20761,2.955017
23:01:00,10.9375,2.920139
23:06:00,10.20557,2.679442
23:11:00,11.11458,2.78125
23:16:00,10.8676,2.84669
23:21:00,10.51408,2.052817
23:26:00,9.598592,1.65493
23:31:00,9.031691,1.489437
23:36:00,8.431579,1.491228
23:41:00,8.780919,1.335689
23:46:00,8.347368,1.14386
23:51:00,8.014035,1.150877
23:56:00,8.231579,1.108772
