time,intensidad,ocupacion
00:01:00,2.081545,0.2961373
00:06:00,1.429204,0.119469
00:11:00,1.393805,0.09734514
00:16:00,1.389381,0.07079646
00:21:00,1.323009,0.05752213
00:26:00,1.146018,0.07522124
00:31:00,0.880531,0.05752213
00:36:00,0.8693694,0.03603604
00:41:00,0.8063063,0.03603604
00:46:00,0.6756757,0.01801802
00:51:00,0.6756757,0.01801802
00:56:00,0.7477477,0.07657658
01:01:00,0.7072072,0.0990991
01:06:00,0.6306306,0.04954955
01:11:00,0.6576577,0.08558559
01:16:00,0.7477876,0.05309734
01:21:00,0.7300885,0.0619469
01:26:00,0.5176991,0.02212389
01:31:00,0.4424779,0.03982301
01:36:00,0.3761062,0.06637168
01:41:00,0.5619469,0.03982301
01:46:00,0.7702703,0.08108108
01:51:00,0.8693694,0.08558559
01:56:00,0.7117117,0.1531532
02:01:00,0.6846847,0.1846847
02:06:00,0.7964602,0.0619469
02:11:00,0.5752212,0.03539823
02:16:00,0.6769912,0.1061947
02:21:00,0.6725664,0.06637168
02:26:00,0.5486726,0.1460177
02:31:00,0.539823,0.03982301
02:36:00,0.7123894,0.08849557
02:41:00,0.6283186,0.1681416
02:46:00,0.6548672,0.09734514
02:51:00,0.5265487,0.04424779
02:56:00,0.6327434,0.03097345
03:01:00,0.5530974,0.119469
03:06:00,0.5221239,0.2212389
03:11:00,0.460177,0.05752213
03:16:00,0.6548672,0.159292
03:21:00,0.4734513,0.0619469
03:26:00,0.6814159,0.2256637
03:31:00,0.5929204,0.07964602
03:36:00,0.7433628,0.119469
03:41:00,0.7433628,0.08849557
03:46:00,0.7345133,0.07522124
03:51:00,0.9070796,0.1548673
03:56:00,1.150442,0.2300885
04:01:00,0.8318584,0.2212389
04:06:00,0.8053097,0.07964602
04:11:00,0.738938,0.06637168
04:16:00,0.7345133,0.07522124
04:21:00,0.9424779,0.07964602
04:26:00,0.9690266,0.0619469
04:31:00,1.278761,0.08849557
04:36:00,1.29646,0.08849557
04:41:00,1.185841,0.07079646
04:46:00,1.40708,0.08849557
04:51:00,1.39823,0.09292036
04:56:00,1.668142,0.1858407
05:01:00,1.513274,0.380531
05:06:00,1.455752,0.159292
05:11:00,1.668142,0.2787611
05:16:00,1.938053,0.1415929
05:21:00,2.00885,0.2964602
05:26:00,2.300885,0.2035398
05:31:00,2.929204,0.5132743
05:36:00,3.159292,0.340708
05:41:00,3.884956,0.4026549
05:46:00,4.681416,0.5
05:51:00,4.716814,0.5088496
05:56:00,5.079646,0.7433628
06:01:00,6.136564,0.9118943
06:06:00,6.104804,0.8864629
06:11:00,7.195652,1.147826
06:16:00,7.818965,1.232759
06:21:00,8.90558,1.386266
