time,intensidad,ocupacion
00:01:00,10.1579,1.603509
00:06:00,8.129964,1.028881
00:11:00,7.823105,1.054152
00:16:00,7.891697,1.0
00:21:00,7.454874,0.8375451
00:26:00,6.851985,0.8411552
00:31:00,6.476534,0.7436823
00:36:00,5.963899,0.6173285
00:41:00,5.99639,0.6173285
00:46:00,5.32491,0.4945848
00:51:00,4.930909,0.4254546
00:56:00,4.469314,0.5162455
01:01:00,4.133574,0.3574007
01:06:00,4.126354,0.3393502
01:11:00,4.292419,0.5487365
01:16:00,4.032491,0.3935018
01:21:00,3.942238,0.5487365
01:26:00,3.6787,0.5162455
01:31:00,3.111913,0.299639
01:36:00,3.025271,0.2166065
01:41:00,2.870036,0.1805054
01:46:00,2.613719,0.1480144
01:51:00,2.599278,0.3249097
01:56:00,2.386281,0.3285199
02:01:00,2.353791,0.1480144
02:06:00,2.415163,0.1119134
02:11:00,2.530686,0.133574
02:16:00,2.209386,0.2057762
02:21:00,2.368231,0.1480144
02:26:00,1.98917,0.1083032
02:31:00,1.909747,0.06498195
02:36:00,1.66065,0.1083032
02:41:00,1.971119,0.1227437
02:46:00,1.862816,0.0902527
02:51:00,1.87218,0.07894737
02:56:00,1.700361,0.06859206
03:01:00,1.826715,0.1046931
03:06:00,1.657895,0.06390978
03:11:00,1.588448,0.05776173
03:16:00,1.555957,0.05776173
03:21:00,1.34296,0.03971119
03:26:00,1.216117,0.02197802
03:31:00,1.311355,0.05494506
03:36:00,1.315018,0.04761905
03:41:00,1.688645,0.07692308
03:46:00,1.703297,0.08791209
03:51:00,1.450549,0.0989011
03:56:00,1.432234,0.1318681
04:01:00,1.318681,0.2747253
04:06:00,1.322344,0.06227106
04:11:00,1.538462,0.3003663
04:16:00,1.659341,0.3296703
04:21:00,1.564103,0.1135531
04:26:00,1.480916,0.04198473
04:31:00,1.6337,0.1391941
04:36:00,1.864469,0.1062271
04:41:00,1.644689,0.2087912
04:46:00,1.851986,0.1191336
04:51:00,1.870036,0.1227437
04:56:00,1.870036,0.1227437
05:01:00,2.064982,0.133574
05:06:00,1.873646,0.0902527
05:11:00,2.33935,0.1588448
05:16:00,2.6787,0.2382672
05:21:00,2.826715,0.2202166
05:26:00,3.234657,0.2418773
05:31:00,3.357401,0.3754513
05:36:00,3.862816,0.3790614
05:41:00,4.424812,0.4736842
05:46:00,4.776173,0.4440433
05:51:00,5.223827,0.6498195
05:56:00,5.429603,0.599278
06:01:00,5.577617,0.6931408
06:06:00,6.226619,0.8453237
06:11:00,7.276978,1.032374
06:16:00,8.33213,1.180505
06:21:00,9.018116,1.561594
06:26:00,10.41935,1.487455
06:31:00,11.30824,1.802867
06:36:00,13.66547,2.464029
06:41:00,15.825,2.489286
06:46:00,16.8363,3.003559
06:51:00,18.83986,3.217082
06:56:00,19.33808,3.27758
07:01:00,18.62319,3.40942
07:06:00,18.77372,3.514599
07:11:00,20.62094,3.541516
07:16:00,22.80576,4.205036
07:21:00,25.85199,5.104693
07:26:00,28.11552,5.67509
07:31:00,29.47292,5.909747
07:36:00,31.59286,7.396429
07:41:00,33.98932,7.854093
07:46:00,36.57801,9.4539
07:51:00,35.91135,9.078014
07:56:00,37.33451,10.61268
08:01:00,35.98592,9.292253
08:06:00,32.83099,7.894366
08:11:00,31.94718,7.676056
08:16:00,31.98252,9.006993
08:21:00,31.69231,9.814685
08:26:00,33.58245,10.13333
08:31:00,32.46503,9.629371
08:36:00,32.90909,9.814685
08:41:00,32.45714,10.13571
08:46:00,34.94406,10.97203
08:51:00,35.29889,9.837638
08:56:00,34.33803,10.68662
09:01:00,33.15141,9.369719
09:06:00,31.11972,9.112676
09:11:00,30.09155,9.799295
09:16:00,30.95423,10.23239
09:21:00,30.62637,10.22711
09:26:00,30.85563,10.6162
09:31:00,29.72727,9.311189
09:36:00,29.37063,9.234265
09:41:00,29.48601,10.96504
09:46:00,29.38461,10.8007
09:51:00,29.29225,9.654929
09:56:00,29.11972,9.757042
10:01:00,27.83451,9.355634
10:06:00,28.06182,8.898182
10:11:00,26.82168,8.786714
10:16:00,27.39161,9.356644
10:21:00,27.58885,8.679442
10:26:00,25.80969,8.32872
10:31:00,26.54676,10.0036
10:36:00,28.04514,9.895833
10:41:00,27.50865,8.813148
10:46:00,28.30935,8.244604
10:51:00,28.76817,8.546713
10:56:00,28.95156,7.989619
11:01:00,27.79931,7.67474
11:06:00,28.69204,7.83391
11:11:00,28.65052,8.041522
11:16:00,28.42086,8.061152
11:21:00,29.54325,8.442906
11:26:00,29.93772,8.937716
11:31:00,29.57914,9.298561
11:36:00,29.38408,9.079585
11:41:00,30.30104,9.238754
11:46:00,30.22695,9.971631
11:51:00,28.78893,9.280277
11:56:00,30.31944,8.763889
12:01:00,30.22569,8.229167
12:06:00,28.9481,8.034602
12:11:00,31.20415,9.193771
12:16:00,29.56897,8.603448
12:21:00,30.50896,10.05735
12:26:00,29.63448,9.655172
12:31:00,29.83793,8.5
12:36:00,29.65172,8.572413
12:41:00,29.86552,8.551724
12:46:00,29.5931,8.765517
12:51:00,29.79931,8.865052
12:56:00,29.66436,8.404844
13:01:00,29.86505,8.858131
13:06:00,29.3391,8.110726
13:11:00,30.67626,8.359713
13:16:00,31.46713,9.131488
13:21:00,31.37931,10.17586
13:26:00,30.5,9.851724
13:31:00,30.74194,9.505377
13:36:00,31.4,9.896552
13:41:00,31.54483,9.5
13:46:00,32.71181,9.444445
13:51:00,33.68881,9.398602
13:56:00,33.71273,9.450909
14:01:00,33.61538,9.692307
14:06:00,34.23958,9.763889
14:11:00,37.17647,10.30104
14:16:00,39.88406,10.30435
14:21:00,40.26042,12.01042
14:26:00,40.33333,11.9375
14:31:00,37.60069,11.51736
14:36:00,37.17361,11.28819
14:41:00,37.39373,11.33101
14:46:00,36.54355,11.01742
14:51:00,36.70035,10.05575
14:56:00,35.09028,9.628472
15:01:00,34.02527,10.11552
15:06:00,33.59862,9.868512
15:11:00,35.38966,10.96552
15:16:00,37.96207,11.0069
15:21:00,37.30345,11.49655
15:26:00,35.0069,11.01724
15:31:00,32.48621,10.05517
15:36:00,31.4386,8.526316
15:41:00,31.51579,8.154386
15:46:00,29.23944,7.035211
15:51:00,29.26408,7.12676
15:56:00,27.22887,6.707747
16:01:00,24.97887,6.137324
