time,intensidad,ocupacion
00:01:00,2.767932,0.3375528
00:06:00,2.264463,0.3057851
00:11:00,2.297521,0.1942149
00:16:00,2.280992,0.2933884
00:21:00,1.719008,0.2190083
00:26:00,1.719008,0.1363636
00:31:00,1.334711,0.2066116
00:36:00,1.235537,0.1528926
00:41:00,1.14876,0.1570248
00:46:00,1.169421,0.3099174
00:51:00,1.07438,0.2438017
00:56:00,1.152893,0.3181818
01:01:00,1.161157,0.3016529
01:06:00,1.132231,0.268595
01:11:00,0.9710744,0.2561983
01:16:00,0.9628099,0.2438017
01:21:00,1.041322,0.214876
01:26:00,0.9380165,0.214876
01:31:00,0.8677686,0.2272727
01:36:00,0.6900827,0.2107438
01:41:00,0.6280992,0.1859504
01:46:00,0.838843,0.2066116
01:51:00,0.7561983,0.1239669
01:56:00,0.6446281,0.09090909
02:01:00,0.6033058,0.02066116
02:06:00,0.6033058,0.02479339
02:11:00,0.607438,0.04545455
02:16:00,0.6157025,0.04132231
02:21:00,0.6280992,0.08264463
02:26:00,0.4132231,0.008264462
02:31:00,0.5330579,0.03719008
02:36:00,0.7355372,0.09917355
02:41:00,0.892562,0.2066116
02:46:00,0.6198347,0.3140496
02:51:00,0.7520661,0.3016529
02:56:00,0.7727273,0.2107438
03:01:00,0.7479339,0.1818182
03:06:00,0.6198347,0.0661157
03:11:00,0.607438,0.02066116
03:16:00,0.5702479,0.04132231
03:21:00,0.6115702,0.02479339
03:26:00,0.5909091,0.268595
03:31:00,0.6404959,0.231405
03:36:00,0.677686,0.2107438
03:41:00,0.838843,0.2644628
03:46:00,0.8347107,0.2272727
03:51:00,0.8305785,0.2975207
03:56:00,0.731405,0.2231405
04:01:00,0.8760331,0.2438017
04:06:00,0.661157,0.2768595
04:11:00,0.6859504,0.2438017
04:16:00,0.8181818,0.2727273
04:21:00,0.7933884,0.2892562
04:26:00,0.6280992,0.2272727
04:31:00,0.7272727,0.214876
04:36:00,0.7809917,0.2727273
04:41:00,0.9214876,0.268595
04:46:00,0.9793388,0.2438017
04:51:00,1.041841,0.2970711
04:56:00,1.252066,0.1694215
05:01:00,0.9545454,0.1528926
05:06:00,0.838843,0.08677686
05:11:00,0.9834711,0.04132231
05:16:00,1.239669,0.1942149
05:21:00,1.301653,0.3636364
05:26:00,1.694215,0.2975207
05:31:00,1.88843,0.3016529
05:36:00,2.115702,0.3595041
05:41:00,2.301653,0.5454546
05:46:00,2.42562,0.3057851
05:51:00,2.632231,0.4090909
05:56:00,2.421488,0.2024793
06:01:00,2.695473,0.5226337
06:06:00,2.791667,0.5083333
06:11:00,3.109244,0.605042
06:16:00,3.452991,0.5726496
06:21:00,3.663793,0.6724138
06:26:00,3.557447,0.6042553
06:31:00,4.217573,0.7782427
06:36:00,4.386555,0.8865546
06:41:00,4.729167,0.825
06:46:00,5.241667,0.9083334
06:51:00,5.483333,1.525
06:56:00,5.2375,1.116667
07:01:00,5.313807,1.188285
07:06:00,5.218487,1.079832
07:11:00,5.736402,1.100418
07:16:00,6.145228,1.058091
07:21:00,6.806584,1.366255
07:26:00,7.259259,1.658436
07:31:00,7.926531,1.489796
07:36:00,8.640817,1.75102
07:41:00,9.142858,1.75102
07:46:00,9.391837,1.8
07:51:00,9.422132,1.913934
07:56:00,8.779592,1.897959
08:01:00,8.293878,1.75102
08:06:00,8.32653,1.971429
08:11:00,8.963265,2.044898
08:16:00,9.367347,2.012245
08:21:00,9.787755,1.967347
08:26:00,10.22857,2.122449
08:31:00,11.05306,2.297959
08:36:00,11.78776,2.477551
08:41:00,12.51837,2.697959
08:46:00,13.58367,2.930612
08:51:00,14.06122,3.269388
08:56:00,13.57959,2.987755
09:01:00,13.97143,2.906122
09:06:00,13.15918,2.844898
09:11:00,13.63265,2.881633
09:16:00,14.84898,3.138776
09:21:00,15.70612,3.37551
09:26:00,16.05306,3.506122
09:31:00,15.46939,3.289796
09:36:00,15.76327,3.244898
09:41:00,16.28572,3.493878
09:46:00,17.42041,3.783674
09:51:00,18.08571,4.040816
09:56:00,17.89796,3.795918
10:01:00,17.71428,3.502041
10:06:00,18.36327,3.82449
10:11:00,16.84898,3.57551
10:16:00,17.74286,3.848979
10:21:00,18.0449,3.763265
10:26:00,17.77551,3.677551
10:31:00,19.19592,4.004082
10:36:00,19.77551,4.387755
10:41:00,19.68571,4.155102
10:46:00,20.78776,4.489796
10:51:00,21.1102,4.526531
10:56:00,21.9551,4.746939
11:01:00,21.1102,4.848979
11:06:00,22.94286,5.057143
11:11:00,23.33061,4.995918
11:16:00,22.83265,4.934694
11:21:00,25.16327,5.489796
11:26:00,25.00408,5.322449
11:31:00,24.8898,5.534694
11:36:00,25.3551,5.767347
11:41:00,25.66939,5.877551
11:46:00,26.3551,5.979592
11:51:00,27.33469,6.212245
11:56:00,28.3595,6.380165
12:01:00,27.06122,6.081633
12:06:00,27.66939,6.420408
12:11:00,28.22449,6.636734
12:16:00,28.32653,6.681633
12:21:00,28.74694,6.942857
12:26:00,29.53878,7.012245
12:31:00,29.19592,7.253061
12:36:00,29.79184,7.016326
12:41:00,29.65306,7.485714
12:46:00,29.99184,7.477551
12:51:00,30.99184,7.877551
12:56:00,30.47347,7.881633
13:01:00,30.83265,7.232653
13:06:00,30.41224,7.061224
13:11:00,31.86531,7.240816
13:16:00,31.1551,7.6
13:21:00,31.83265,7.640816
13:26:00,33.02041,7.665306
13:31:00,31.84082,7.844898
13:36:00,31.78776,7.636734
13:41:00,31.3551,7.6
13:46:00,31.7551,7.57551
13:51:00,31.4449,7.318367
13:56:00,32.07347,7.257143
14:01:00,31.4898,7.563265
14:06:00,30.87347,7.269388
14:11:00,31.57959,7.604082
14:16:00,32.3551,7.367347
14:21:00,29.69835,6.644628
14:26:00,31.03265,7.146939
14:31:00,28.20408,6.073469
14:36:00,27.20816,5.922449
14:41:00,26.57143,5.779592
14:46:00,24.77959,5.297959
14:51:00,23.43674,5.085714
14:56:00,22.14286,4.685714
15:01:00,22.03265,4.669388
15:06:00,19.5102,3.914286
15:11:00,19.45306,3.804082
15:16:00,18.25714,3.918367
15:21:00,18.25714,3.767347
15:26:00,17.70204,3.579592
15:31:00,17.17551,3.571429
15:36:00,16.6,3.559184
15:41:00,16.96326,3.693877
15:46:00,16.79592,3.526531
15:51:00,15.51429,3.220408
15:56:00,15.65714,3.142857
16:01:00,16.20408,3.55102
16:06:00,16.69796,3.563265
16:11:00,16.5102,3.367347
16:16:00,17.24898,4.040816
16:21:00,18.09796,3.746939
16:26:00,17.48571,4.065306
16:31:00,18.34694,3.808163
16:36:00,19.57551,4.040816
16:41:00,19.6,4.028572
16:46:00,19.64898,4.093877
16:51:00,20.45306,4.522449
16:56:00,19.78776,4.522449
17:01:00,20.58776,4.514286
17:06:00,20.67755,4.42449
17:11:00,20.18367,4.448979
17:16:00,21.45082,4.516394
17:21:00,22.58367,4.963265
17:26:00,21.5102,4.714286
17:31:00,21.93469,4.893878
17:36:00,21.95102,4.959184
17:41:00,21.1551,4.836735
17:46:00,21.72245,4.971428
17:51:00,22.35918,5.497959
17:56:00,22.57959,5.236735
18:01:00,22.27347,5.097959
18:06:00,22.43674,5.257143
18:11:00,22.37959,5.089796
18:16:00,21.93878,4.885714
18:21:00,22.67347,5.110204
18:26:00,23.13877,5.232653
18:31:00,22.06531,5.044898
18:36:00,22.74694,4.995918
18:41:00,22.4,5.289796
18:46:00,21.81224,4.987755
18:51:00,22.41633,4.922449
18:56:00,22.02857,5.371428
19:01:00,22.64898,5.481633
19:06:00,22.48163,4.991837
19:11:00,23.1551,5.6
19:16:00,23.20816,5.322449
19:21:00,23.41633,5.163265
19:26:00,23.30204,5.395918
19:31:00,23.82041,5.359184
19:36:00,24.75918,5.877551
19:41:00,23.99184,5.567347
19:46:00,23.53878,5.693878
19:51:00,23.28163,5.363266
19:56:00,25.0898,5.526531
20:01:00,24.63673,5.955102
20:06:00,23.95102,5.138775
20:11:00,25.3551,5.187755
20:16:00,25.55918,5.514286
20:21:00,25.73061,5.538775
20:26:00,27.1102,5.693878
20:31:00,25.26939,5.493877
20:36:00,24.44898,5.32653
20:41:00,25.53878,5.677551
20:46:00,24.38367,4.902041
20:51:00,23.13877,4.714286
20:56:00,22.95918,4.591837
21:01:00,22.31429,4.465306
21:06:00,21.17143,4.538775
21:11:00,21.31429,4.236735
21:16:00,21.02449,3.991837
21:21:00,19.74286,4.106122
21:26:00,19.12653,3.518367
21:31:00,18.97959,3.653061
21:36:00,18.04082,3.644898
21:41:00,17.51429,3.616327
21:46:00,17.05306,3.534694
21:51:00,16.09796,3.040816
21:56:00,17.56557,3.270492
22:01:00,16.93443,3.081967
22:06:00,16.30738,3.340164
22:11:00,17.51229,3.352459
22:16:00,18.59016,3.463115
22:21:00,19.68852,3.512295
22:26:00,19.53688,3.622951
22:31:00,19.4898,3.869388
22:36:00,18.97551,3.412245
22:41:00,18.94694,3.367347
22:46:00,20.77959,4.032653
22:51:00,20.3102,3.636735
22:56:00,18.58367,3.334694
23:01:00,16.12245,2.632653
23:06:00,13.06531,2.314286
23:11:00,11.26939,1.946939
23:16:00,8.661224,1.293878
23:21:00,7.195919,1.232653
23:26:00,6.412245,1.061224
23:31:00,5.213992,0.6666667
23:36:00,4.983402,0.6804979
23:41:00,4.293388,0.4876033
23:46:00,3.756198,0.5950413
23:51:00,3.188285,0.4267783
23:56:00,2.848101,0.2911392
