time,intensidad,ocupacion
00:01:00,1.825,0.22
00:06:00,1.609137,0.2690355
00:11:00,1.517413,0.4278607
00:16:00,1.542289,0.318408
00:21:00,1.258706,0.2587065
00:26:00,1.079602,0.1840796
00:31:00,1.004975,0.2189055
00:36:00,0.9154229,0.1890547
00:41:00,0.8535354,0.1060606
00:46:00,0.9900498,0.06467662
00:51:00,0.8258706,0.1940299
00:56:00,0.7562189,0.1393035
01:01:00,0.8109453,0.1094527
01:06:00,0.6865672,0.08955224
01:11:00,0.6865672,0.1442786
01:16:00,0.7263682,0.1641791
01:21:00,0.8258706,0.2139304
01:26:00,0.6965174,0.2089552
01:31:00,0.7114428,0.1243781
01:36:00,0.6865672,0.1741294
01:41:00,0.7860696,0.2189055
01:46:00,0.6567164,0.1044776
01:51:00,0.5920398,0.1144279
01:56:00,0.6666667,0.1094527
02:01:00,0.7512438,0.1343284
02:06:00,0.7761194,0.2686567
02:11:00,0.7810946,0.2338308
02:16:00,0.8159204,0.2139304
02:21:00,0.8208955,0.2736318
02:26:00,0.6766169,0.2437811
02:31:00,0.7860696,0.3283582
02:36:00,0.6766169,0.2238806
02:41:00,0.8606965,0.2686567
02:46:00,1.024876,0.4527363
02:51:00,0.7711443,0.2338308
02:56:00,0.721393,0.2587065
03:01:00,0.8159204,0.2537313
03:06:00,0.7014925,0.2437811
03:11:00,0.7064677,0.1144279
03:16:00,0.7810946,0.1691542
03:21:00,0.6069652,0.1293532
03:26:00,0.9004975,0.119403
03:31:00,0.7562189,0.06965174
03:36:00,0.880597,0.1741294
03:41:00,1.064677,0.2587065
03:46:00,0.9004975,0.2487562
03:51:00,1.069652,0.3134328
03:56:00,0.8855721,0.3880597
04:01:00,0.9701493,0.238806
04:06:00,0.9054726,0.2089552
04:11:00,1.054726,0.3084577
04:16:00,1.094527,0.2338308
04:21:00,1.233831,0.2736318
04:26:00,1.208955,0.2885572
04:31:00,1.094527,0.159204
04:36:00,1.169154,0.2636816
04:41:00,1.492537,0.3084577
