time,intensidad,ocupacion
00:01:00,1.719298,0.245614
00:06:00,1.682403,0.1287554
00:11:00,1.459227,0.07725322
00:16:00,1.703863,0.0944206
00:21:00,1.412017,0.1759657
00:26:00,1.351931,0.07296138
00:31:00,1.042918,0.04291845
00:36:00,1.081545,0.4763949
00:41:00,0.8927039,0.02145923
00:46:00,0.9742489,0.07725322
00:51:00,1.11588,0.2918455
00:56:00,1.180258,0.0944206
01:01:00,0.9570816,0.1630901
01:06:00,1.137339,0.1373391
01:11:00,1.51073,0.4034335
01:16:00,1.351931,0.2918455
01:21:00,1.077253,0.2532189
01:26:00,0.6480687,0.02575107
01:31:00,0.7424893,0.03862661
01:36:00,0.7167382,0.09871244
01:41:00,0.639485,0.1158798
01:46:00,0.6309013,0.04291845
01:51:00,0.6738197,0.0472103
01:56:00,0.7982833,0.1888412
02:01:00,0.6008584,0.04291845
02:06:00,0.5922747,0.02145923
02:11:00,0.7081545,0.1072961
02:16:00,0.6695279,0.0472103
02:21:00,0.5965665,0.0472103
02:26:00,0.6266094,0.1459228
02:31:00,0.5107296,0.01287554
02:36:00,0.639485,0.04291845
02:41:00,0.4935622,0.01287554
02:46:00,0.6180258,0.09012876
02:51:00,0.5407726,0.02145923
02:56:00,0.7896996,0.1030043
03:01:00,0.5579399,0.1373391
03:06:00,0.8540773,0.193133
03:11:00,0.7210301,0.1030043
03:16:00,0.8068669,0.06008584
03:21:00,0.7124463,0.1587983
03:26:00,0.4806867,0.01287554
03:31:00,0.7553648,0.05150215
03:36:00,0.8240343,0.1072961
03:41:00,0.6437768,0.1244635
03:46:00,0.8626609,0.08154506
03:51:00,0.6094421,0.03004292
03:56:00,0.5751073,0.07296138
04:01:00,0.6866953,0.04291845
04:06:00,0.7253219,0.0472103
04:11:00,0.7167382,0.03862661
04:16:00,0.7210301,0.04291845
04:21:00,0.7381974,0.03004292
04:26:00,0.6309013,0.01287554
04:31:00,0.6266094,0.01287554
04:36:00,0.8755365,0.04291845
04:41:00,0.7553648,0.0472103
04:46:00,0.9957082,0.0472103
04:51:00,1.034335,0.111588
04:56:00,1.133047,0.07296138
05:01:00,0.944206,0.08154506
05:06:00,1.030043,0.06866953
05:11:00,1.04721,0.04291845
05:16:00,1.236052,0.111588
05:21:00,1.484979,0.2360515
05:26:00,1.665236,0.1416309
05:31:00,1.648069,0.1888412
05:36:00,1.974249,0.1759657
05:41:00,2.44206,0.2403433
05:46:00,2.609442,0.3905579
05:51:00,2.618026,0.223176
05:56:00,2.776824,0.2746781
06:01:00,2.748918,0.1991342
06:06:00,2.755459,0.4017467
06:11:00,3.117391,0.3782609
06:16:00,3.502183,0.441048
06:21:00,3.421739,0.3347826
06:26:00,3.360515,0.4248927
06:31:00,3.978541,0.6738197
06:36:00,4.119658,0.4401709
06:41:00,4.931915,0.7191489
06:46:00,4.991526,0.7288136
06:51:00,4.919149,0.7617021
06:56:00,5.242553,0.9702128
07:01:00,4.821277,0.8
07:06:00,5.037975,0.7552742
07:11:00,5.341772,1.130802
07:16:00,5.841004,1.276151
07:21:00,6.221757,0.8451883
07:26:00,6.83682,1.292887
07:31:00,7.648536,1.338912
07:36:00,8.179167,1.975
07:41:00,8.502092,2.004184
07:46:00,9.222689,2.084034
07:51:00,9.487395,2.138655
07:56:00,8.765691,1.924686
08:01:00,8.658334,2.4375
08:06:00,8.307054,2.921162
08:11:00,8.717842,3.182573
08:16:00,9.394191,5.045643
08:21:00,9.390041,4.73029
08:26:00,10.05833,3.758333
08:31:00,11.07917,3.470833
08:36:00,10.95833,3.583333
08:41:00,12.24167,4.208333
08:46:00,12.9,3.775
08:51:00,14.66667,3.625
08:56:00,14.875,3.054167
09:01:00,14.10417,2.879167
09:06:00,14.3875,2.929167
09:11:00,14.53333,3.058333
09:16:00,14.55,3.216667
09:21:00,15.50417,3.191667
09:26:00,15.69583,3.545833
09:31:00,16.34167,3.216667
09:36:00,17.23333,3.6625
09:41:00,17.35833,3.516667
09:46:00,19.02083,3.779167
09:51:00,19.5,4.533333
09:56:00,19.4875,4.116667
10:01:00,19.2,4.070833
10:06:00,18.50417,3.879167
10:11:00,18.35833,3.791667
10:16:00,19.19583,3.908333
10:21:00,20.35833,4.245833
10:26:00,21.00833,4.870833
10:31:00,20.35,5.679167
10:36:00,20.8875,4.825
10:41:00,20.95833,4.954167
10:46:00,21.59167,5.7875
10:51:00,22.80417,4.908333
10:56:00,22.75,4.829167
11:01:00,21.9375,5.4875
11:06:00,23.44167,5.745833
11:11:00,23.75,5.295833
11:16:00,23.82917,5.829167
11:21:00,25.95833,5.5875
11:26:00,25.7125,5.6125
11:31:00,25.29583,5.879167
11:36:00,27.60833,6.554167
11:41:00,27.32365,7.33195
11:46:00,28.09958,7.510374
11:51:00,28.56017,7.435685
11:56:00,28.93776,7.481328
12:01:00,27.92531,7.033195
12:06:00,28.57676,7.390041
12:11:00,29.29046,7.688797
12:16:00,28.96266,7.900415
12:21:00,30.62917,7.633333
12:26:00,31.23333,8.020833
12:31:00,30.55,8.145833
12:36:00,30.48333,7.8
12:41:00,31.05417,8.35
12:46:00,30.8875,7.6375
12:51:00,31.16667,7.679167
12:56:00,30.72083,8.120833
13:01:00,31.14167,8.154166
13:06:00,31.39583,7.670833
13:11:00,32.06667,7.616667
13:16:00,32.40417,8.125
13:21:00,33.35833,8.366667
13:26:00,33.25726,8.784232
13:31:00,33.50208,9.33195
13:36:00,33.3195,8.547718
13:41:00,33.75519,8.576763
13:46:00,35.43983,9.3361
13:51:00,33.60581,8.93361
13:56:00,32.9917,8.381742
14:01:00,33.14938,8.311203
14:06:00,31.20417,7.675
14:11:00,32.29167,7.954167
14:16:00,33.30416,7.958333
14:21:00,31.1875,7.629167
14:26:00,31.76667,7.620833
14:31:00,30.74167,7.295833
14:36:00,27.59167,6.395833
14:41:00,26.70833,6.125
14:46:00,25.75833,5.75
14:51:00,24.74167,5.504167
14:56:00,22.7625,4.933333
15:01:00,21.75417,5.133333
15:06:00,20.41667,4.4375
15:11:00,19.6125,4.245833
15:16:00,20.12917,4.633333
15:21:00,19.0875,4.379167
15:26:00,17.85833,3.9125
15:31:00,17.50833,3.758333
15:36:00,16.57083,3.816667
15:41:00,16.66667,3.966667
15:46:00,16.65,4.158333
15:51:00,17.125,4.141667
15:56:00,17.00833,3.8
16:01:00,16.85,3.791667
16:06:00,17.53333,3.579167
16:11:00,17.54167,3.516667
16:16:00,18.47917,3.820833
16:21:00,19.65417,4.1875
16:26:00,18.70833,3.9125
16:31:00,20.66667,4.341667
16:36:00,19.64167,4.620833
16:41:00,20.57917,4.641667
16:46:00,21.39167,4.604167
16:51:00,23.19247,5.184101
16:56:00,22.86193,5.192469
17:01:00,23.04602,5.213389
17:06:00,21.83333,5.095833
17:11:00,22.65833,5.225
17:16:00,22.8375,5.25
17:21:00,24.2,5.925
17:26:00,23.47917,5.658333
17:31:00,23.05417,5.383333
17:36:00,24.1375,5.775
17:41:00,24.12917,5.5875
17:46:00,24.0625,5.970833
17:51:00,23.66667,5.504167
17:56:00,23.43333,5.725
18:01:00,23.17917,5.854167
18:06:00,22.97083,5.804167
18:11:00,23.2375,6.0125
18:16:00,23.175,6.2125
18:21:00,24.35833,6.454167
18:26:00,24.44167,7.1
18:31:00,23.825,6.558333
18:36:00,25.02917,6.7375
18:41:00,23.825,6.416667
18:46:00,23.575,6.504167
18:51:00,23.36667,5.820833
18:56:00,22.55,7.0625
19:01:00,22.04583,6.5375
19:06:00,22.69167,6.879167
19:11:00,22.6,7.8625
19:16:00,22.15417,7.416667
19:21:00,22.875,5.766667
19:26:00,25.27083,6.225
19:31:00,25.07917,6.358333
19:36:00,25.90833,6.383333
19:41:00,25.7375,6.079167
19:46:00,25.09583,5.5125
19:51:00,27.275,6.1875
19:56:00,26.4,5.654167
20:01:00,27.42083,5.758333
20:06:00,26.30417,5.525
20:11:00,27.79167,5.854167
20:16:00,26.58333,5.941667
20:21:00,25.55833,5.9375
20:26:00,26.76667,5.620833
20:31:00,25.57083,5.4
20:36:00,24.575,5.1125
20:41:00,24.7375,5.291667
20:46:00,23.05417,4.541667
20:51:00,22.15833,4.725
20:56:00,22.6625,4.75
21:01:00,22.3125,4.5875
21:06:00,22.38333,4.341667
21:11:00,22.71667,4.683333
21:16:00,23.77731,4.668067
21:21:00,23.12712,4.851695
21:26:00,25.44492,5.29661
21:31:00,24.82627,5.292373
21:36:00,24.72881,5.18644
21:41:00,26.44915,5.478814
21:46:00,27.225,5.579167
21:51:00,26.42917,4.970833
21:56:00,26.00417,5.333333
22:01:00,22.3875,4.404167
22:06:00,18.3875,3.379167
22:11:00,16.52917,2.870833
22:16:00,13.45417,2.154167
22:21:00,10.62083,1.866667
22:26:00,9.645833,1.716667
22:31:00,8.341666,1.470833
22:36:00,7.016667,0.925
22:41:00,6.458333,0.9666666
22:46:00,5.74477,0.9372385
22:51:00,4.991597,0.6428571
22:56:00,4.39149,0.5531915
23:01:00,4.15126,0.4747899
23:06:00,3.581197,0.5470086
23:11:00,3.632479,0.525641
23:16:00,3.310638,0.3404255
23:21:00,3.367965,0.5670996
23:26:00,2.755365,0.3218884
23:31:00,2.515022,0.3776824
23:36:00,2.321739,0.3173913
23:41:00,2.463203,0.2251082
23:46:00,2.276316,0.2280702
23:51:00,2.222708,0.3799127
23:56:00,2.096491,0.4429825
