time,intensidad,ocupacion
00:01:00,7.033834,0.8872181
00:06:00,11.25,2.11194
00:11:00,12.04478,2.447761
00:16:00,13.43657,3.291045
00:21:00,14.66791,3.070895
00:26:00,15.19776,3.347015
00:31:00,15.68182,3.412879
00:36:00,15.01938,3.337209
00:41:00,14.89923,3.286822
00:46:00,11.02326,1.837209
00:51:00,8.744275,1.057252
00:56:00,7.160306,1.022901
01:01:00,5.374046,0.4312977
01:06:00,5.248092,0.4312977
01:11:00,4.977099,0.4694656
01:16:00,4.919847,0.4236641
01:21:00,4.419847,0.3282443
01:26:00,4.015267,0.2442748
01:31:00,3.70229,0.2137405
01:36:00,3.599237,0.2480916
01:41:00,3.133588,0.1984733
01:46:00,2.984733,0.1793893
01:51:00,3.156716,0.1940299
01:56:00,2.839552,0.1753731
02:01:00,2.686567,0.1343284
02:06:00,2.380597,0.4104477
02:11:00,2.238806,0.380597
02:16:00,2.208955,0.108209
02:21:00,2.727612,0.1977612
02:26:00,2.16791,0.09328358
02:31:00,1.929104,0.08955224
02:36:00,1.630597,0.108209
02:41:00,1.94403,0.1119403
02:46:00,1.772388,0.4216418
02:51:00,1.735075,0.1156716
02:56:00,1.567164,0.03358209
03:01:00,1.436567,0.04477612
03:06:00,1.339552,0.02985075
03:11:00,1.294776,0.08208955
03:16:00,1.350746,0.04477612
03:21:00,1.350746,0.03731343
03:26:00,1.5,0.06343284
03:31:00,1.242537,0.03358209
03:36:00,1.38806,0.0858209
03:41:00,1.391791,0.06343284
03:46:00,1.227612,0.07089552
03:51:00,1.246269,0.07462686
03:56:00,1.44403,0.05597015
04:01:00,1.421642,0.04104478
04:06:00,1.309701,0.06716418
04:11:00,1.529851,0.108209
04:16:00,1.276119,0.1791045
04:21:00,1.828358,0.1977612
04:26:00,1.761194,0.05970149
04:31:00,1.645522,0.04850746
04:36:00,1.705224,0.04850746
04:41:00,1.914179,0.0858209
04:46:00,2.041045,0.0858209
04:51:00,2.022388,0.09328358
04:56:00,2.126866,0.2462687
05:01:00,2.145522,0.1343284
05:06:00,2.298507,0.1753731
05:11:00,2.477612,0.1380597
05:16:00,2.544776,0.1604478
05:21:00,2.854478,0.1791045
05:26:00,3.238806,0.1977612
05:31:00,3.727612,0.25
05:36:00,3.985075,0.2723881
05:41:00,4.38806,0.3880597
05:46:00,5.332089,0.608209
05:51:00,5.593284,0.4850746
05:56:00,5.328358,0.5149254
06:01:00,6.350746,0.6529851
06:06:00,6.713768,0.7572464
06:11:00,7.161049,0.9063671
06:16:00,8.949275,1.26087
06:21:00,9.745318,1.370787
06:26:00,11.31273,1.556364
06:31:00,12.25758,1.784091
06:36:00,13.94697,1.958333
06:41:00,16.70455,2.526515
06:46:00,19.24908,3.128205
06:51:00,18.7803,2.988636
06:56:00,20.30403,3.461539
07:01:00,19.96212,3.848485
07:06:00,21.43431,4.222628
07:11:00,23.0,4.788679
07:16:00,25.75183,5.470803
07:21:00,29.18113,6.471698
07:26:00,30.9927,7.321168
07:31:00,33.10151,7.973684
07:36:00,35.89455,9.843637
07:41:00,38.13858,10.55805
07:46:00,40.84173,11.85612
07:51:00,42.98889,11.67037
07:56:00,42.13214,11.63929
08:01:00,41.84927,11.24265
08:06:00,40.09608,11.24911
08:11:00,39.75735,11.37132
08:16:00,38.91815,11.86477
08:21:00,38.59191,11.10662
08:26:00,38.9395,12.11388
08:31:00,38.41758,12.0
08:36:00,38.08865,13.45745
08:41:00,38.36131,13.54745
08:46:00,38.63121,13.52128
08:51:00,39.85348,13.99267
08:56:00,39.2234,13.3617
09:01:00,37.45421,13.39194
09:06:00,37.15658,11.96441
09:11:00,36.43431,11.70438
09:16:00,35.73498,11.89753
09:21:00,35.86347,10.89299
09:26:00,34.52143,11.38929
09:31:00,32.53506,11.09594
09:36:00,31.98571,10.93929
09:41:00,31.64576,10.84133
09:46:00,31.681,10.57706
09:51:00,30.79121,10.16483
09:56:00,29.98227,9.914893
10:01:00,28.40659,8.747252
10:06:00,29.01779,9.811388
10:11:00,28.79478,7.817164
10:16:00,28.77978,7.476534
10:21:00,28.71642,7.104477
10:26:00,28.46071,7.557143
10:31:00,27.70221,7.202206
10:36:00,29.0212,7.526502
10:41:00,27.72628,7.40146
10:46:00,28.81979,8.208481
10:51:00,28.45255,7.408759
10:56:00,29.59011,7.992933
11:01:00,28.62044,7.445255
11:06:00,29.33569,8.424028
11:11:00,28.57299,7.985402
11:16:00,29.61837,7.459364
11:21:00,29.07664,7.131387
11:26:00,28.62191,7.137809
11:31:00,29.24817,7.30657
11:36:00,29.90459,7.508834
11:41:00,29.37956,6.937956
11:46:00,30.43262,7.897163
11:51:00,30.24908,7.666667
11:56:00,30.08511,7.478724
12:01:00,29.50183,7.644689
12:06:00,29.44681,6.939716
12:11:00,29.88235,7.323529
12:16:00,30.12811,7.580071
12:21:00,30.13971,7.705883
12:26:00,30.50178,8.035587
12:31:00,29.13483,7.146068
12:36:00,30.64769,7.658363
12:41:00,30.05535,7.354244
12:46:00,30.42652,7.268817
12:51:00,29.33088,7.033088
12:56:00,29.96454,7.294326
13:01:00,29.41199,6.820225
13:06:00,30.08993,7.057554
13:11:00,30.79412,7.529412
13:16:00,31.82918,7.686833
13:21:00,30.01476,8.02583
13:26:00,32.24823,7.865248
13:31:00,31.34066,7.575091
13:36:00,31.91135,7.734043
13:41:00,32.90476,7.985348
13:46:00,33.37589,8.078014
13:51:00,32.67033,7.868132
13:56:00,33.06383,7.815603
14:01:00,33.42857,8.223443
14:06:00,34.53901,8.893617
14:11:00,37.68132,10.1685
14:16:00,40.9682,11.34982
14:21:00,40.21533,11.43796
14:26:00,40.13074,11.76678
14:31:00,38.5292,11.70803
14:36:00,37.56738,11.04255
14:41:00,39.75912,10.29927
14:46:00,38.9788,10.32862
14:51:00,38.48175,11.05839
14:56:00,38.91197,11.90845
15:01:00,36.82182,10.60364
15:06:00,36.90141,10.19014
15:11:00,37.85767,10.79927
15:16:00,40.30035,11.68198
15:21:00,39.21771,9.98524
15:26:00,37.075,9.957143
15:31:00,35.94815,9.974074
15:36:00,32.81362,8.992831
15:41:00,33.40371,8.118519
15:46:00,32.41993,7.434164
15:51:00,31.31985,7.702206
15:56:00,30.86525,7.397163
16:01:00,28.31985,6.121324
16:06:00,27.78214,6.157143
16:11:00,27.01845,6.166052
