time,intensidad,ocupacion
00:01:00,2.471545,0.2845528
00:06:00,2.048193,0.3895582
00:11:00,1.915663,0.3253012
00:16:00,2.393574,0.5060241
00:21:00,1.971888,0.3453815
00:26:00,1.64257,0.2851406
00:31:00,1.385542,0.1485944
00:36:00,1.401606,0.2891566
00:41:00,1.317269,0.4819277
00:46:00,1.22449,0.3346939
00:51:00,1.016327,0.3387755
00:56:00,1.110204,0.5428572
01:01:00,1.089796,0.3510204
01:06:00,1.004082,0.4489796
01:11:00,0.8734694,0.2693878
01:16:00,1.106122,0.3387755
01:21:00,0.8612245,0.3510204
01:26:00,0.9265306,0.3591837
01:31:00,0.8285714,0.3102041
01:36:00,0.7795919,0.2612245
01:41:00,0.844898,0.2204082
01:46:00,1.016327,0.5346939
01:51:00,0.8204082,0.3591837
01:56:00,0.7755102,0.3632653
02:01:00,0.7591836,0.2653061
02:06:00,0.9755102,0.2612245
02:11:00,0.6979592,0.2367347
02:16:00,0.6122449,0.2081633
02:21:00,0.7959183,0.2163265
02:26:00,0.6907631,0.248996
02:31:00,0.8514056,0.2570281
02:36:00,0.8192771,0.2329317
02:41:00,0.7751004,0.2690763
02:46:00,0.9477912,0.2851406
02:51:00,1.044177,0.3373494
02:56:00,0.8915663,0.2690763
03:01:00,0.8433735,0.3253012
03:06:00,0.626506,0.3212851
03:11:00,0.6666667,0.2409639
03:16:00,0.6987952,0.2289157
03:21:00,0.5421687,0.2128514
03:26:00,0.6184739,0.2650602
03:31:00,0.6345382,0.2208835
03:36:00,0.7630522,0.2931727
03:41:00,0.8072289,0.248996
03:46:00,0.8795181,0.37751
03:51:00,0.7751004,0.248996
03:56:00,0.8152611,0.2530121
04:01:00,0.7108434,0.3172691
04:06:00,0.8433735,0.3534136
04:11:00,0.6546185,0.2289157
04:16:00,0.8875502,0.4457831
04:21:00,0.8273093,0.4216867
04:26:00,0.8273093,0.2811245
04:31:00,0.7751004,0.2530121
04:36:00,0.7791165,0.3092369
04:41:00,1.040161,0.3253012
04:46:00,0.9236948,0.1927711
04:51:00,1.088353,0.1084337
04:56:00,0.9678715,0.1807229
05:01:00,0.8795181,0.04016064
05:06:00,1.052209,0.0562249
05:11:00,1.076305,0.08433735
05:16:00,1.044177,0.1726908
05:21:00,1.160643,0.124498
05:26:00,1.686747,0.2690763
05:31:00,1.859438,0.2851406
05:36:00,2.032129,0.4658635
05:41:00,2.497992,0.3293173
05:46:00,2.405622,0.4176707
05:51:00,2.983936,0.5220883
05:56:00,2.389558,0.6666667
06:01:00,2.433198,0.4331984
06:06:00,2.691057,0.4065041
06:11:00,2.626016,0.3699187
06:16:00,3.571429,0.5183674
06:21:00,3.395918,0.677551
06:26:00,3.479508,0.6721311
06:31:00,4.093877,0.7428572
06:36:00,3.897959,0.7632653
06:41:00,4.729839,1.358871
06:46:00,4.88755,1.514056
06:51:00,5.326693,1.589641
06:56:00,5.226721,1.412956
07:01:00,4.910204,1.122449
07:06:00,5.139344,0.9754099
07:11:00,5.350806,0.8266129
07:16:00,6.02834,1.174089
07:21:00,6.370968,1.169355
07:26:00,7.012048,1.779117
07:31:00,7.199203,1.446215
07:36:00,7.882591,1.680162
07:41:00,8.390438,1.641434
07:46:00,8.729084,1.63745
07:51:00,9.187251,1.701195
07:56:00,8.704,1.604
08:01:00,8.292,1.488
08:06:00,7.943775,1.48996
08:11:00,8.705179,1.450199
08:16:00,9.222672,1.748988
08:21:00,9.336032,1.838057
08:26:00,9.841463,2.186992
08:31:00,9.664,1.9
08:36:00,11.26295,2.466136
08:41:00,12.3373,2.662699
08:46:00,13.568,2.908
08:51:00,14.03187,3.103586
08:56:00,13.50806,2.78629
09:01:00,13.83871,3.290323
09:06:00,13.39919,2.971774
09:11:00,13.47177,2.91129
09:16:00,13.54435,2.802419
09:21:00,14.21371,2.923387
09:26:00,14.43145,2.745968
09:31:00,14.83468,2.915323
09:36:00,14.86694,3.044355
09:41:00,16.10714,3.805556
09:46:00,16.71032,3.551587
09:51:00,18.71032,4.376984
09:56:00,18.40476,4.134921
10:01:00,17.96032,3.753968
10:06:00,16.92064,3.686508
10:11:00,17.01191,3.944444
10:16:00,17.71825,4.317461
10:21:00,17.9246,4.234127
10:26:00,19.16667,4.595238
10:31:00,19.25397,3.984127
10:36:00,18.93254,4.047619
10:41:00,19.37698,3.924603
10:46:00,20.1746,4.388889
10:51:00,21.72619,4.694445
10:56:00,21.70238,4.714286
11:01:00,21.90873,4.769841
11:06:00,22.96032,5.083333
11:11:00,22.21428,5.130952
