time,intensidad,ocupacion
00:01:00,9.1,1.582143
00:06:00,7.808511,2.088652
00:11:00,8.12766,2.003546
00:16:00,7.868794,2.152482
00:21:00,7.510638,2.212766
00:26:00,7.312057,2.06383
00:31:00,6.840425,1.801418
00:36:00,6.528369,1.79078
00:41:00,6.475,1.782143
00:46:00,5.765957,1.712766
00:51:00,6.021505,1.605735
00:56:00,5.258865,1.507092
01:01:00,5.007092,1.5
01:06:00,5.262411,1.521277
01:11:00,4.599291,1.535461
01:16:00,4.310714,1.414286
01:21:00,3.91844,1.336879
01:26:00,3.666667,1.308511
01:31:00,3.549645,1.297872
01:36:00,3.092199,1.421986
01:41:00,3.163121,1.27305
01:46:00,3.014337,1.308244
01:51:00,2.831541,1.243728
01:56:00,2.609929,1.202128
02:01:00,2.326241,1.184397
02:06:00,2.223404,1.148936
02:11:00,2.304965,1.156028
02:16:00,2.411348,1.205674
02:21:00,2.283688,1.156028
02:26:00,2.042553,1.173759
02:31:00,1.858156,1.141844
02:36:00,1.833333,1.14539
02:41:00,1.769504,1.152482
02:46:00,1.734043,1.138298
02:51:00,1.758865,1.148936
02:56:00,1.685714,1.157143
03:01:00,1.535461,1.163121
03:06:00,1.383512,1.129032
03:11:00,1.48227,1.12766
03:16:00,1.35461,1.120567
03:21:00,1.329787,1.102837
03:26:00,1.531915,1.109929
03:31:00,1.37234,1.124113
03:36:00,1.343972,1.085106
03:41:00,1.403571,1.125
03:46:00,1.446808,1.120567
03:51:00,1.333333,1.099291
03:56:00,1.546099,1.163121
04:01:00,1.503546,1.187943
04:06:00,1.478723,1.14539
04:11:00,1.489362,1.148936
04:16:00,1.425,1.185714
04:21:00,1.507092,1.124113
04:26:00,1.585106,1.134752
04:31:00,1.387097,1.157706
04:36:00,1.489362,1.163121
04:41:00,1.797872,1.187943
04:46:00,1.691489,1.138298
04:51:00,1.698582,1.152482
04:56:00,1.929078,1.173759
05:01:00,1.730496,1.184397
05:06:00,1.921986,1.163121
05:11:00,1.93617,1.184397
05:16:00,2.381295,1.255396
05:21:00,2.769784,1.31295
05:26:00,2.910072,1.244604
05:31:00,3.061818,1.298182
05:36:00,3.269784,1.341727
05:41:00,3.952727,1.418182
05:46:00,4.570922,1.507092
05:51:00,4.368794,1.450355
05:56:00,4.696429,1.614286
06:01:00,5.462094,1.588448
06:06:00,5.611511,1.705036
06:11:00,6.125899,1.751799
06:16:00,7.209559,0.8970588
06:21:00,8.233577,0.9817518
06:26:00,8.593407,1.07326
06:31:00,10.43542,1.494465
06:36:00,13.4652,2.131868
06:41:00,14.83696,2.23913
06:46:00,17.1413,2.764493
06:51:00,17.7446,3.05036
06:56:00,16.8172,2.795699
07:01:00,15.25357,2.785714
07:06:00,14.98929,2.314286
07:11:00,15.70714,2.671429
07:16:00,16.18638,2.605735
07:21:00,17.73759,3.166667
07:26:00,19.1844,4.024823
07:31:00,19.6383,4.124114
07:36:00,21.37011,4.928826
07:41:00,23.94565,5.231884
07:46:00,25.0,5.659498
07:51:00,25.69176,5.480287
07:56:00,25.08602,5.129032
08:01:00,23.09286,5.553571
08:06:00,21.121,5.448399
08:11:00,20.03915,5.647687
08:16:00,20.38869,5.706714
08:21:00,20.02827,5.713781
08:26:00,20.44876,5.922262
08:31:00,20.09541,5.826855
08:36:00,20.41577,6.21147
08:41:00,21.45683,6.956834
08:46:00,21.5089,7.882562
08:51:00,21.07143,6.735714
08:56:00,22.09187,5.427562
09:01:00,21.42049,5.356891
09:06:00,20.92958,4.940141
09:11:00,20.51408,6.007042
09:16:00,21.81338,6.021127
09:21:00,21.053,6.303887
09:26:00,21.35714,7.289286
09:31:00,20.95406,6.971732
09:36:00,21.49117,6.978798
09:41:00,21.50177,7.681979
09:46:00,22.24643,7.903572
09:51:00,22.48057,8.402827
09:56:00,22.09187,8.017668
10:01:00,21.45936,7.946997
10:06:00,22.18996,6.265233
10:11:00,20.77778,5.225806
10:16:00,21.37993,5.462366
10:21:00,21.96428,5.689286
10:26:00,21.37634,5.551971
10:31:00,22.29964,6.155235
10:36:00,23.09386,5.956679
10:41:00,22.87279,5.989399
10:46:00,23.00352,6.09507
10:51:00,23.0625,6.121528
10:56:00,23.90625,6.4375
11:01:00,23.32281,5.880702
11:06:00,23.62847,6.326389
11:11:00,24.43007,6.912588
11:16:00,24.71875,6.715278
11:21:00,24.40278,6.868055
11:26:00,24.77273,6.506993
11:31:00,24.52431,6.614583
11:36:00,24.69718,6.352113
11:41:00,24.12057,6.453901
11:46:00,24.85563,6.556338
11:51:00,26.01068,7.163701
11:56:00,24.82867,7.944056
12:01:00,24.09441,7.748252
12:06:00,25.12982,8.585965
12:11:00,24.53684,8.666667
12:16:00,24.66904,9.192171
12:21:00,25.88028,9.788733
12:26:00,25.80851,9.914893
12:31:00,24.84912,8.666667
12:36:00,25.1958,9.91958
12:41:00,24.8885,9.599303
12:46:00,24.39643,6.55
12:51:00,25.61972,7.151409
12:56:00,24.92606,6.690141
13:01:00,24.21951,7.034843
13:06:00,23.32168,7.216783
13:11:00,25.56446,8.324041
13:16:00,24.74565,8.20209
13:21:00,24.45645,7.299652
13:26:00,24.54704,7.313589
13:31:00,24.91289,8.038327
13:36:00,24.27972,7.954545
13:41:00,24.93031,7.993032
13:46:00,25.33803,6.919014
13:51:00,25.12676,6.535211
13:56:00,24.49648,6.672535
14:01:00,24.79225,6.12324
14:06:00,25.54577,6.394366
14:11:00,28.19014,6.75
14:16:00,30.07421,7.137809
14:21:00,29.50177,7.572438
14:26:00,28.93286,6.830389
14:31:00,28.36786,6.807143
14:36:00,27.0461,5.822695
14:41:00,27.82269,6.241135
14:46:00,29.35106,6.64539
14:51:00,28.08156,6.507092
14:56:00,27.28114,6.533808
15:01:00,26.02166,6.090253
