time,intensidad,ocupacion
00:01:00,12.86897,2.034483
00:06:00,12.40972,2.0
00:11:00,12.48611,2.020833
00:16:00,13.09028,2.229167
00:21:00,12.875,2.090278
00:26:00,12.54167,2.222222
00:31:00,12.72917,1.965278
00:36:00,11.64931,1.986111
00:41:00,10.96181,2.079861
00:46:00,11.05208,1.947917
00:51:00,10.63889,1.878472
00:56:00,10.18403,2.111111
01:01:00,10.18056,1.5
01:06:00,9.479167,1.350694
01:11:00,8.965278,1.104167
01:16:00,9.138889,1.197917
01:21:00,8.173611,1.09375
01:26:00,8.0,1.034722
01:31:00,7.59375,1.034722
01:36:00,7.256945,0.90625
01:41:00,7.336805,0.8333333
01:46:00,6.736111,0.71875
01:51:00,6.631945,0.8263889
01:56:00,6.383803,0.8169014
02:01:00,6.066901,0.8450704
02:06:00,5.848591,0.6091549
02:11:00,5.665493,0.5880282
02:16:00,5.644366,0.8556338
02:21:00,5.366197,0.5422535
02:26:00,5.179577,0.5035211
02:31:00,5.014084,0.4119718
02:36:00,4.433099,0.3204225
02:41:00,4.767606,0.4295775
02:46:00,4.426056,0.5
02:51:00,4.471831,0.4542254
02:56:00,4.701389,0.4236111
03:01:00,4.190972,0.4236111
03:06:00,4.118055,0.3506944
03:11:00,4.319445,0.5138889
03:16:00,4.246528,0.4027778
03:21:00,3.725694,0.3611111
03:26:00,3.854167,0.3125
03:31:00,3.902778,0.34375
03:36:00,3.444444,0.2222222
03:41:00,3.972222,0.4340278
03:46:00,3.90625,0.4479167
03:51:00,3.690972,0.3125
03:56:00,3.666667,0.2986111
04:01:00,3.555556,0.4166667
04:06:00,3.638889,0.2673611
04:11:00,4.048611,0.34375
04:16:00,3.465278,0.3472222
04:21:00,3.513889,0.3368056
04:26:00,3.486111,0.4895833
04:31:00,3.559028,0.6180556
04:36:00,3.704861,0.6527778
04:41:00,3.319444,0.3263889
04:46:00,3.513889,0.3680556
04:51:00,3.440972,0.2708333
04:56:00,3.055556,0.2569444
05:01:00,3.204861,0.3298611
05:06:00,3.201389,0.2986111
05:11:00,3.677083,0.2638889
05:16:00,3.892361,0.3368056
05:21:00,3.611111,0.2534722
05:26:00,3.53125,0.2986111
05:31:00,3.885417,0.4791667
05:36:00,4.309028,0.4097222
05:41:00,4.253472,0.4756944
05:46:00,4.659722,0.65625
05:51:00,4.486111,0.4201389
05:56:00,4.548611,0.3993056
06:01:00,4.435986,0.5190312
06:06:00,4.861111,0.4965278
06:11:00,4.754325,0.4913495
06:16:00,4.598616,0.4775087
06:21:00,5.180555,0.7152778
06:26:00,5.449827,0.7370242
06:31:00,5.578397,0.6620209
06:36:00,6.264808,0.8118467
06:41:00,6.5625,0.7395833
06:46:00,6.5625,0.9861111
06:51:00,6.993055,1.069444
06:56:00,6.871528,0.9236111
07:01:00,6.246528,1.003472
07:06:00,6.381945,0.8333333
07:11:00,6.944828,0.9655172
07:16:00,7.3,1.162069
07:21:00,7.672414,1.003448
07:26:00,8.109965,1.340206
07:31:00,8.209622,1.268041
07:36:00,9.549829,1.378007
07:41:00,9.938145,1.43299
07:46:00,9.591065,1.549828
07:51:00,9.760274,1.55137
07:56:00,9.476027,1.304795
08:01:00,9.027397,1.321918
08:06:00,9.082191,1.335616
08:11:00,9.55137,1.476027
08:16:00,9.948097,1.792387
08:21:00,10.36552,1.541379
08:26:00,10.50859,1.735395
08:31:00,11.28522,2.099656
08:36:00,11.33333,2.281787
08:41:00,12.67354,2.501718
08:46:00,12.97595,2.594502
08:51:00,14.16151,2.783505
08:56:00,13.93471,3.52921
09:01:00,13.65052,3.958477
09:06:00,13.3931,3.906897
09:11:00,13.02759,4.17931
09:16:00,13.91035,4.755172
09:21:00,14.46367,5.121107
09:26:00,14.73264,5.059028
09:31:00,15.83275,3.574913
09:36:00,16.26829,3.648084
09:41:00,16.77003,3.902439
09:46:00,17.43206,3.926829
09:51:00,17.97213,4.174216
09:56:00,18.67596,4.209059
10:01:00,17.80556,3.895833
10:06:00,18.16319,4.059028
10:11:00,17.00697,4.052265
10:16:00,18.67014,4.267361
10:21:00,19.12153,4.375
10:26:00,18.57986,4.184028
10:31:00,20.19444,4.826389
10:36:00,19.02778,4.225695
10:41:00,19.9931,4.762069
10:46:00,21.04452,5.30137
10:51:00,21.97945,6.075343
10:56:00,22.48464,6.508533
11:01:00,20.92857,5.918367
11:06:00,22.0068,6.102041
11:11:00,22.45578,6.098639
11:16:00,22.98639,6.5
11:21:00,23.88014,6.041096
11:26:00,24.08562,6.5
11:31:00,24.42321,6.068259
11:36:00,25.65188,6.221843
11:41:00,26.7884,7.122867
11:46:00,26.15017,7.116041
11:51:00,27.16781,7.708904
11:56:00,27.34812,7.43686
12:01:00,26.48464,7.477816
12:06:00,25.73809,7.248299
12:11:00,27.45578,7.938776
12:16:00,27.10653,7.285223
12:21:00,27.8866,7.281787
12:26:00,27.84192,7.652921
12:31:00,26.80412,8.226804
12:36:00,28.20205,8.273973
12:41:00,28.42808,8.202055
12:46:00,28.15411,8.708904
12:51:00,28.38699,7.479452
12:56:00,28.68041,8.347079
13:01:00,28.62284,7.948097
13:06:00,28.95804,7.269231
13:11:00,29.28472,7.965278
13:16:00,29.34629,8.872791
13:21:00,29.9069,8.248276
13:26:00,30.03741,8.731293
13:31:00,29.67687,8.370749
13:36:00,28.9898,8.568027
13:41:00,30.04762,8.57483
13:46:00,30.43151,7.804794
13:51:00,29.79452,7.873288
13:56:00,30.5625,8.239583
14:01:00,30.20139,7.565972
14:06:00,29.20486,7.5625
14:11:00,30.0,8.073171
14:16:00,30.08711,7.790941
14:21:00,30.38676,7.383275
14:26:00,29.53608,8.089347
14:31:00,27.79452,7.181507
14:36:00,26.89726,6.976027
14:41:00,25.07877,6.164383
14:46:00,24.32986,5.899305
14:51:00,22.58163,5.632653
14:56:00,21.84014,5.119048
15:01:00,21.06803,4.840136
15:06:00,19.54422,4.285714
15:11:00,18.87415,4.248299
15:16:00,18.97959,4.445578
15:21:00,18.5068,4.714286
15:26:00,17.77152,4.76159
