time,intensidad,ocupacion
00:01:00,4.823741,0.8776978
00:06:00,5.539793,0.7266436
00:11:00,5.516014,0.7117438
00:16:00,6.188612,0.7330961
00:21:00,5.16726,0.6120996
00:26:00,5.156584,0.5338078
00:31:00,4.608541,0.4377224
00:36:00,4.064057,0.7188612
00:41:00,4.487545,0.4804271
00:46:00,3.870968,0.6630824
00:51:00,3.629893,0.4234875
00:56:00,3.519573,0.2704626
01:01:00,2.992882,0.2811388
01:06:00,2.935943,0.1743772
01:11:00,2.854093,0.1814947
01:16:00,2.608541,0.1672598
01:21:00,2.598566,0.1505376
01:26:00,2.256228,0.1245552
01:31:00,2.145907,0.2562278
01:36:00,2.02847,0.1032028
01:41:00,1.921708,0.07473309
01:46:00,1.903915,0.1423488
01:51:00,1.907473,0.09252669
01:56:00,1.747331,0.08185054
02:01:00,1.580071,0.1494662
02:06:00,1.572954,0.06049822
02:11:00,1.814947,0.4021352
02:16:00,1.626335,0.4448399
02:21:00,1.647687,0.09252669
02:26:00,1.380783,0.04270463
02:31:00,1.491103,0.13879
02:36:00,1.373665,0.1423488
02:41:00,1.412811,0.2882562
02:46:00,1.341637,0.04270463
02:51:00,1.30605,0.07117438
02:56:00,1.487545,0.06049822
03:01:00,1.313167,0.1423488
03:06:00,1.217082,0.06405694
03:11:00,1.398576,0.2135231
03:16:00,1.316726,0.08896797
03:21:00,1.402135,0.09608541
03:26:00,1.199288,0.07473309
03:31:00,1.085409,0.02491103
03:36:00,1.120996,0.1067616
03:41:00,1.199288,0.08185054
03:46:00,1.185053,0.07829182
03:51:00,1.049822,0.06049822
03:56:00,1.113879,0.08540925
04:01:00,0.8932384,0.02491103
04:06:00,1.02847,0.02135231
04:11:00,1.227758,0.05338078
04:16:00,1.391459,0.1245552
04:21:00,1.341637,0.1316726
04:26:00,1.220641,0.03558719
04:31:00,1.619217,0.09252669
04:36:00,1.629893,0.1494662
04:41:00,1.690391,0.252669
04:46:00,1.786477,0.1103203
04:51:00,1.946619,0.1886121
04:56:00,2.067616,0.1957295
05:01:00,2.099644,0.1565836
05:06:00,2.199288,0.1637011
05:11:00,2.377224,0.1921708
05:16:00,2.298932,0.3202847
