time,intensidad,ocupacion
00:01:00,8.723248,1.306273
00:06:00,8.174074,1.188889
00:11:00,7.751852,1.118518
00:16:00,7.681481,0.9074074
00:21:00,7.462963,1.033333
00:26:00,7.411111,0.9555556
00:31:00,7.422222,0.9407408
00:36:00,6.822222,0.8703704
00:41:00,6.138577,0.6779026
00:46:00,5.792593,0.6222222
00:51:00,5.57037,0.5814815
00:56:00,5.255556,0.5629629
01:01:00,5.062963,0.4777778
01:06:00,5.066667,0.5629629
01:11:00,4.492593,0.4851852
01:16:00,4.525926,0.4814815
01:21:00,4.203704,0.3703704
01:26:00,3.651852,0.2851852
01:31:00,3.107407,0.2074074
01:36:00,3.007407,0.2
01:41:00,2.759259,0.1703704
01:46:00,2.803704,0.2148148
01:51:00,2.851852,0.2925926
01:56:00,2.307407,0.1555556
02:01:00,2.12963,0.1111111
02:06:00,2.340741,0.1851852
02:11:00,2.477778,0.1814815
02:16:00,2.02963,0.1518518
02:21:00,2.096296,0.1037037
02:26:00,1.8,0.07037037
02:31:00,1.544444,0.05925926
02:36:00,1.544444,0.08518519
02:41:00,1.566667,0.05185185
02:46:00,1.340741,0.08518519
02:51:00,1.266667,0.07037037
02:56:00,1.162963,0.05925926
03:01:00,1.162963,0.05185185
03:06:00,0.9925926,0.01851852
03:11:00,1.134831,0.05617978
03:16:00,1.096296,0.04444445
03:21:00,1.025926,0.05185185
03:26:00,1.014815,0.04444445
03:31:00,1.033333,0.02222222
03:36:00,0.9555556,0.03333334
03:41:00,0.9666666,0.07037037
03:46:00,1.134831,0.1722846
03:51:00,1.048148,0.05185185
03:56:00,0.9666666,0.02592593
04:01:00,0.8518519,0.02592593
04:06:00,0.9,0.03703704
04:11:00,0.9812734,0.05243446
04:16:00,0.9296296,0.08888889
04:21:00,0.8721805,0.06015038
04:26:00,0.8684211,0.03759398
04:31:00,1.221804,0.09022556
04:36:00,1.037594,0.03759398
04:41:00,1.203007,0.04887218
04:46:00,1.233083,0.07894737
04:51:00,1.281955,0.06390978
04:56:00,1.661654,0.09774436
05:01:00,1.522556,0.09022556
05:06:00,1.522556,0.08646616
05:11:00,1.507519,0.09774436
05:16:00,1.842105,0.1090226
05:21:00,1.948148,0.1814815
05:26:00,2.348148,0.2
05:31:00,3.085185,0.8888889
05:36:00,3.311111,0.7481481
05:41:00,3.696296,0.7296296
05:46:00,4.492593,0.8888889
05:51:00,4.318519,0.9333333
05:56:00,4.681481,0.8777778
06:01:00,4.619926,0.601476
06:06:00,5.01107,0.5129151
06:11:00,5.737037,1.011111
06:16:00,7.22963,1.011111
06:21:00,8.092592,1.355556
06:26:00,9.203704,1.425926
06:31:00,10.91852,1.766667
06:36:00,13.38148,2.692593
06:41:00,15.74721,2.914498
06:46:00,18.00741,3.292593
06:51:00,17.88889,3.166667
06:56:00,17.10701,3.328413
07:01:00,15.36531,2.833948
07:06:00,15.21771,2.667897
07:11:00,16.30996,2.99262
07:16:00,17.49446,3.140221
07:21:00,18.90775,3.738007
07:26:00,19.50184,3.937269
07:31:00,20.30224,4.149254
07:36:00,23.26568,5.298893
07:41:00,24.57196,5.601476
07:46:00,26.87454,6.02583
07:51:00,27.21402,5.845018
07:56:00,26.36162,5.841329
08:01:00,24.91513,5.254612
08:06:00,22.57196,4.944649
08:11:00,21.7786,4.841329
08:16:00,21.83026,4.782288
08:21:00,22.53875,4.99262
08:26:00,21.81181,4.970479
08:31:00,22.02214,5.151291
08:36:00,21.87823,4.99262
08:41:00,22.09225,5.051661
08:46:00,22.76753,6.494465
08:51:00,24.60517,6.970479
08:56:00,22.92251,6.428044
09:01:00,22.69373,6.619926
09:06:00,22.32103,5.479705
09:11:00,21.69742,5.132841
09:16:00,21.56458,4.98155
09:21:00,21.45387,5.221402
09:26:00,22.74908,5.413284
09:31:00,22.86347,5.298893
09:36:00,23.04059,5.704797
09:41:00,23.23247,5.745388
09:46:00,23.07749,5.660517
09:51:00,23.42435,5.833948
09:56:00,22.77122,5.180812
10:01:00,22.18819,5.276753
10:06:00,22.41328,5.450184
10:11:00,22.67897,5.686347
10:16:00,21.75277,5.177122
10:21:00,23.07749,5.402214
10:26:00,22.88561,5.387454
10:31:00,23.49446,5.726937
10:36:00,22.97417,5.656826
10:41:00,23.83395,5.98524
10:46:00,23.5572,5.723247
10:51:00,24.11808,5.96679
10:56:00,24.12915,5.763838
11:01:00,24.28782,5.881919
11:06:00,24.95572,6.365314
11:11:00,25.16605,6.634686
11:16:00,24.91144,6.383764
11:21:00,25.34317,6.376384
11:26:00,25.28782,6.634686
11:31:00,26.28044,6.173432
11:36:00,27.61255,6.904059
11:41:00,26.15498,6.682657
11:46:00,26.73063,6.254612
11:51:00,27.17343,6.627306
11:56:00,27.60886,6.763838
12:01:00,26.19557,6.265683
12:06:00,26.14391,6.154982
12:11:00,27.00738,6.505535
12:16:00,25.88561,6.583026
12:21:00,27.15867,6.940959
12:26:00,27.13653,6.608856
12:31:00,27.12915,6.527675
12:36:00,25.98155,6.435424
12:41:00,26.46864,6.129151
12:46:00,26.94465,6.402214
12:51:00,25.83026,6.04797
12:56:00,26.02583,6.309963
13:01:00,27.00369,6.143911
13:06:00,25.28413,5.697417
13:11:00,26.77491,6.627306
13:16:00,26.35055,6.166052
13:21:00,25.26568,5.907749
13:26:00,25.76753,6.01845
13:31:00,26.5941,5.907749
13:36:00,26.46864,6.254612
13:41:00,26.16974,6.099631
13:46:00,25.90037,5.752768
13:51:00,25.94096,5.98155
13:56:00,25.86716,5.671587
14:01:00,25.73801,5.619926
14:06:00,26.75277,6.169742
14:11:00,30.63469,7.538745
14:16:00,32.3558,7.47191
14:21:00,31.37079,6.947566
14:26:00,31.65169,7.333333
14:31:00,29.93633,6.812734
14:36:00,27.6442,6.172285
