time,intensidad,ocupacion
00:01:00,13.85382,3.27907
00:06:00,11.6,2.830769
00:11:00,10.4697,2.333333
00:16:00,10.81818,2.272727
00:21:00,10.79851,2.410448
00:26:00,10.57463,2.686567
00:31:00,9.2891,1.938389
00:36:00,8.601895,1.336493
00:41:00,7.64455,1.004739
00:46:00,7.222749,1.21327
00:51:00,6.919431,1.232227
00:56:00,6.393365,1.042654
01:01:00,5.761682,1.191589
01:06:00,5.724299,1.336449
01:11:00,5.135514,1.242991
01:16:00,4.915888,0.7102804
01:21:00,4.794393,0.9158878
01:26:00,4.443478,1.043478
01:31:00,3.952174,0.9217391
01:36:00,4.06087,1.03913
01:41:00,3.782609,0.9956522
01:46:00,3.719298,1.061404
01:51:00,3.802632,1.039474
01:56:00,3.53913,0.9608696
02:01:00,3.452174,0.8695652
02:06:00,3.109375,0.453125
02:11:00,3.167969,0.6328125
02:16:00,2.886719,0.8046875
02:21:00,2.9375,0.8632813
02:26:00,3.128906,1.070313
02:31:00,2.6875,0.8164063
02:36:00,2.511719,0.7851563
02:41:00,2.71875,0.875
02:46:00,2.699219,0.7851563
02:51:00,2.535156,0.8359375
02:56:00,2.414063,0.2773438
03:01:00,2.212,0.104
03:06:00,2.032,0.276
03:11:00,2.116,0.16
03:16:00,2.144,0.188
03:21:00,2.26,0.216
03:26:00,2.544,0.124
03:31:00,2.22,0.148
03:36:00,2.204,0.136
03:41:00,2.425781,0.25
03:46:00,2.296875,0.1367188
03:51:00,2.105469,0.1210938
03:56:00,2.210938,0.2617188
04:01:00,2.078125,0.4609375
04:06:00,2.167969,0.125
04:11:00,2.199219,0.1953125
04:16:00,2.648438,0.25
04:21:00,2.488281,0.2421875
04:26:00,2.722656,0.2109375
04:31:00,2.585938,0.3320313
04:36:00,2.773438,0.171875
04:41:00,2.980469,0.2109375
04:46:00,2.796875,0.2578125
04:51:00,2.960938,0.1679688
04:56:00,3.0,0.3398438
05:01:00,2.765625,0.2109375
05:06:00,2.886719,0.1992188
05:11:00,2.828125,0.2695313
05:16:00,3.464844,0.2460938
05:21:00,3.742188,0.3984375
05:26:00,3.90625,0.34375
05:31:00,4.632813,0.4101563
05:36:00,5.285156,0.6015625
05:41:00,5.636719,0.5546875
05:46:00,6.359375,0.8046875
05:51:00,6.410156,0.7382813
05:56:00,6.539063,0.8554688
06:01:00,6.911439,0.9704797
06:06:00,6.929577,0.9190141
06:11:00,8.338028,1.228873
06:16:00,8.975178,1.390071
06:21:00,10.52083,1.583333
06:26:00,11.59722,1.756944
06:31:00,12.73333,1.968421
06:36:00,14.53333,2.459649
06:41:00,16.35439,2.8
06:46:00,17.47368,2.968421
06:51:00,19.34266,3.199301
06:56:00,20.07473,3.085409
07:01:00,19.83624,3.379791
07:06:00,20.39024,3.337979
07:11:00,22.24561,3.947368
07:16:00,25.47719,4.540351
07:21:00,28.03509,5.463158
07:26:00,30.63604,6.321555
07:31:00,34.30605,7.80427
07:36:00,36.15467,8.035972
07:41:00,38.57627,9.80678
07:46:00,39.89,10.6
07:51:00,41.60535,11.59197
07:56:00,41.91419,12.41584
08:01:00,40.88136,12.3322
08:06:00,40.75714,12.86786
08:11:00,40.16058,13.48175
08:16:00,39.90385,12.44231
08:21:00,38.97665,11.73152
08:26:00,38.21673,11.77567
08:31:00,37.88172,11.66308
08:36:00,36.43636,11.2
08:41:00,36.69466,13.30153
08:46:00,37.14885,13.11069
08:51:00,35.66431,12.04594
08:56:00,36.19637,13.64727
09:01:00,34.29167,12.37121
09:06:00,32.98092,11.8626
09:11:00,34.29412,12.10035
09:16:00,34.16484,12.69963
09:21:00,32.40727,13.18909
09:26:00,31.32308,13.59615
09:31:00,33.17438,11.35943
09:36:00,30.32558,10.99225
09:41:00,31.31518,10.4358
09:46:00,31.13688,9.604563
09:51:00,31.27407,9.481482
09:56:00,31.16342,9.642023
10:01:00,31.08527,9.775194
10:06:00,30.10487,9.307117
10:11:00,29.53461,9.280769
10:16:00,30.16667,8.189922
10:21:00,30.63869,9.857664
10:26:00,30.17969,8.976563
10:31:00,30.31799,8.635983
10:36:00,29.89744,8.256411
10:41:00,30.6375,8.345834
10:46:00,30.94757,9.685393
10:51:00,30.3547,10.17521
10:56:00,30.43486,9.9524115
11:01:00,30.51502,9.729613
11:06:00,30.65126,8.411765
11:11:00,30.85441,8.475096
11:16:00,31.5625,9.508333
11:21:00,32.06882,9.935223
11:26:00,33.01702,11.07234
11:31:00,31.86179,9.95935
11:36:00,32.32645,11.07851
11:41:00,32.79661,11.41525
11:46:00,33.24615,11.87308
11:51:00,34.19091,11.89091
11:56:00,33.61304,10.36087
12:01:00,32.61644,9.20548
12:06:00,33.34231,9.226923
12:11:00,33.51271,9.389831
12:16:00,32.6789,9.422018
12:21:00,33.91964,9.723214
12:26:00,34.60324,9.846154
12:31:00,33.11765,10.04977
12:36:00,33.0,10.18565
12:41:00,34.05195,9.359307
12:46:00,33.93665,10.1629
12:51:00,34.7466,10.67421
12:56:00,33.56,10.49091
13:01:00,34.66525,10.61441
13:06:00,32.88841,10.30043
13:11:00,33.92453,11.48679
13:16:00,36.79263,12.38249
13:21:00,35.79914,11.95299
13:26:00,36.61818,12.10455
13:31:00,36.03982,11.39823
13:36:00,38.05909,12.84091
13:41:00,38.0,11.548
13:46:00,36.45614,11.95614
13:51:00,39.95724,13.06579
13:56:00,39.67434,12.98026
14:01:00,39.98684,12.47697
14:06:00,39.01645,12.12829
14:11:00,42.12091,14.0817
14:16:00,44.75163,15.72876
14:21:00,44.5719,17.11438
14:26:00,43.38235,16.21242
14:31:00,43.02288,16.80065
14:36:00,42.71569,17.93791
14:41:00,43.01974,17.89145
14:46:00,43.15033,18.28431
14:51:00,43.2451,17.69608
14:56:00,40.47386,17.2451
15:01:00,39.5098,17.30065
15:06:00,40.52614,17.00327
15:11:00,41.9085,17.98039
15:16:00,39.69079,17.06908
15:21:00,39.51961,14.68954
15:26:00,38.08823,14.61438
15:31:00,36.84106,12.83113
15:36:00,34.03618,11.82237
15:41:00,32.58553,9.832237
15:46:00,31.74342,9.713816
15:51:00,29.88487,8.516447
15:56:00,27.91447,7.598684
16:01:00,27.81908,7.483552
16:06:00,27.01974,7.835526
16:11:00,27.8125,8.006579
16:16:00,27.44408,7.138158
16:21:00,27.31046,7.101307
16:26:00,26.12418,7.673203
16:31:00,27.5298,8.274835
16:36:00,28.11921,8.294702
16:41:00,28.34106,9.135761
16:46:00,28.06291,9.059603
16:51:00,27.65563,7.986755
16:56:00,26.40397,7.572848
17:01:00,27.47351,7.546358
17:06:00,28.96013,8.322259
17:11:00,29.10164,8.504918
17:16:00,28.19672,8.652459
17:21:00,28.47386,8.421569
17:26:00,28.57843,8.944445
17:31:00,27.83333,8.248366
17:36:00,28.56863,9.029411
17:41:00,32.10458,9.888889
17:46:00,30.59016,9.396721
17:51:00,29.83607,10.42951
17:56:00,29.74426,10.39344
18:01:00,30.16721,10.51803
18:06:00,30.01974,10.10197
18:11:00,31.66337,10.54455
18:16:00,30.78361,10.69508
18:21:00,30.08553,8.914474
18:26:00,29.42295,9.504918
18:31:00,30.12787,9.570492
18:36:00,30.92484,9.797385
18:41:00,30.48693,10.26797
18:46:00,29.85621,10.32353
18:51:00,29.37909,9.411765
18:56:00,30.06536,9.797385
19:01:00,29.44444,9.111111
19:06:00,29.77961,10.14145
19:11:00,29.86275,10.71242
19:16:00,29.61438,11.1732
19:21:00,29.69608,11.46078
19:26:00,29.955885,11.52614
19:31:00,30.21569,11.5915
19:36:00,28.98693,11.27451
19:41:00,28.59477,11.93137
19:46:00,29.45214,10.71947
19:51:00,30.25083,11.23102
19:56:00,29.74917,9.313531
20:01:00,29.9571,9.366337
20:06:00,30.71617,9.429043
20:11:00,31.8206,9.478405
20:16:00,32.30565,9.677741
20:21:00,31.76412,8.581395
20:26:00,31.29,8.763333
20:31:00,29.42951,8.662295
20:36:00,31.0459,10.07869
20:41:00,31.71475,9.304918
20:46:00,30.61967,9.540983
20:51:00,31.21053,9.118421
20:56:00,29.59539,8.845395
21:01:00,29.27869,8.373771
21:06:00,29.67869,8.960656
21:11:00,28.76721,8.229508
21:16:00,27.58689,7.885246
21:21:00,26.08525,7.193443
21:26:00,24.59672,6.593442
21:31:00,22.61639,6.488524
21:36:00,21.99016,6.885246
21:41:00,22.51803,7.416393
21:46:00,20.01311,7.544262
21:51:00,19.6918,8.445902
21:56:00,19.2459,8.727869
22:01:00,17.88119,8.016501
22:06:00,19.96689,6.834437
22:11:00,21.27152,6.811258
22:16:00,20.9375,7.805921
22:21:00,19.76974,10.03618
22:26:00,18.25667,8.596666
22:31:00,18.57667,8.406667
22:36:00,18.16054,7.374582
22:41:00,18.54027,6.798658
22:46:00,18.42475,6.859532
22:51:00,17.36545,6.016611
22:56:00,15.89865,4.554054
23:01:00,15.48161,4.160535
23:06:00,16.37874,4.342193
23:11:00,15.48505,3.392027
23:16:00,14.61716,3.188119
23:21:00,14.39735,2.990066
23:26:00,14.01656,4.513245
23:31:00,13.22259,4.099668
23:36:00,13.70667,3.993333
23:41:00,14.34219,4.13289
23:46:00,13.45364,3.07947
23:51:00,13.9402,3.039867
