time,intensidad,ocupacion
00:01:00,7.286667,1.196667
00:06:00,13.97,2.576667
00:11:00,13.80537,2.731544
00:16:00,14.57,2.92
00:21:00,14.51007,2.842282
00:26:00,14.21,2.946667
00:31:00,13.89333,2.656667
00:36:00,14.23333,2.84
00:41:00,13.7953,2.718121
00:46:00,12.91611,2.738255
00:51:00,13.42953,2.771812
00:56:00,13.12333,2.606667
01:01:00,12.07667,2.28
01:06:00,12.09,2.353333
01:11:00,11.47,2.08
01:16:00,10.96333,2.16
01:21:00,10.88667,1.943333
01:26:00,10.02,1.913333
01:31:00,9.713333,1.593333
01:36:00,9.996644,1.92953
01:41:00,9.273334,1.96
01:46:00,8.586667,1.766667
01:51:00,8.92,1.81
01:56:00,8.193334,1.466667
02:01:00,7.91,1.386667
02:06:00,8.086667,1.623333
02:11:00,7.81,1.563333
02:16:00,7.723333,1.62
02:21:00,8.2,1.613333
02:26:00,7.853333,1.053333
02:31:00,7.25,1.236667
02:36:00,6.848993,0.9664429
02:41:00,7.11,1.466667
02:46:00,7.17,1.51
02:51:00,6.246666,1.103333
02:56:00,6.536667,1.216667
03:01:00,6.01,0.6366667
03:06:00,5.563334,0.6766667
03:11:00,5.92953,0.7147651
03:16:00,6.216667,0.9066667
03:21:00,5.653333,0.5466667
03:26:00,5.806667,0.6366667
03:31:00,5.6,0.6033334
03:36:00,5.283333,0.4833333
03:41:00,5.35,0.51
03:46:00,4.946667,0.57
03:51:00,4.66,0.47
03:56:00,4.813334,0.7033333
04:01:00,4.503334,0.4266667
04:06:00,4.516667,0.44
04:11:00,5.153333,0.6066667
04:16:00,5.15,0.68
04:21:00,4.196667,0.4333333
04:26:00,4.68,0.38
04:31:00,4.29,0.44
04:36:00,4.203333,0.52
04:41:00,4.530201,0.4127517
04:46:00,4.316667,0.5033333
04:51:00,3.96,0.4133333
04:56:00,3.446667,0.2233333
05:01:00,3.56,0.3633333
05:06:00,3.852349,0.4563758
05:11:00,3.683333,0.2666667
05:16:00,3.896667,0.35
05:21:00,3.893333,0.3466667
05:26:00,4.043334,0.32
05:31:00,4.016667,0.4766667
05:36:00,4.144295,0.2986577
05:41:00,4.08,0.2766667
05:46:00,4.24,0.42
05:51:00,4.083333,0.38
05:56:00,4.536667,0.3533333
06:01:00,4.511706,0.4147157
06:06:00,4.144295,0.3926175
06:11:00,4.083893,0.4664429
06:16:00,4.554054,0.4087838
06:21:00,4.79661,0.5728813
06:26:00,4.915254,0.4508474
06:31:00,4.650685,0.6952055
06:36:00,5.467577,0.7679181
06:41:00,5.709898,0.8156996
06:46:00,6.123288,0.7534246
06:51:00,6.071672,0.8020478
06:56:00,5.751701,0.7517007
07:01:00,5.518644,0.6474576
07:06:00,5.62543,0.6460481
07:11:00,5.832765,0.7098976
07:16:00,5.72449,0.6938776
07:21:00,6.044218,0.755102
07:26:00,6.819113,0.9453925
07:31:00,6.539249,0.9931741
07:36:00,6.668965,1.058621
07:41:00,7.071187,0.8576271
07:46:00,6.483108,0.9256757
07:51:00,6.657627,0.8983051
07:56:00,6.632997,0.8552188
08:01:00,6.124579,1.006734
08:06:00,5.959596,0.9730639
08:11:00,6.783784,1.047297
08:16:00,6.665541,1.402027
08:21:00,7.013514,1.290541
08:26:00,7.264407,1.650847
08:31:00,7.243333,2.246667
08:36:00,7.314381,2.280936
08:41:00,7.779264,2.22408
08:46:00,8.186047,3.169435
08:51:00,8.563334,3.89
08:56:00,8.726666,3.47
09:01:00,8.399329,2.412752
09:06:00,8.889262,2.587248
09:11:00,9.36027,3.784512
09:16:00,9.167786,4.305369
09:21:00,9.347973,4.070946
09:26:00,9.5,3.601351
09:31:00,9.908784,3.679054
09:36:00,10.20946,3.614865
09:41:00,11.10959,4.277397
09:46:00,10.94932,4.547297
09:51:00,10.94576,3.718644
09:56:00,11.2619,4.159864
10:01:00,11.08446,4.091216
10:06:00,11.23649,4.057433
10:11:00,11.36395,4.765306
10:16:00,12.31757,5.108108
10:21:00,12.45393,5.023891
10:26:00,12.87205,5.43771
10:31:00,13.61953,4.885522
10:36:00,13.70034,3.387205
10:41:00,14.34564,3.949664
10:46:00,14.39262,4.446309
10:51:00,14.97635,4.956081
10:56:00,16.01347,4.030303
11:01:00,15.71141,4.04698
11:06:00,15.72819,4.45302
11:11:00,16.5906,5.68792
11:16:00,16.26087,6.123746
11:21:00,17.92,5.786667
11:26:00,17.61539,4.943144
11:31:00,17.73422,5.830565
11:36:00,19.24253,6.385382
11:41:00,18.82392,5.813953
11:46:00,19.53156,5.923588
11:51:00,20.34324,6.389439
11:56:00,20.65789,5.286184
12:01:00,20.35855,5.269737
12:06:00,20.44262,5.206557
12:11:00,20.8623,5.622951
12:16:00,20.20328,5.396721
12:21:00,21.37705,5.563934
12:26:00,21.42623,5.488524
