time,intensidad,ocupacion
00:01:00,7.562069,1.217241
00:06:00,15.74048,3.079585
00:11:00,16.2165,2.810997
00:16:00,15.31271,2.714777
00:21:00,16.2165,2.848797
00:26:00,15.63574,2.573883
00:31:00,15.31271,2.676976
00:36:00,14.27491,2.642612
00:41:00,14.26117,2.652921
00:46:00,14.1134,2.412371
00:51:00,13.65292,2.381443
00:56:00,13.97924,2.574394
01:01:00,13.56701,2.147766
01:06:00,13.05498,2.257732
01:11:00,12.15464,1.955326
01:16:00,11.5189,1.85567
01:21:00,11.04498,1.629758
01:26:00,10.26804,1.491409
01:31:00,9.80756,1.309278
01:36:00,9.865979,1.350515
01:41:00,9.402061,1.347079
01:46:00,8.639175,1.268041
01:51:00,8.996564,1.298969
01:56:00,8.350515,1.161512
02:01:00,7.694158,0.9725086
02:06:00,8.017182,0.9862543
02:11:00,8.092784,1.034364
02:16:00,7.821306,1.024055
02:21:00,7.776632,1.027491
02:26:00,7.360825,1.120275
02:31:00,6.683849,0.7835051
02:36:00,6.460207,0.7854671
02:41:00,6.37457,0.8350515
02:46:00,6.226804,0.9243986
02:51:00,6.378007,0.7972509
02:56:00,5.958763,0.7216495
03:01:00,5.817869,0.6941581
03:06:00,5.618556,0.6151203
03:11:00,5.591065,0.5360824
03:16:00,5.75945,0.6804124
03:21:00,5.405499,0.5704467
03:26:00,5.694158,0.7250859
03:31:00,5.140893,0.5223368
03:36:00,4.72165,0.4707904
03:41:00,5.006873,0.7628866
03:46:00,4.841924,0.7800688
03:51:00,4.429066,0.3944637
03:56:00,4.539519,0.3917526
04:01:00,4.436426,0.4776632
04:06:00,4.367698,0.3676976
04:11:00,4.415808,0.6941581
04:16:00,4.257732,0.5085911
04:21:00,4.329897,0.6116838
04:26:00,4.635739,0.4570447
04:31:00,4.298969,0.3986254
04:36:00,4.621993,0.4467354
04:41:00,4.972318,0.5743945
04:46:00,4.594501,0.4570447
04:51:00,4.072165,0.5532646
04:56:00,3.865979,0.6323024
05:01:00,3.683849,0.5154639
05:06:00,3.726644,0.4567474
