time,intensidad,ocupacion
00:01:00,12.64336,2.527972
00:06:00,8.423488,1.213523
00:11:00,8.601423,1.096085
00:16:00,8.601423,1.088968
00:21:00,7.852632,1.094737
00:26:00,7.877193,0.9122807
00:31:00,7.305263,0.8175439
00:36:00,7.098246,0.9754386
00:41:00,6.894737,0.7824562
00:46:00,6.094737,0.7543859
00:51:00,5.508772,0.5894737
00:56:00,5.635087,0.7263158
01:01:00,5.4,0.5438597
01:06:00,4.91579,0.6105263
01:11:00,4.77193,0.4035088
01:16:00,4.708772,0.8
01:21:00,4.347368,0.4280702
01:26:00,3.757895,0.3017544
01:31:00,3.445614,0.2666667
01:36:00,3.778947,0.3157895
01:41:00,3.231579,0.1964912
01:46:00,3.05614,0.2175439
01:51:00,2.926316,0.2385965
01:56:00,2.785965,0.1719298
02:01:00,2.617544,0.1614035
02:06:00,2.407017,0.1438597
02:11:00,2.357895,0.1052632
02:16:00,2.512281,0.1894737
02:21:00,2.62807,0.1859649
02:26:00,2.242105,0.1298246
02:31:00,2.066667,0.1122807
02:36:00,2.084211,0.1192982
02:41:00,1.912281,0.245614
02:46:00,1.914591,0.08185054
02:51:00,1.939502,0.1067616
02:56:00,1.978648,0.1174377
03:01:00,1.811388,0.1067616
03:06:00,1.711744,0.07829182
03:11:00,1.846975,0.1601423
03:16:00,2.039146,0.1423488
03:21:00,1.580071,0.06049822
03:26:00,1.647687,0.06761566
03:31:00,1.644128,0.08185054
03:36:00,1.637011,0.04626334
03:41:00,1.658363,0.09252669
03:46:00,1.946619,0.13879
03:51:00,1.654804,0.09252669
03:56:00,1.797153,0.08185054
04:01:00,1.736655,0.08896797
04:06:00,1.83274,0.1103203
04:11:00,1.782918,0.07829182
04:16:00,1.800712,0.1992882
04:21:00,1.903915,0.1032028
04:26:00,1.864769,0.08540925
04:31:00,1.992983,0.1719298
04:36:00,2.263158,0.1263158
04:41:00,2.385965,0.2315789
04:46:00,2.221053,0.1473684
04:51:00,2.329824,0.1403509
04:56:00,2.631579,0.2035088
05:01:00,2.463158,0.1894737
05:06:00,2.645614,0.1754386
05:11:00,2.908772,0.2070175
05:16:00,2.877193,0.2280702
05:21:00,3.329824,0.3298246
05:26:00,3.326316,0.3157895
05:31:00,3.821053,0.3263158
05:36:00,4.259649,0.4421053
05:41:00,4.866667,0.5473684
05:46:00,5.950877,0.7508772
05:51:00,6.101754,0.7368421
05:56:00,6.217544,0.7754386
06:01:00,6.583916,0.9090909
06:06:00,7.108392,0.951049
06:11:00,7.846154,1.062937
06:16:00,8.877623,1.22028
06:21:00,9.398602,1.346154
06:26:00,10.53846,1.632867
06:31:00,11.97902,2.062937
06:36:00,14.24126,2.486014
06:41:00,16.23776,2.84965
06:46:00,19.32867,3.307692
06:51:00,19.24825,3.912587
06:56:00,21.25525,3.93007
07:01:00,20.93357,3.692308
07:06:00,22.58741,4.276224
07:11:00,25.95455,5.311189
07:16:00,28.66084,6.29021
07:21:00,32.32518,7.195804
07:26:00,33.44056,8.559441
07:31:00,36.48772,9.533334
07:36:00,40.22028,10.58392
07:41:00,41.71678,11.40909
07:46:00,45.44755,13.04196
07:51:00,46.5979,12.93007
07:56:00,46.93007,13.40559
08:01:00,47.45804,13.57692
08:06:00,45.40909,13.41608
08:11:00,45.52098,12.30769
08:16:00,44.89161,12.16783
08:21:00,42.62937,12.39511
08:26:00,42.55245,11.95105
08:31:00,41.58741,11.8042
08:36:00,40.7063,11.34965
08:41:00,39.23426,11.25874
08:46:00,40.54546,11.53846
08:51:00,40.59441,11.7028
08:56:00,38.71329,11.72028
09:01:00,36.83916,10.14685
09:06:00,35.68531,9.667832
09:11:00,36.19231,10.15035
09:16:00,36.7937,10.27622
09:21:00,36.37413,9.842657
09:26:00,35.84615,9.723776
09:31:00,33.94406,8.545455
09:36:00,32.02098,8.185315
09:41:00,32.12587,8.475525
09:46:00,32.26224,8.178322
09:51:00,33.27972,8.440559
09:56:00,31.34266,7.576923
10:01:00,30.19649,7.849123
10:06:00,30.49123,7.894737
10:11:00,30.29474,7.680702
10:16:00,30.38246,7.375439
10:21:00,30.43158,8.256141
10:26:00,29.93333,7.673684
10:31:00,30.29433,7.815603
10:36:00,31.87719,8.28421
10:41:00,32.21678,8.713286
10:46:00,33.02448,8.174825
10:51:00,32.38112,8.34965
