time,intensidad,ocupacion
00:01:00,11.61484,2.240283
00:06:00,11.14894,1.787234
00:11:00,10.96099,1.840425
00:16:00,11.60638,1.659575
00:21:00,11.58156,1.574468
00:26:00,11.17731,1.812057
00:31:00,11.01064,1.677305
00:36:00,10.67021,1.719858
00:41:00,10.68794,1.921986
00:46:00,9.893617,1.400709
00:51:00,10.2695,1.776596
00:56:00,9.74468,1.315603
01:01:00,9.234042,1.255319
01:06:00,9.326241,1.156028
01:11:00,8.698582,1.035461
01:16:00,8.117022,1.106383
01:21:00,7.833333,1.056738
01:26:00,7.312057,0.8049645
01:31:00,6.946808,0.7943262
01:36:00,6.932624,0.7304965
01:41:00,6.258865,0.641844
01:46:00,5.897163,0.7198582
01:51:00,5.925532,0.677305
01:56:00,5.492908,0.5567376
02:01:00,5.099291,0.6453901
02:06:00,5.070922,0.5070922
02:11:00,5.216312,0.5496454
02:16:00,5.056737,0.4609929
02:21:00,5.187943,0.6241135
02:26:00,4.521276,0.5
02:31:00,4.343972,0.4787234
02:36:00,4.223404,0.3652482
02:41:00,4.067857,0.9392857
02:46:00,4.014184,0.4184397
02:51:00,4.22695,0.3971631
02:56:00,4.109929,0.3687943
03:01:00,3.925532,0.3829787
03:06:00,4.195035,0.5602837
03:11:00,3.62766,0.2375887
03:16:00,3.595745,0.2765957
03:21:00,3.723404,0.3014185
03:26:00,3.687943,0.2659574
03:31:00,3.5,0.2765957
03:36:00,3.22695,0.2092199
03:41:00,3.439716,0.2446809
03:46:00,3.234043,0.2588652
03:51:00,2.975177,0.1985816
03:56:00,2.985816,0.2659574
04:01:00,2.833333,0.1560284
04:06:00,3.393617,0.5248227
04:11:00,3.171429,0.3178571
04:16:00,3.070922,0.2021277
04:21:00,2.794326,0.1631206
04:26:00,3.382979,0.2801418
04:31:00,3.280142,0.2624114
04:36:00,3.41844,0.3262411
04:41:00,3.464539,0.3262411
04:46:00,3.280142,0.2163121
04:51:00,3.35461,0.248227
04:56:00,3.134752,0.1985816
05:01:00,2.911348,0.1914894
05:06:00,2.829787,0.1843972
05:11:00,3.042857,0.2464286
05:16:00,3.219858,0.3049645
05:21:00,3.450355,0.287234
05:26:00,3.280142,0.2092199
05:31:00,3.22695,0.2375887
05:36:00,3.404255,0.4326241
05:41:00,3.404255,0.2446809
05:46:00,3.382979,0.2659574
05:51:00,3.691489,0.3687943
05:56:00,4.102837,0.4007092
06:01:00,3.985816,0.3758865
06:06:00,3.935484,0.3405018
06:11:00,4.40942,0.4456522
06:16:00,4.705454,0.7563636
06:21:00,4.518116,0.6884058
06:26:00,4.8,0.7563636
06:31:00,5.105454,0.6509091
06:36:00,5.876812,0.7210145
06:41:00,5.992754,0.6231884
06:46:00,6.361011,0.7906137
06:51:00,6.456522,0.7789855
06:56:00,6.630825,0.7956989
07:01:00,6.442857,0.7464285
07:06:00,5.960714,0.6928571
07:11:00,6.539286,0.9642857
07:16:00,6.375,1.053571
07:21:00,6.697842,1.133093
07:26:00,7.357143,1.621429
07:31:00,7.637993,1.566308
07:36:00,8.34058,2.34058
07:41:00,8.84,2.785455
07:46:00,8.59058,2.807971
07:51:00,8.98917,2.906137
07:56:00,8.603637,2.781818
08:01:00,8.118705,2.647482
08:06:00,7.602888,2.613719
08:11:00,8.594891,1.518248
08:16:00,8.96,1.909091
08:21:00,8.927273,1.552727
08:26:00,9.788321,1.821168
08:31:00,9.836364,1.887273
08:36:00,9.330909,2.076364
08:41:00,10.84364,2.370909
08:46:00,11.0146,2.656934
08:51:00,11.61455,3.178182
08:56:00,11.48364,3.356364
09:01:00,11.22909,3.047273
09:06:00,11.39209,3.305755
09:11:00,12.6413,4.148551
09:16:00,12.46209,4.870036
09:21:00,13.13309,4.654676
09:26:00,13.25,3.818841
09:31:00,14.05018,3.992831
09:36:00,13.98929,4.082143
09:41:00,14.6,4.139286
09:46:00,15.64103,2.981685
09:51:00,15.39194,3.238095
09:56:00,16.0696,3.172161
