time,intensidad,ocupacion
00:01:00,6.510563,0.7464789
00:06:00,6.291228,0.6035088
00:11:00,5.810526,0.6666667
00:16:00,5.631579,0.5929825
00:21:00,5.164912,0.4561403
00:26:00,4.750877,0.4842105
00:31:00,4.003509,0.2982456
00:36:00,3.764912,0.2877193
00:41:00,3.778947,0.3017544
00:46:00,3.414035,0.2105263
00:51:00,2.908772,0.1964912
00:56:00,2.950877,0.1368421
01:01:00,2.768421,0.1508772
01:06:00,3.042105,0.2701754
01:11:00,2.554386,0.1052632
01:16:00,2.34386,0.1333333
01:21:00,2.129825,0.1298246
01:26:00,2.34386,0.3192982
01:31:00,2.02807,0.445614
01:36:00,2.147368,0.4736842
01:41:00,2.02807,0.4807017
01:46:00,1.940351,0.508772
01:51:00,1.624561,0.1964912
01:56:00,1.761404,0.4561403
02:01:00,1.477193,0.154386
02:06:00,1.498246,0.06315789
02:11:00,1.589474,0.07017544
02:16:00,1.705263,0.07017544
02:21:00,1.361403,0.04912281
02:26:00,1.34386,0.03508772
02:31:00,1.340351,0.03859649
02:36:00,1.231579,0.03859649
02:41:00,1.326316,0.04561403
02:46:00,1.221053,0.03508772
02:51:00,1.147368,0.1087719
02:56:00,1.333333,0.154386
03:01:00,1.315789,0.06666667
03:06:00,1.207018,0.07017544
03:11:00,1.350877,0.0877193
03:16:00,1.010526,0.03859649
03:21:00,1.039146,0.04270463
03:26:00,1.163701,0.04626334
03:31:00,1.220641,0.1316726
03:36:00,1.391459,0.06405694
03:41:00,1.476868,0.09964412
03:46:00,1.551601,0.06049822
03:51:00,1.434164,0.05338078
03:56:00,1.24911,0.05338078
04:01:00,1.221053,0.0245614
04:06:00,1.189474,0.05263158
04:11:00,1.070175,0.02807018
04:16:00,1.305263,0.07368421
04:21:00,1.150877,0.04912281
04:26:00,1.463158,0.05263158
04:31:00,1.424561,0.07368421
04:36:00,1.582456,0.08070175
04:41:00,1.57193,0.1929825
04:46:00,1.736842,0.2842105
04:51:00,2.031579,0.1824561
04:56:00,1.898246,0.09824561
05:01:00,1.873684,0.1192982
05:06:00,2.147368,0.1578947
05:11:00,2.168421,0.122807
05:16:00,2.449123,0.1859649
05:21:00,2.607018,0.1824561
05:26:00,3.021053,0.3263158
05:31:00,3.466667,0.3157895
05:36:00,3.915789,0.3263158
05:41:00,4.614035,0.4245614
05:46:00,5.322807,0.5578948
05:51:00,5.592982,0.5684211
05:56:00,5.554386,0.6491228
06:01:00,6.196491,0.7017544
06:06:00,6.038597,0.8175439
06:11:00,7.284211,0.9473684
06:16:00,8.4,1.154386
06:21:00,9.319298,1.403509
06:26:00,9.621053,1.564912
06:31:00,11.87018,1.778947
06:36:00,13.61053,2.192982
06:41:00,15.32632,2.42807
06:46:00,17.20702,3.508772
06:51:00,19.02105,3.498246
06:56:00,19.18596,3.333333
07:01:00,20.15088,3.375439
07:06:00,20.91228,3.712281
07:11:00,23.83158,4.578948
07:16:00,26.24211,5.245614
07:21:00,29.60351,6.74386
07:26:00,31.61754,7.210526
07:31:00,34.66667,8.161404
07:36:00,37.01754,9.484211
07:41:00,40.57544,10.6
07:46:00,44.27369,12.07018
07:51:00,44.63158,12.95439
07:56:00,44.58596,13.1614
08:01:00,44.64561,12.52281
08:06:00,42.01403,11.96842
08:11:00,40.87017,11.90526
08:16:00,40.50526,11.74386
08:21:00,41.05965,12.09825
08:26:00,41.3614,12.44211
08:31:00,40.38596,12.11228
08:36:00,40.74737,12.04211
08:41:00,40.52632,11.83509
08:46:00,40.46667,12.1579
08:51:00,41.4539,11.77305
08:56:00,39.4421,11.52281
09:01:00,37.85614,12.12281
09:06:00,36.7579,10.67368
09:11:00,35.97895,11.32982
09:16:00,37.0669,11.35211
09:21:00,38.67037,10.98889
09:26:00,37.74815,10.37037
09:31:00,37.02963,9.7
09:36:00,34.71481,9.644444
09:41:00,35.65427,9.312267
09:46:00,34.98889,9.311111
09:51:00,35.23881,9.149254
09:56:00,33.40298,8.832089
10:01:00,32.10332,8.756457
10:06:00,32.48339,8.457564
10:11:00,30.62362,8.568266
10:16:00,32.71587,8.660517
10:21:00,31.96296,8.525926
10:26:00,32.27037,8.540741
10:31:00,32.68662,8.130281
10:36:00,32.21831,8.260564
10:41:00,32.54226,8.542253
10:46:00,31.92606,8.320422
10:51:00,32.8662,8.792253
10:56:00,31.91901,8.524648
11:01:00,31.05282,8.288733
11:06:00,32.44718,8.757042
11:11:00,32.04578,8.478873
11:16:00,32.13733,8.595071
11:21:00,33.46667,8.673684
11:26:00,33.3193,8.778948
11:31:00,33.63509,8.831579
11:36:00,34.44912,9.217544
11:41:00,34.26316,9.133333
11:46:00,34.27018,8.908772
11:51:00,33.96842,8.803509
11:56:00,33.19298,8.442105
12:01:00,32.0386,8.529824
12:06:00,32.0386,9.333333
12:11:00,32.43859,8.757895
12:16:00,31.96842,9.140351
12:21:00,33.45263,9.147368
12:26:00,33.92632,9.305264
12:31:00,33.43772,9.124556
12:36:00,34.09253,9.427046
12:41:00,34.52143,9.957143
12:46:00,34.55714,9.964286
12:51:00,34.41786,9.996428
12:56:00,35.05357,10.34286
13:01:00,35.20357,9.989285
13:06:00,34.81429,10.45714
13:11:00,36.9,10.93571
13:16:00,36.25,10.16429
13:21:00,36.63929,10.21071
13:26:00,36.92857,9.853572
13:31:00,36.9331,10.28169
13:36:00,38.16901,9.964788
13:41:00,38.17606,10.69718
13:46:00,38.45774,10.81338
13:51:00,39.32042,10.58451
13:56:00,38.54737,10.20351
14:01:00,39.51748,10.97552
14:06:00,38.28671,10.55245
14:11:00,43.21329,12.78322
14:16:00,46.60839,13.98252
14:21:00,44.35315,14.17482
14:26:00,45.75704,15.15845
14:31:00,43.62455,13.54874
14:36:00,41.22887,13.77817
14:41:00,44.08099,13.70423
14:46:00,42.74825,13.40909
14:51:00,41.57343,13.54545
14:56:00,41.87762,12.81818
15:01:00,40.23426,12.53147
15:06:00,39.76923,11.65385
15:11:00,39.62238,11.63986
15:16:00,41.36713,11.81119
15:21:00,39.55594,12.06993
15:26:00,38.16783,12.05944
15:31:00,38.42308,11.88112
15:36:00,35.32168,9.832168
15:41:00,35.40909,9.72028
15:46:00,34.96154,9.304195
15:51:00,34.07692,8.772727
15:56:00,33.2063,8.314685
16:01:00,32.30526,8.291228
16:06:00,31.61754,7.722807
16:11:00,29.97193,6.926316
16:16:00,30.21678,6.972028
16:21:00,30.57692,7.045455
16:26:00,30.65035,7.293706
16:31:00,31.06993,7.541958
16:36:00,31.56294,7.506993
16:41:00,30.6993,7.454545
16:46:00,32.63986,8.010489
16:51:00,34.02448,8.297203
16:56:00,33.18881,8.055944
17:01:00,32.47203,8.0
17:06:00,31.90559,7.58042
17:11:00,32.3007,7.615385
17:16:00,33.60839,8.405595
17:21:00,34.91259,8.986014
17:26:00,34.15734,8.972028
17:31:00,33.73077,9.216784
17:36:00,34.62587,9.0
17:41:00,33.67482,8.863636
17:46:00,35.03846,9.423077
17:51:00,36.27622,9.65035
17:56:00,35.05245,8.954545
18:01:00,33.73776,8.412587
18:06:00,33.52797,8.381119
18:11:00,34.98252,8.664335
18:16:00,35.9021,9.660839
18:21:00,37.19231,9.157343
18:26:00,37.95804,9.115385
18:31:00,36.39161,8.660839
18:36:00,37.06643,9.041958
18:41:00,36.10839,8.381119
18:46:00,36.67133,9.195805
18:51:00,37.52797,9.013986
18:56:00,35.77622,8.643356
19:01:00,35.69231,8.0
19:06:00,34.45804,8.202797
19:11:00,35.96853,8.300699
19:16:00,36.55245,8.548951
19:21:00,36.17832,8.70979
19:26:00,36.77273,8.447553
19:31:00,34.84266,8.073426
19:36:00,34.09091,7.937063
19:41:00,34.41958,8.076923
19:46:00,33.59091,7.241259
19:51:00,34.73077,7.625874
19:56:00,33.55245,7.423077
20:01:00,31.94056,6.646853
20:06:00,31.38461,6.56993
20:11:00,32.71678,7.003497
20:16:00,31.98601,7.15035
20:21:00,32.98951,7.412588
20:26:00,32.47203,7.041958
20:31:00,30.43706,6.437063
20:36:00,29.50699,6.192307
20:41:00,30.39161,6.367133
20:46:00,29.75175,6.237762
20:51:00,28.84266,5.538462
20:56:00,27.82517,5.576923
21:01:00,25.9965,5.223776
21:06:00,25.09441,5.08042
21:11:00,25.70213,4.992908
21:16:00,26.05674,4.812057
21:21:00,24.59575,4.443263
21:26:00,23.4539,4.375886
21:31:00,21.98936,3.950355
21:36:00,20.18085,3.443262
21:41:00,19.59786,3.455516
21:46:00,18.96441,3.142349
21:51:00,17.30142,2.79078
21:56:00,17.37943,2.698581
22:01:00,15.42199,2.471631
22:06:00,15.17731,2.539007
22:11:00,15.81915,2.539007
22:16:00,15.68794,2.485816
22:21:00,15.30851,2.35461
22:26:00,13.48043,1.97153
22:31:00,12.58007,1.765125
22:36:00,11.20285,1.551601
22:41:00,10.25267,1.434164
22:46:00,10.7614,1.477193
22:51:00,10.30282,1.422535
22:56:00,9.291228,1.22807
23:01:00,8.750877,1.182456
23:06:00,8.645614,1.150877
23:11:00,9.687719,1.431579
23:16:00,9.769231,1.41958
23:21:00,9.695805,1.300699
23:26:00,9.115385,1.325175
23:31:00,8.062937,1.062937
23:36:00,7.541958,0.9440559
23:41:00,7.426573,0.8776224
23:46:00,7.740351,0.9578947
23:51:00,7.421052,1.087719
23:56:00,7.411972,0.9190141
