time,intensidad,ocupacion
00:01:00,10.57348,1.698925
00:06:00,10.67029,1.782609
00:11:00,11.44565,1.862319
00:16:00,11.5,1.851449
00:21:00,12.00725,2.0
00:26:00,12.00725,2.192029
00:31:00,11.38043,1.702899
00:36:00,11.68841,1.931159
00:41:00,10.83696,1.630435
00:46:00,10.26087,1.572464
00:51:00,10.32971,1.695652
00:56:00,9.536232,1.373188
01:01:00,9.532609,1.42029
01:06:00,9.380435,1.485507
01:11:00,8.952899,1.126812
01:16:00,8.474638,1.108696
01:21:00,8.202899,1.235507
01:26:00,8.0,1.036232
01:31:00,6.865942,0.8007246
01:36:00,6.268116,0.7137681
01:41:00,5.532609,0.6449276
01:46:00,5.561594,0.6050724
01:51:00,4.963768,0.5833333
01:56:00,4.996377,0.4746377
02:01:00,5.387681,0.5326087
02:06:00,4.960145,0.5905797
02:11:00,5.684783,0.615942
02:16:00,5.630435,0.7572464
02:21:00,5.293478,0.5905797
02:26:00,4.550725,0.5507246
02:31:00,4.311594,0.4891304
02:36:00,3.822464,0.3913043
02:41:00,3.778986,0.4021739
02:46:00,3.507246,0.3333333
02:51:00,3.01087,0.25
02:56:00,2.974638,0.1992754
03:01:00,2.876812,0.2101449
03:06:00,2.768116,0.1956522
03:11:00,2.615942,0.1811594
03:16:00,2.467391,0.2028985
03:21:00,2.054348,0.1413043
03:26:00,2.275362,0.134058
03:31:00,1.822464,0.0942029
03:36:00,2.0,0.1594203
03:41:00,2.115942,0.2717391
03:46:00,1.952899,0.1195652
03:51:00,1.757246,0.06884058
03:56:00,1.967391,0.1268116
04:01:00,1.768116,0.192029
04:06:00,1.717472,0.3903346
04:11:00,1.673913,0.4746377
04:16:00,1.742754,0.2644928
04:21:00,1.536765,0.06617647
04:26:00,1.665441,0.08088236
04:31:00,1.680147,0.1066176
04:36:00,1.507353,0.0625
04:41:00,1.706522,0.1050725
04:46:00,1.894928,0.07971015
04:51:00,1.608696,0.0942029
04:56:00,1.641304,0.1630435
05:01:00,1.735507,0.1449275
05:06:00,1.960145,0.1413043
05:11:00,1.880435,0.1195652
05:16:00,1.978261,0.1268116
05:21:00,1.945652,0.09782609
05:26:00,1.971014,0.115942
05:31:00,2.376812,0.1884058
05:36:00,2.59058,0.2898551
05:41:00,2.601449,0.1702899
05:46:00,3.07971,0.2789855
05:51:00,2.981884,0.2898551
05:56:00,3.210145,0.3152174
06:01:00,3.096085,0.4626335
06:06:00,3.530249,0.6263345
06:11:00,3.375451,0.6425993
06:16:00,3.859206,0.6028881
06:21:00,3.68,0.3563636
06:26:00,3.989247,0.5519713
06:31:00,4.152727,0.6
06:36:00,4.747293,0.5487365
06:41:00,4.851449,0.6630435
06:46:00,5.233813,0.6366907
06:51:00,5.283637,0.84
06:56:00,4.992754,0.7173913
07:01:00,5.148015,0.8880866
07:06:00,5.169675,0.7725632
07:11:00,6.007246,1.358696
07:16:00,5.847826,2.072464
07:21:00,6.42029,2.105072
07:26:00,6.561594,2.134058
07:31:00,7.503623,2.275362
07:36:00,7.884058,2.507246
07:41:00,8.184115,2.487365
07:46:00,9.09854,1.656934
07:51:00,8.777372,1.525548
07:56:00,8.226277,1.437956
08:01:00,8.138686,1.364964
08:06:00,8.131387,1.463504
08:11:00,8.635036,1.576642
08:16:00,8.912409,1.521898
08:21:00,10.33212,2.051095
08:26:00,9.671533,1.879562
08:31:00,10.07692,1.89011
08:36:00,10.6065,2.014441
08:41:00,11.08303,2.151624
08:46:00,11.20939,2.223827
08:51:00,12.33574,2.33213
08:56:00,12.80216,2.597122
09:01:00,12.46043,2.633094
09:06:00,13.14599,3.018248
09:11:00,13.1259,2.859712
09:16:00,14.42086,3.140288
09:21:00,14.31655,2.953237
09:26:00,15.0,3.388489
09:31:00,15.34892,3.151079
09:36:00,15.05036,3.226619
09:41:00,16.5036,3.442446
09:46:00,16.28417,3.345324
09:51:00,17.95203,3.690037
09:56:00,17.31295,3.517986
10:01:00,16.76978,3.769784
10:06:00,17.45683,3.776978
10:11:00,16.61151,3.665468
10:16:00,17.80645,4.064516
10:21:00,17.87814,3.763441
10:26:00,17.73835,4.0
10:31:00,18.10036,3.824373
10:36:00,18.05735,3.928315
10:41:00,18.00717,3.702509
10:46:00,18.96416,4.046595
10:51:00,19.49286,5.332143
10:56:00,20.325,4.489286
11:01:00,19.075,4.057143
11:06:00,19.59643,4.246428
11:11:00,19.97143,4.439286
11:16:00,19.65714,4.1
11:21:00,21.7029,4.873188
11:26:00,21.64493,4.673913
11:31:00,21.38406,4.858696
11:36:00,21.81522,4.815217
11:41:00,22.27174,5.202899
11:46:00,22.19565,5.047101
11:51:00,21.5942,4.75
11:56:00,22.93478,5.155797
12:01:00,22.43841,5.065217
12:06:00,22.41667,5.275362
12:11:00,23.73913,5.221014
12:16:00,22.07971,4.804348
12:21:00,22.49638,4.844203
12:26:00,22.57246,5.043478
12:31:00,21.61232,4.768116
12:36:00,21.72464,4.380435
12:41:00,21.08696,4.427536
12:46:00,22.53986,5.036232
12:51:00,21.95539,4.687732
12:56:00,22.26449,4.811594
13:01:00,22.39493,4.59058
13:06:00,20.64855,4.257246
13:11:00,21.82609,4.384058
13:16:00,21.97101,4.597826
13:21:00,21.58696,4.59058
13:26:00,21.4529,4.59058
13:31:00,21.43478,5.449275
13:36:00,20.55435,5.297101
13:41:00,20.89855,5.583333
13:46:00,20.52536,5.42029
13:51:00,19.73551,4.23913
13:56:00,18.98913,3.822464
14:01:00,19.96739,3.876812
14:06:00,19.87912,3.736264
14:11:00,20.57299,3.963504
14:16:00,20.13504,3.857664
14:21:00,18.58029,3.518248
14:26:00,18.71273,3.581818
14:31:00,17.93091,3.512727
14:36:00,16.96364,3.232727
14:41:00,16.52364,3.098182
14:46:00,15.62409,2.934307
14:51:00,15.5292,2.733577
14:56:00,14.56,3.018182
15:01:00,13.56569,2.437956
15:06:00,13.4708,2.386861
15:11:00,13.35766,2.332117
15:16:00,13.5292,2.313869
15:21:00,12.91241,2.248175
15:26:00,11.87226,2.080292
15:31:00,11.60584,2.167883
15:36:00,11.08759,2.058394
15:41:00,11.98905,2.167883
15:46:00,11.40648,1.874101
15:51:00,11.06115,1.877698
15:56:00,10.73022,1.791367
16:01:00,10.94265,2.071685
16:06:00,10.93548,1.960573
16:11:00,10.71685,1.863799
16:16:00,11.53237,1.928058
16:21:00,11.53597,2.07554
16:26:00,10.95324,1.964029
16:31:00,11.06115,2.0
16:36:00,10.82734,2.032374
16:41:00,10.38628,1.851986
16:46:00,10.89531,2.014441
16:51:00,10.72302,1.870504
16:56:00,10.97482,1.982014
17:01:00,11.0,2.205776
17:06:00,10.66547,1.895683
17:11:00,10.81295,2.370504
17:16:00,10.58633,3.122302
17:21:00,10.81655,3.021583
17:26:00,10.64748,2.971223
17:31:00,9.604317,2.744604
17:36:00,10.41007,3.068345
17:41:00,10.21942,2.967626
17:46:00,10.55396,3.219424
17:51:00,11.41818,2.050909
17:56:00,10.41091,2.418182
18:01:00,10.61455,2.258182
18:06:00,10.25091,2.163636
18:11:00,11.19636,2.24
18:16:00,10.97455,2.069091
18:21:00,11.64,2.290909
18:26:00,11.72727,2.301818
18:31:00,11.49818,2.029091
18:36:00,11.89818,2.2
18:41:00,11.83636,2.287273
18:46:00,12.61091,2.472727
18:51:00,12.90909,2.821818
18:56:00,12.48364,2.676364
19:01:00,12.41455,2.458182
19:06:00,13.17091,2.658182
19:11:00,13.3587,2.855072
19:16:00,13.30072,2.507246
19:21:00,14.03986,2.847826
19:26:00,14.75725,3.036232
19:31:00,15.24275,3.050725
19:36:00,15.13406,3.036232
19:41:00,16.23913,3.300725
19:46:00,16.15273,3.301818
19:51:00,16.6791,3.406716
19:56:00,16.44,3.363636
20:01:00,16.52364,3.334545
20:06:00,16.74545,3.356364
