time,intensidad,ocupacion
00:01:00,7.599327,0.8720539
00:06:00,12.94983,2.0
00:11:00,13.12709,2.244147
00:16:00,12.97993,2.093646
00:21:00,12.88963,2.056856
00:26:00,12.64214,1.929766
00:31:00,12.35786,1.919732
00:36:00,12.07023,1.849498
00:41:00,11.55518,1.655518
00:46:00,11.31438,1.752508
00:51:00,11.20067,1.949833
00:56:00,11.04682,1.658863
01:01:00,10.62542,1.501672
01:06:00,10.39394,1.350168
01:11:00,9.732442,1.444816
01:16:00,9.204014,1.280936
01:21:00,9.247492,1.327759
01:26:00,8.227425,1.076923
01:31:00,7.41806,0.9063545
01:36:00,7.829432,1.157191
01:41:00,7.461538,1.013378
01:46:00,6.722408,0.8026756
01:51:00,7.130435,1.113712
01:56:00,6.615385,0.8996655
02:01:00,6.67893,0.8428094
02:06:00,4.702341,0.4381271
02:11:00,4.74582,0.451505
02:16:00,6.881356,0.738983
02:21:00,4.434783,0.3946488
02:26:00,6.846154,0.819398
02:31:00,4.555184,0.3578595
02:36:00,6.575251,0.7859532
02:41:00,4.468227,0.4849498
02:46:00,6.267559,0.8060201
02:51:00,6.140468,0.7892976
02:56:00,4.58194,0.4615385
03:01:00,4.461538,0.3110368
03:06:00,5.638796,0.6086956
03:11:00,4.130435,0.4715719
03:16:00,5.286195,0.5622895
03:21:00,5.311037,0.4715719
03:26:00,4.277592,0.4314381
03:31:00,5.120401,0.6153846
03:36:00,4.471572,0.5886288
03:41:00,5.053512,0.4782609
03:46:00,4.117057,0.367893
03:51:00,4.722408,0.5083612
03:56:00,4.270903,0.3745819
04:01:00,4.148148,0.3939394
04:06:00,4.227425,0.3411371
04:11:00,4.080267,0.5986622
04:16:00,4.327759,0.4648829
04:21:00,4.117057,0.3879599
04:26:00,3.973244,0.5384616
04:31:00,3.809365,0.4381271
04:36:00,3.571906,0.2842809
04:41:00,3.591973,0.4280936
04:46:00,3.393939,0.3367004
04:51:00,3.525084,0.3745819
04:56:00,3.525424,0.3152542
05:01:00,3.367893,0.2976589
05:06:00,3.254181,0.3478261
05:11:00,3.173913,0.2608696
05:16:00,3.22408,0.2608696
05:21:00,3.093646,0.2742475
05:26:00,3.120401,0.264214
05:31:00,3.210702,0.2408027
05:36:00,3.197325,0.2073579
05:41:00,3.071187,0.1762712
05:46:00,3.423729,0.3830509
05:51:00,3.261017,0.2067797
05:56:00,3.20339,0.2372881
06:01:00,3.138983,0.2305085
06:06:00,3.440678,0.2474576
06:11:00,3.332203,0.2644068
06:16:00,3.305085,0.2813559
06:21:00,3.376271,0.2677966
06:26:00,3.359322,0.3457627
06:31:00,3.650847,0.3762712
06:36:00,3.905085,0.3423729
06:41:00,3.877966,0.3118644
06:46:00,3.220339,0.1932203
06:51:00,3.735593,0.3118644
06:56:00,3.383838,0.3501683
07:01:00,3.387205,0.3737374
07:06:00,3.623288,0.4041096
07:11:00,3.983108,0.4189189
07:16:00,4.115254,0.4271186
07:21:00,4.027119,0.3661017
07:26:00,4.264407,0.5491526
07:31:00,4.578231,0.5272109
07:36:00,4.831615,0.5326461
07:41:00,4.96587,0.5017065
07:46:00,5.051195,0.447099
07:51:00,4.72449,0.5136054
07:56:00,4.408163,0.452381
08:01:00,4.5,0.390411
08:06:00,4.85034,0.4489796
08:11:00,5.319865,0.5218855
08:16:00,5.4643655833333336,0.8106060416666667
08:21:00,5.608866166666667,1.0993265833333332
08:26:00,5.75336675,1.388047125
08:31:00,5.897867333333333,1.6767676666666667
08:36:00,6.042367916666667,1.9654882083333334
08:41:00,6.1868685,2.25420875
08:46:00,6.331369083333334,2.542929291666667
08:51:00,6.475869666666667,2.8316498333333335
08:56:00,6.620370250000001,3.1203703750000003
09:01:00,6.764870833333333,3.409090916666667
09:06:00,6.909371416666667,3.6978114583333337
09:11:00,7.053872,3.986532
09:16:00,6.993243,4.486486
09:21:00,7.419795,3.993174
09:26:00,7.672355,3.177474
09:31:00,7.972789,3.268708
09:36:00,8.84589,2.116438
09:41:00,8.849315,1.856164
09:46:00,9.335616,2.684932
09:51:00,9.130137,2.664384
09:56:00,9.387755,2.5
10:01:00,9.309524,1.921769
10:06:00,9.513514,1.722973
10:11:00,10.6443,2.379195
10:16:00,10.8495,2.090301
10:21:00,10.83947,2.361204
10:26:00,10.98662,2.070234
10:31:00,11.19128,2.728188
10:36:00,12.16779,2.567114
10:41:00,12.95973,2.392617
10:46:00,12.88963,3.64214
10:51:00,13.17057,4.250836
10:56:00,12.5302,4.080537
11:01:00,14.02703,4.722973
11:06:00,13.4396,4.251678
11:11:00,14.62752,5.020134
11:16:00,15.48829,5.294314
11:21:00,14.13378,5.147157
11:26:00,15.79461,4.505051
11:31:00,15.99327,4.592593
11:36:00,16.62963,4.195286
11:41:00,18.11448,4.377104
11:46:00,18.13468,4.390573
11:51:00,19.00336,5.030201
11:56:00,18.73244,4.719064
12:01:00,19.16667,5.246666
12:06:00,20.24667,5.22
12:11:00,19.49833,5.080267
12:16:00,20.92977,5.565217
12:21:00,20.54667,5.386667
12:26:00,20.86667,5.496666
12:31:00,21.70805,5.04698
12:36:00,22.11667,5.32
12:41:00,21.27242,4.986711
12:46:00,21.9103,5.245847
12:51:00,22.77741,5.265781
12:56:00,21.54817,5.089701
13:01:00,21.33555,5.086379
13:06:00,22.65656,5.545455
13:11:00,21.82724,5.431894
13:16:00,22.57807,5.554817
13:21:00,22.21595,5.269103
13:26:00,22.08638,5.222591
13:31:00,23.14618,5.445183
13:36:00,22.49834,5.684385
13:41:00,22.32558,6.109634
13:46:00,21.95017,6.009967
13:51:00,21.98339,5.607974
13:56:00,23.25333,5.38
14:01:00,22.09667,5.703333
14:06:00,23.02333,5.176667
14:11:00,23.80667,5.453333
14:16:00,23.25581,5.478405
14:21:00,24.3245,5.596026
14:26:00,23.18874,5.546358
14:31:00,24.13576,5.923841
14:36:00,23.91722,5.506622
14:41:00,23.7649,5.913907
14:46:00,24.42053,5.596026
14:51:00,22.39073,5.927152
14:56:00,23.13576,6.115894
15:01:00,22.36755,5.569536
15:06:00,22.20462,6.247525
15:11:00,22.05648,5.036545
15:16:00,22.27152,5.814569
15:21:00,21.60927,5.692053
15:26:00,20.12541,4.841584
15:31:00,18.86799,3.9967
15:36:00,18.08251,4.009901
15:41:00,17.73927,5.013201
15:46:00,17.81395,4.923588
15:51:00,16.56522,3.645485
15:56:00,15.14851,3.442244
16:01:00,14.60396,3.765676
16:06:00,13.72277,3.716172
16:11:00,14.34323,3.554456
16:16:00,13.5894,3.807947
16:21:00,13.61745,4.35906
16:26:00,13.2953,4.013423
16:31:00,12.43377,3.71192
16:36:00,12.93377,3.778146
16:41:00,13.12914,3.778146
16:46:00,13.28808,3.804636
16:51:00,13.14047,3.525084
16:56:00,13.16,3.07
17:01:00,14.19333,2.973333
17:06:00,14.65,2.956667
17:11:00,14.74,3.373333
17:16:00,15.01667,3.306667
17:21:00,14.88667,3.4
17:26:00,15.87667,4.826667
17:31:00,15.97333,5.033333
17:36:00,16.09333,5.153333
17:41:00,16.53667,5.206666
17:46:00,17.43,4.353333
17:51:00,16.82667,3.883333
17:56:00,17.38333,5.3
18:01:00,17.41275,5.5
18:06:00,16.92308,5.344481
18:11:00,17.67333,5.82
18:16:00,18.57333,5.72
18:21:00,17.98667,6.05
18:26:00,18.34448,5.026756
18:31:00,18.34899,3.751678
18:36:00,18.21477,3.90604
18:41:00,19.05724,3.979798
18:46:00,18.78305,3.986441
18:51:00,18.6633,4.006734
18:56:00,19.02694,4.080808
19:01:00,18.81818,5.420876
19:06:00,20.41077,6.276094
19:11:00,19.75333,4.866667
19:16:00,20.65667,4.843333
19:21:00,20.90667,4.496666
19:26:00,20.94667,4.546667
19:31:00,22.68456,5.016778
19:36:00,22.66,5.363333
19:41:00,22.31667,5.066667
19:46:00,22.88,4.88
19:51:00,23.58667,5.18
19:56:00,23.74,5.24
20:01:00,23.37333,4.836667
20:06:00,24.08696,4.909699
20:11:00,24.88629,4.892977
20:16:00,24.69231,4.983278
20:21:00,24.92977,5.160535
20:26:00,23.55853,5.0
20:31:00,24.58194,5.043478
20:36:00,25.04698,5.416107
20:41:00,24.14765,4.959732
20:46:00,25.3277,5.175676
20:51:00,24.71141,5.04698
20:56:00,23.93311,4.9699
21:01:00,23.78859,4.704698
21:06:00,23.54333,4.83
21:11:00,23.52667,4.7
21:16:00,23.37,4.833333
21:21:00,24.13,4.87
21:26:00,22.05351,4.722408
21:31:00,22.1204,4.618729
21:36:00,20.98,4.096667
21:41:00,21.05667,4.116667
21:46:00,20.55814,3.803987
21:51:00,19.53488,3.64784
21:56:00,18.51827,3.534884
22:01:00,17.56,3.203333
22:06:00,17.40468,3.297659
22:11:00,16.31879,2.835571
22:16:00,16.02685,2.848993
22:21:00,15.37374,2.690236
22:26:00,15.78115,2.804714
22:31:00,14.53199,2.49495
22:36:00,14.39322,2.376271
22:41:00,13.09153,2.471186
22:46:00,12.25424,1.925424
22:51:00,12.62712,2.233898
22:56:00,12.3255,2.083893
23:01:00,12.21885,2.276094
23:06:00,11.97306,2.013468
23:11:00,12.55556,2.090909
23:16:00,12.09153,2.288136
23:21:00,11.58725,1.845638
23:26:00,11.34228,1.671141
23:31:00,10.57718,1.684564
23:36:00,9.498317,1.457912
23:41:00,9.407408,1.30303
23:46:00,8.85906,1.194631
23:51:00,7.729097,1.076923
23:56:00,8.180602,1.367893
00:01:00,8.820339,1.311864
00:06:00,8.996611,1.074576
00:11:00,9.135593,1.386441
00:16:00,9.006689,1.210702
00:21:00,9.171141,1.560403
00:26:00,8.241611,1.318792
00:31:00,8.31208,1.013423
00:36:00,8.148149,1.111111
00:41:00,8.204778,1.238908
00:46:00,7.444068,1.081356
00:51:00,7.76431,1.013468
