time,intensidad,ocupacion
00:01:00,9.010909,1.625455
00:06:00,10.23843,1.661922
00:11:00,10.44128,1.55516
00:16:00,10.35587,1.47331
00:21:00,10.21352,1.355872
00:26:00,10.1147,1.275986
00:31:00,9.715302,1.647687
00:36:00,9.081851,1.47331
00:41:00,9.010676,1.437722
00:46:00,8.376344,0.9820789
00:51:00,8.647687,1.003559
00:56:00,8.309608,0.9857651
01:01:00,7.686833,1.27758
01:06:00,7.032029,0.886121
01:11:00,5.978648,0.6690391
01:16:00,6.412811,0.6690391
01:21:00,5.747331,0.519573
01:26:00,5.544484,0.5053381
01:31:00,5.291815,0.4448399
01:36:00,5.042705,0.4590747
01:41:00,4.231317,0.3274021
01:46:00,3.978648,0.366548
01:51:00,3.964413,0.3380783
01:56:00,3.448399,0.2597865
02:01:00,3.430605,0.2597865
02:06:00,3.359431,0.2170818
02:11:00,3.681004,0.3405018
02:16:00,3.007118,0.1779359
02:21:00,2.772242,0.1565836
02:26:00,2.548737,0.09747292
02:31:00,2.429091,0.1490909
02:36:00,2.462094,0.06859206
02:41:00,2.476534,0.1444043
02:46:00,2.02847,0.09964412
02:51:00,2.064057,0.1067616
02:56:00,2.035587,0.1281139
03:01:00,1.939502,0.09608541
03:06:00,1.914591,0.07117438
03:11:00,1.829182,0.07473309
03:16:00,1.918149,0.1779359
03:21:00,1.800712,0.1067616
03:26:00,1.654804,0.07117438
03:31:00,1.97153,0.1067616
03:36:00,1.733096,0.1174377
03:41:00,1.679715,0.07473309
03:46:00,1.765125,0.1316726
03:51:00,1.683274,0.09252669
03:56:00,1.683274,0.1032028
04:01:00,1.651246,0.08896797
04:06:00,1.676157,0.06761566
04:11:00,1.654804,0.05338078
04:16:00,1.729537,0.07117438
04:21:00,1.775801,0.2633452
04:26:00,1.775801,0.06761566
04:31:00,1.733096,0.1672598
04:36:00,1.978648,0.113879
04:41:00,2.106761,0.3024911
04:46:00,2.153025,0.1103203
04:51:00,2.199288,0.1103203
04:56:00,1.928826,0.13879
05:01:00,2.252669,0.430605
05:06:00,2.33452,0.1530249
05:11:00,2.654804,0.1530249
05:16:00,2.814947,0.2064057
05:21:00,3.16726,0.3309608
05:26:00,3.218638,0.3548387
05:31:00,3.797153,0.3843416
05:36:00,4.024911,0.3202847
05:41:00,5.003559,0.4982207
05:46:00,5.18638,0.516129
05:51:00,6.071174,0.6441281
05:56:00,5.996441,0.6334519
06:01:00,6.025362,0.6702899
06:06:00,6.634058,0.8514493
06:11:00,7.624549,0.9891697
06:16:00,8.97473,1.198556
06:21:00,9.864769,1.427046
06:26:00,11.15714,1.65
06:31:00,12.28571,1.853571
06:36:00,14.83571,2.289286
06:41:00,17.51071,2.867857
06:46:00,19.70504,3.374101
06:51:00,20.48014,3.512635
06:56:00,20.61232,3.514493
07:01:00,19.28261,3.460145
07:06:00,18.46763,3.219424
07:11:00,18.72401,3.448029
07:16:00,19.99642,3.985663
07:21:00,21.57143,4.432143
07:26:00,24.19286,5.3
07:31:00,25.13929,5.971428
07:36:00,28.14643,7.075
07:41:00,29.02482,7.049645
07:46:00,31.27562,8.332155
07:51:00,32.87986,9.169611
07:56:00,32.68551,8.731449
08:01:00,31.2676,8.683099
08:06:00,30.03521,8.471831
08:11:00,29.2007,9.028169
08:16:00,27.94366,7.859155
08:21:00,27.12456,6.3879
08:26:00,28.4306,6.97153
08:31:00,27.86121,6.950178
08:36:00,27.69751,6.701067
08:41:00,29.03943,7.508961
08:46:00,30.0,7.843416
08:51:00,31.17794,8.170818
08:56:00,29.58363,7.569395
09:01:00,28.76429,7.325
09:06:00,28.86071,8.107142
09:11:00,28.33214,7.489286
09:16:00,27.72857,7.339286
09:21:00,26.89007,7.29078
09:26:00,26.98929,7.353571
09:31:00,26.61348,8.131206
09:36:00,27.98227,7.421986
09:41:00,27.32509,7.381626
09:46:00,28.64057,7.736655
09:51:00,27.52297,7.151944
09:56:00,27.85159,7.021202
10:01:00,26.70671,6.80212
10:06:00,25.63732,7.827465
10:11:00,25.48951,9.108392
10:16:00,26.08772,8.098246
10:21:00,25.87719,6.747368
10:26:00,25.59649,6.782456
10:31:00,25.50526,6.414035
10:36:00,27.01754,7.119298
10:41:00,26.28772,7.652632
10:46:00,27.41404,8.568421
10:51:00,27.29123,7.912281
10:56:00,27.17253,7.485916
11:01:00,27.4021,7.388112
11:06:00,26.69231,7.545455
11:11:00,27.76573,8.024475
11:16:00,28.53169,8.704226
11:21:00,28.87018,7.603509
11:26:00,28.96491,8.010527
11:31:00,28.83451,7.820423
11:36:00,29.07692,8.15035
