time,intensidad,ocupacion
00:01:00,6.539855,0.9094203
00:06:00,5.402135,0.4875445
00:11:00,5.231317,0.4519573
00:16:00,5.330961,0.4626335
00:21:00,4.843416,0.4199288
00:26:00,4.576512,0.3523132
00:31:00,3.957295,0.2846975
00:36:00,3.715302,0.2348754
00:41:00,3.676157,0.227758
00:46:00,3.170819,0.2135231
00:51:00,3.035587,0.13879
00:56:00,2.850534,0.1352313
01:01:00,2.6121,0.1601423
01:06:00,2.409253,0.1708185
01:11:00,2.419929,0.09964412
01:16:00,2.569395,0.1957295
01:21:00,2.099644,0.06761566
01:26:00,2.042705,0.07829182
01:31:00,1.953737,0.1245552
01:36:00,2.291815,0.09608541
01:41:00,1.772242,0.1316726
01:46:00,1.508897,0.02491103
01:51:00,1.44484,0.04982206
01:56:00,1.415162,0.08303249
02:01:00,1.389892,0.03249098
02:06:00,1.310469,0.03610108
02:11:00,1.732852,0.07581227
02:16:00,1.808664,0.1191336
02:21:00,1.490975,0.05054152
02:26:00,1.285199,0.03610108
02:31:00,1.137184,0.05054152
02:36:00,1.104693,0.08303249
02:41:00,1.209386,0.1119134
02:46:00,1.028881,0.03249098
02:51:00,1.079422,0.05054152
02:56:00,1.144404,0.09747292
03:01:00,1.028881,0.03971119
03:06:00,0.9422383,0.02527076
03:11:00,0.9819494,0.01805054
03:16:00,0.9786477,0.1459075
03:21:00,0.9003559,0.07473309
03:26:00,0.9288256,0.1103203
03:31:00,1.021352,0.01779359
03:36:00,1.035587,0.01423488
03:41:00,1.11032,0.1316726
03:46:00,1.227758,0.1032028
03:51:00,1.096085,0.04270463
03:56:00,1.256228,0.5266904
04:01:00,1.064057,0.1103203
04:06:00,1.021352,0.04270463
04:11:00,1.078292,0.1423488
04:16:00,1.174377,0.06405694
04:21:00,1.270463,0.06405694
04:26:00,1.3879,0.1281139
04:31:00,1.231317,0.08896797
04:36:00,1.683274,0.1103203
04:41:00,1.640569,0.06405694
04:46:00,1.69395,0.1459075
04:51:00,1.658363,0.2241993
04:56:00,1.886121,0.1921708
05:01:00,1.6121,0.07117438
05:06:00,2.003559,0.202847
05:11:00,2.149466,0.1992882
05:16:00,2.046263,0.1565836
05:21:00,2.252669,0.1281139
05:26:00,2.907473,0.2704626
05:31:00,3.220641,0.3594306
05:36:00,3.800712,0.4092527
05:41:00,4.135231,0.3701068
05:46:00,5.0,0.569395
05:51:00,5.096086,0.5978647
05:56:00,5.480427,0.6049822
06:01:00,5.647687,0.6370107
06:06:00,5.83274,0.6512455
06:11:00,6.651246,0.8683274
06:16:00,7.996428,1.228571
