time,intensidad,ocupacion
00:01:00,1.946429,0.4017857
00:06:00,1.677419,0.1198157
00:11:00,1.493088,0.1658986
00:16:00,1.225806,0.05990783
00:21:00,1.009217,0.05529954
00:26:00,1.023041,0.05529954
00:31:00,0.8202765,0.02764977
00:36:00,0.7004609,0.07834101
00:41:00,0.8940092,0.05069124
00:46:00,0.6359447,0.03686636
00:51:00,0.6313364,0.0921659
00:56:00,0.5760369,0.04608295
01:01:00,0.4700461,0.01843318
01:06:00,0.5806451,0.02304148
01:11:00,0.5483871,0.04608295
01:16:00,0.6478873,0.02816901
01:21:00,0.6820276,0.1013825
01:26:00,0.4976959,0.03225806
01:31:00,0.686636,0.04608295
01:36:00,0.5253456,0.09677419
01:41:00,0.6635945,0.03686636
01:46:00,0.6082949,0.02764977
01:51:00,0.6082949,0.02304148
01:56:00,0.562212,0.01843318
02:01:00,0.5576037,0.05990783
02:06:00,0.5164319,0.04225352
02:11:00,0.5821596,0.03286385
02:16:00,0.6713615,0.1126761
02:21:00,0.4366197,0.009389671
02:26:00,0.4741784,0.01408451
02:31:00,0.5774648,0.01877934
02:36:00,0.5539906,0.05164319
02:41:00,0.5023041,0.05529954
02:46:00,0.483871,0.05069124
02:51:00,0.686636,0.04608295
02:56:00,0.6267281,0.1198157
03:01:00,0.4423963,0.01382488
03:06:00,0.4647887,0.1643192
03:11:00,0.5539906,0.009389671
03:16:00,0.6221198,0.124424
03:21:00,0.5668203,0.05529954
03:26:00,0.7142857,0.06912442
03:31:00,0.6497696,0.1612903
03:36:00,0.6589862,0.03225806
03:41:00,0.7373272,0.05069124
03:46:00,0.9295775,0.1549296
03:51:00,0.741784,0.04225352
03:56:00,0.8591549,0.1408451
04:01:00,0.7323943,0.03286385
04:06:00,0.6103286,0.08450704
04:11:00,0.9061033,0.1126761
04:16:00,0.943662,0.1314554
04:21:00,1.079812,0.1408451
04:26:00,0.8215963,0.08450704
04:31:00,1.093897,0.1877934
04:36:00,1.207373,0.1474654
04:41:00,1.341014,0.1382488
04:46:00,1.364055,0.3225806
04:51:00,1.608295,0.2764977
04:56:00,1.479263,0.1658986
05:01:00,1.414747,0.3133641
05:06:00,1.640553,0.2442396
05:11:00,2.004608,0.1889401
05:16:00,1.921659,0.2442396
05:21:00,2.18894,0.3041475
05:26:00,2.470046,0.3225806
05:31:00,3.493088,0.4331797
05:36:00,3.465438,0.6267281
05:41:00,4.202765,0.5529954
05:46:00,5.119816,0.6820276
05:51:00,5.304147,0.7465438
05:56:00,5.917051,0.921659
06:01:00,6.082569,0.9266055
06:06:00,5.846847,0.8693694
06:11:00,7.462222,1.266667
06:16:00,7.937778,1.288889
06:21:00,9.151111,1.506667
06:26:00,10.10132,1.629956
06:31:00,10.83036,1.982143
06:36:00,12.74123,2.504386
06:41:00,15.21239,2.938053
06:46:00,16.91739,3.226087
06:51:00,17.52381,3.268398
06:56:00,17.98268,3.601732
07:01:00,18.04762,3.510823
07:06:00,19.04762,3.623377
07:11:00,21.4026,4.268398
07:16:00,24.57143,4.666667
