time,intensidad,ocupacion
00:01:00,12.14449,2.714829
00:06:00,14.25887,3.223404
00:11:00,14.38653,3.007092
00:16:00,14.44681,2.900709
00:21:00,14.31206,2.978723
00:26:00,13.91667,2.851449
00:31:00,14.07801,3.088652
00:36:00,13.49645,3.042553
00:41:00,13.53571,3.064286
00:46:00,13.09929,3.457447
00:51:00,12.82624,3.460993
00:56:00,12.98582,3.609929
01:01:00,12.95745,3.368794
01:06:00,12.50362,2.858696
01:11:00,11.99291,2.794326
01:16:00,11.50355,2.446809
01:21:00,11.53901,2.375886
01:26:00,11.17857,2.517857
01:31:00,11.29078,2.276596
01:36:00,11.2695,2.29078
01:41:00,11.3156,2.560284
01:46:00,10.46786,2.153571
01:51:00,10.28369,1.975177
01:56:00,10.48227,2.134752
02:01:00,10.13121,2.230496
02:06:00,9.308511,1.858156
02:11:00,9.950355,2.241135
02:16:00,9.460993,1.971631
02:21:00,10.04965,2.08156
02:26:00,9.315603,2.414894
02:31:00,9.241135,1.744681
02:36:00,8.659575,1.836879
02:41:00,9.102837,2.010638
02:46:00,8.705674,1.719858
02:51:00,8.560284,1.921986
02:56:00,8.607142,1.871429
03:01:00,8.0461,1.734043
03:06:00,8.021276,1.659575
03:11:00,8.595745,1.975177
03:16:00,8.113475,1.744681
03:21:00,7.510638,1.570922
03:26:00,7.70922,1.567376
03:31:00,7.904255,1.783688
03:36:00,7.815603,1.985816
03:41:00,8.120567,1.712766
03:46:00,7.567376,1.702128
03:51:00,7.184397,1.390071
03:56:00,7.599291,1.48227
04:01:00,7.37234,1.560284
04:06:00,7.223404,1.719858
04:11:00,7.680851,1.663121
04:16:00,7.223404,1.719858
04:21:00,7.134752,1.56383
04:26:00,7.152482,1.578014
04:31:00,6.812057,1.510638
04:36:00,6.656028,1.546099
04:41:00,6.882979,1.446808
04:46:00,6.783688,1.329787
04:51:00,6.570922,1.478723
04:56:00,6.741135,1.407801
05:01:00,6.620567,1.102837
05:06:00,6.294326,1.475177
05:11:00,6.195035,1.35461
05:16:00,6.322464,1.369565
05:21:00,6.521276,1.351064
05:26:00,6.521739,1.416667
05:31:00,6.914894,1.716312
05:36:00,6.620567,1.443262
05:41:00,6.613475,1.336879
05:46:00,6.77305,1.737589
05:51:00,6.932624,1.361702
05:56:00,7.117021,1.446808
06:01:00,7.15901,1.293286
06:06:00,6.838028,1.612676
06:11:00,6.911972,1.302817
06:16:00,7.057554,1.194245
06:21:00,7.584507,1.295775
06:26:00,7.615658,1.459075
06:31:00,7.548043,1.839858
06:36:00,7.409253,1.505338
06:41:00,8.478724,1.35461
06:46:00,8.523297,1.641577
06:51:00,8.267858,1.635714
06:56:00,7.657143,1.578571
07:01:00,7.462634,1.480427
07:06:00,7.480427,1.419929
07:11:00,7.41637,1.402135
07:16:00,7.562278,1.384342
07:21:00,7.797153,1.501779
07:26:00,8.134751,1.624113
07:31:00,8.098592,1.816901
07:36:00,8.575972,1.777385
07:41:00,8.982456,3.045614
07:46:00,8.457747,2.764085
07:51:00,8.637324,3.545775
07:56:00,8.309859,2.640845
08:01:00,8.325089,3.339223
08:06:00,7.889286,3.696429
08:11:00,8.377698,3.967626
08:16:00,8.409253,3.836299
08:21:00,8.528777,2.651079
08:26:00,9.150537,3.616488
08:31:00,8.702509,3.899642
08:36:00,8.891304,2.90942
08:41:00,9.714788,4.901409
08:46:00,9.631579,3.470176
08:51:00,9.775438,3.614035
08:56:00,10.08156,3.695035
09:01:00,9.815603,3.078014
09:06:00,9.982269,3.989362
09:11:00,9.404255,4.053192
09:16:00,9.560284,3.58156
09:21:00,10.70463,3.11032
09:26:00,10.7153,3.590747
09:31:00,10.51957,4.088968
09:36:00,10.85409,5.864769
09:41:00,11.46263,5.448399
09:46:00,11.61566,4.060498
09:51:00,12.10357,4.521429
09:56:00,12.21429,4.432143
10:01:00,12.05818,3.476364
10:06:00,12.91636,3.356364
10:11:00,13.1295,3.597122
10:16:00,13.60791,3.348921
10:21:00,14.96786,3.828571
10:26:00,14.76786,3.346429
10:31:00,15.41429,3.4
10:36:00,14.91986,4.463415
10:41:00,15.28223,3.390244
10:46:00,16.12195,3.487805
10:51:00,16.44599,3.616725
10:56:00,16.66899,3.8223
11:01:00,16.56597,3.9375
11:06:00,16.44792,4.236111
11:11:00,18.2972,4.524476
11:16:00,18.01742,4.299652
11:21:00,18.26132,4.418118
11:26:00,18.83681,4.892361
11:31:00,19.44983,5.124568
11:36:00,20.91289,5.317073
11:41:00,20.58824,5.145329
11:46:00,21.95156,5.49481
11:51:00,22.42215,5.487889
11:56:00,22.49135,6.242215
12:01:00,22.93426,6.103806
12:06:00,23.17708,5.868055
12:11:00,23.78819,5.986111
12:16:00,23.91319,6.642361
12:21:00,24.59722,7.211805
12:26:00,25.24825,6.923077
12:31:00,25.29514,7.996528
12:36:00,25.3125,7.826389
12:41:00,25.92388,7.636678
12:46:00,25.20415,7.733564
12:51:00,25.99308,8.50519
12:56:00,26.24913,9.768167
13:01:00,26.75433,9.432526
13:06:00,27.26298,9.66782
13:11:00,27.59516,9.705882
13:16:00,28.30208,8.909722
13:21:00,27.65157,8.348432
13:26:00,28.02807,8.635088
13:31:00,28.25435,10.06272
13:36:00,28.31707,10.22997
13:41:00,28.28572,11.09059
13:46:00,27.98252,11.65035
13:51:00,28.06993,11.46154
13:56:00,27.55594,11.38461
14:01:00,28.49826,10.62718
14:06:00,27.35069,11.20486
14:11:00,27.20629,11.46504
14:16:00,27.65157,12.3101
14:21:00,26.35888,11.36237
14:26:00,26.73611,12.26736
14:31:00,25.81315,11.9308
14:36:00,24.78201,11.88581
14:41:00,24.88927,11.70242
14:46:00,25.73592,10.60211
14:51:00,24.67369,9.901754
14:56:00,24.76868,9.654804
15:01:00,22.96842,9.519299
15:06:00,22.35664,8.517483
15:11:00,22.223,9.097561
15:16:00,22.50871,8.268292
15:21:00,22.54355,7.627178
15:26:00,20.79021,7.017482
15:31:00,21.31818,6.43007
15:36:00,19.52297,5.540636
15:41:00,20.40702,6.561403
15:46:00,19.72125,6.940766
15:51:00,19.3345,6.536585
15:56:00,19.08362,6.198606
16:01:00,18.20486,6.180555
16:06:00,18.56597,6.982639
16:11:00,18.55208,7.204861
16:16:00,18.97222,7.40625
16:21:00,19.93333,6.266667
16:26:00,19.5979,5.975524
16:31:00,19.49301,6.269231
16:36:00,19.65845,6.278169
16:41:00,19.51957,5.370107
16:46:00,21.0,6.049822
16:51:00,20.36364,5.916084
16:56:00,20.4735,5.44523
17:01:00,20.70213,6.91844
17:06:00,21.15957,6.932624
